date,product,marketPrice
22/05/2016,Moloko Plus,49.22
22/05/2016,Pan-Galactic Gargle Blaster,923.28
22/05/2016,Victory Gin,51.17
22/05/2016,Vesper,275.75
22/05/2016,Duff,368.37
22/05/2016,Dark Planet Cola,107.36
22/05/2016,Slurm,145.79
22/05/2016,Nuka-cola,35.14
22/05/2016,Ent-draught,27.37
22/05/2016,Ambrosia,66.32
22/05/2016,Romulan Ale,100.89
22/05/2016,Astro Boys,2268.03
22/05/2016,Marvins,69.87
22/05/2016,K-9s,61.8
22/05/2016,Autobots,47.73
22/05/2016,Decepticons,38.07
22/05/2016,Golems,11.2
22/05/2016,Master Balls,67.4
22/05/2016,Ultra Balls,52.21
22/05/2016,T-800s,233.96
22/05/2016,T-1000s,49.09
22/05/2016,Flubbers,281.69
22/05/2016,Spyders,165.2
22/05/2016,B-4s,44.95
22/05/2016,Ultrons,253.48
22/05/2016,Ruby Slippers,48.34
22/05/2016,Catbuses,937.05
22/05/2016,Evangelions,491.67
22/05/2016,Behelits,605.07
22/05/2016,Lightsabres,11.65
22/05/2016,Devil Fruits,183.72
22/05/2016,SMILEs,253.81
22/05/2016,Cornballers,258.42
22/05/2016,Sabor de Soledad Chips,172.02
22/05/2016,Red Apple Cigarettes,297.9
22/05/2016,Wonka Bars,309.35
22/05/2016,Bags of Holding,203.42
22/05/2016,Sending Stones,974.35
22/05/2016,Elder Wands,174.42
22/05/2016,Dornish Red,175.91
22/05/2016,Valaryian Steel Bars,215.42
22/05/2016,Dragon Eggs,390.26
22/05/2016,Cranium Inflolinks,85.71
22/05/2016,LiDAR Mark-Trackers,204.83
22/05/2016,Arm Nanoblades,529.69
22/05/2016,Replicants,6.26
22/05/2016,Venom Canisters,152.9
22/05/2016,Atium Bars,201.81
22/05/2016,Otataral Bars,22.0
22/05/2016,Night Dust,166.8
22/05/2016,Dragon Scales,232.33
22/05/2016,Teeth of the Dragon,340.19
22/05/2016,Chunin Headband,210.44
22/05/2016,Djinns,189.66
22/05/2016,Flying Brooms,8.52
22/05/2016,Flying Carpets,120.7
22/05/2016,Mjolnirs,485.58
22/05/2016,Infinity Stones,129.31
22/05/2016,Infinity Gauntlets,14.43
22/05/2016,Repulsor Beams,627.7
22/05/2016,Super Soldier Serums,109.9
22/05/2016,Vibranium Bars,595.85
22/05/2016,Adamantium Bars,282.04
22/05/2016,Mithril Bars,3.23
22/05/2016,Rune Bars,242.9
22/05/2016,True Names,74.18
22/05/2016,Sigils,126.53
22/05/2016,Strongest Potions,80.67
22/05/2016,Knightmare Frames,552.98
22/05/2016,Mirrors of Erised,266.96
22/05/2016,Pensieves,125.95
22/05/2016,Veritaserums,317.84
22/05/2016,Felix Felicis,292.82
22/05/2016,Horcuxes,130.63
22/05/2016,Philosopher Stones,140.83
22/05/2016,Sorceror Stones,16.52
22/05/2016,Dragon Balls,85.08
22/05/2016,Wind Shurikens,124.84
22/05/2016,Time Turners,335.94
22/05/2016,Moranth Burners,400.0
22/05/2016,Moranth Crackers,144.18
22/05/2016,Moranth Cussers,194.47
22/05/2016,Moranth Flamers,217.51
22/05/2016,Moranth Melters,142.79
22/05/2016,Moranth Shapers,83.65
22/05/2016,Moranth Smokers,105.83
22/05/2016,Finnests,101.07
22/05/2016,Terondais,189.08
22/05/2016,White Gold Rings,99.27
22/05/2016,Hurtloam,271.46
22/05/2016,Rare Candies,163.61
22/05/2016,PP Ups,457.97
22/05/2016,Phoenix Downs,18.42
22/05/2016,Zanpakutos,14.59
22/05/2016,Sensu Beans,187.94
22/05/2016,Namekian Spring Water,12.14
22/05/2016,Australium Bars,88.91
22/05/2016,Aether Tanks,25.75
22/05/2016,Mana Ore,71.03
22/05/2016,Dilithium Crystals,201.44
22/05/2016,Dust Cannisters,403.06
22/05/2016,Energon Cubes,770.02
22/05/2016,Jumbonium Atoms,182.08
22/05/2016,Katchin Bars,19.17
22/05/2016,Krytonite Ore,289.69
22/05/2016,Nanomachines,237.59
22/05/2016,Octiron Bars,165.4
22/05/2016,Redstone Blocks,465.54
22/05/2016,Seastone Cuffs,77.69
22/05/2016,Z-crystals,196.98
22/05/2016,Digivices,100.79
22/05/2016,Pym Particles,13.75
22/05/2016,Wild Card Virus Vials,80.76
22/05/2016,Tachyons,261.58
22/05/2016,Hope,279.21
22/05/2016,Decks of Many Things,293.39
22/05/2016,Golden Fleeces,126.4
22/05/2016,Argonaughts,444.07
22/05/2016,Vestiges,778.54
22/05/2016,Tricorders,121.62
22/05/2016,Replicators,81.57
22/05/2016,Transporters,251.5
22/05/2016,Sonic Screwdrivers,354.37
22/05/2016,Holy Grails,433.25
22/05/2016,Nails of Helena,295.11
22/05/2016,Shrouds of Turin,222.21
22/05/2016,Hoverboards,33.25
22/05/2016,Holodecks,223.69
22/05/2016,Neuralizers,126.36
22/05/2016,Symbiotes,288.53
22/05/2016,Meow Meow Beans,351.87
22/05/2016,6IV Shiny Dittos,494.46
22/05/2016,Holy Hand Grenades,208.46
22/05/2016,Alpha-Omega Bombs,942.61
22/05/2016,Fatmans,73.96
22/05/2016,BFG 9000s,85.78
22/05/2016,Noisy Crickets,114.63
22/05/2016,Lawgivers,62.15
22/05/2016,Phasers,265.5
22/05/2016,Pulse Rifles,18.87
22/05/2016,Vorpal Swords,336.94
22/05/2016,Sausages inna bun,15.83
22/05/2016,Gundams,428.38
22/05/2016,HALs,474.25
22/05/2016,Agents,172.77
22/05/2016,Pipboys,250.65
22/05/2016,Scouters,44.71
22/05/2016,Daemons,165.36
22/05/2016,Pacts,90.75
22/05/2016,Souls,73.68
22/05/2016,Key of Kings,127.9
22/05/2016,Horns of Gondor,434.41
22/05/2016,Excalibers,23.52
22/05/2016,Thousand Sunnys,202.23
22/05/2016,Ampules,124.15
22/05/2016,Badgers,459.05
22/05/2016,Blinds,162.91
22/05/2016,Butterflys,115.11
22/05/2016,Cancellers,177.28
22/05/2016,Carpenters,263.09
22/05/2016,Centipedes,147.15
22/05/2016,Chainsaws,59.7
22/05/2016,Cocoons,112.39
22/05/2016,Drops,277.37
22/05/2016,Diverseys,112.48
22/05/2016,Fridays,102.19
22/05/2016,Full Faces,485.68
22/05/2016,Fumbles,286.97
22/05/2016,Gauntlets,357.33
22/05/2016,Javelins,277.91
22/05/2016,Lavenders,267.68
22/05/2016,Beams,17.56
22/05/2016,Pressures,334.93
22/05/2016,Rapids,156.64
22/05/2016,Reflectors,443.43
22/05/2016,Scripts,70.98
22/05/2016,Shooters,19.02
22/05/2016,Stalkers,139.55
22/05/2016,Stations,236.21
22/05/2016,Stickers,174.41
22/05/2016,Stoles,362.01
22/05/2016,Stringers,447.38
22/05/2016,Surfacers,71.21
22/05/2016,Surrounders,66.6
22/05/2016,Tasters,289.0
22/05/2016,Tortures,32.08
22/05/2016,3D Maneuver Gears,3.01
22/05/2016,Red Orbs,567.52
22/05/2016,Blue Orbs,269.36
22/05/2016,Choice Bands,89.09
22/05/2016,Choice Scarfs,32.66
22/05/2016,Choice Specs,98.88
22/05/2016,Binding Bands,117.91
22/05/2016,Damp Rocks,49.22
22/05/2016,Grip Claws,328.46
22/05/2016,Heat Rocks,10.66
22/05/2016,Icy Rocks,362.49
22/05/2016,Light Clays,59.36
22/05/2016,Smooth Rocks,401.93
22/05/2016,Terrain Extenders,272.88
22/05/2016,Mental Herbs,201.95
22/05/2016,Power Herbs,124.81
22/05/2016,White Herbs,311.29
22/05/2016,Big Roots,232.49
22/05/2016,Leftovers,213.07
22/05/2016,Shell Bells,575.63
22/05/2016,Absorb Bulbs,229.35
