date,product,marketPrice
06/05/2016,Moloko Plus,54.33
06/05/2016,Pan-Galactic Gargle Blaster,925.18
06/05/2016,Victory Gin,51.2
06/05/2016,Vesper,262.35
06/05/2016,Duff,368.96
06/05/2016,Dark Planet Cola,108.32
06/05/2016,Slurm,136.41
06/05/2016,Nuka-cola,31.91
06/05/2016,Ent-draught,27.87
06/05/2016,Ambrosia,58.52
06/05/2016,Romulan Ale,97.09
06/05/2016,Astro Boys,2221.93
06/05/2016,Marvins,66.26
06/05/2016,K-9s,60.8
06/05/2016,Autobots,50.29
06/05/2016,Decepticons,38.72
06/05/2016,Golems,11.49
06/05/2016,Master Balls,65.85
06/05/2016,Ultra Balls,50.69
06/05/2016,T-800s,237.68
06/05/2016,T-1000s,48.17
06/05/2016,Flubbers,270.57
06/05/2016,Spyders,159.47
06/05/2016,B-4s,44.07
06/05/2016,Ultrons,248.05
06/05/2016,Ruby Slippers,48.12
06/05/2016,Catbuses,851.45
06/05/2016,Evangelions,496.8
06/05/2016,Behelits,598.52
06/05/2016,Lightsabres,11.24
06/05/2016,Devil Fruits,192.89
06/05/2016,SMILEs,258.87
06/05/2016,Cornballers,265.92
06/05/2016,Sabor de Soledad Chips,168.24
06/05/2016,Red Apple Cigarettes,303.85
06/05/2016,Wonka Bars,298.61
06/05/2016,Bags of Holding,212.04
06/05/2016,Sending Stones,956.79
06/05/2016,Elder Wands,166.16
06/05/2016,Dornish Red,174.44
06/05/2016,Valaryian Steel Bars,194.43
06/05/2016,Dragon Eggs,371.8
06/05/2016,Cranium Inflolinks,80.84
06/05/2016,LiDAR Mark-Trackers,199.62
06/05/2016,Arm Nanoblades,558.68
06/05/2016,Replicants,5.84
06/05/2016,Venom Canisters,157.81
06/05/2016,Atium Bars,194.93
06/05/2016,Otataral Bars,22.44
06/05/2016,Night Dust,163.83
06/05/2016,Dragon Scales,236.2
06/05/2016,Teeth of the Dragon,329.98
06/05/2016,Chunin Headband,199.76
06/05/2016,Djinns,195.79
06/05/2016,Flying Brooms,8.78
06/05/2016,Flying Carpets,126.48
06/05/2016,Mjolnirs,498.7
06/05/2016,Infinity Stones,130.11
06/05/2016,Infinity Gauntlets,14.9
06/05/2016,Repulsor Beams,649.86
06/05/2016,Super Soldier Serums,112.3
06/05/2016,Vibranium Bars,581.06
06/05/2016,Adamantium Bars,279.06
06/05/2016,Mithril Bars,3.29
06/05/2016,Rune Bars,261.54
06/05/2016,True Names,78.54
06/05/2016,Sigils,132.93
06/05/2016,Strongest Potions,82.43
06/05/2016,Knightmare Frames,583.11
06/05/2016,Mirrors of Erised,290.88
06/05/2016,Pensieves,121.58
06/05/2016,Veritaserums,308.92
06/05/2016,Felix Felicis,286.31
06/05/2016,Horcuxes,130.6
06/05/2016,Philosopher Stones,142.56
06/05/2016,Sorceror Stones,17.15
06/05/2016,Dragon Balls,92.89
06/05/2016,Wind Shurikens,121.65
06/05/2016,Time Turners,313.52
06/05/2016,Moranth Burners,420.46
06/05/2016,Moranth Crackers,140.88
06/05/2016,Moranth Cussers,206.81
06/05/2016,Moranth Flamers,203.23
06/05/2016,Moranth Melters,150.42
06/05/2016,Moranth Shapers,83.25
06/05/2016,Moranth Smokers,98.32
06/05/2016,Finnests,116.62
06/05/2016,Terondais,183.94
06/05/2016,White Gold Rings,99.98
06/05/2016,Hurtloam,293.42
06/05/2016,Rare Candies,161.28
06/05/2016,PP Ups,424.1
06/05/2016,Phoenix Downs,17.86
06/05/2016,Zanpakutos,14.67
06/05/2016,Sensu Beans,196.13
06/05/2016,Namekian Spring Water,11.27
06/05/2016,Australium Bars,95.5
06/05/2016,Aether Tanks,25.38
06/05/2016,Mana Ore,70.1
06/05/2016,Dilithium Crystals,201.2
06/05/2016,Dust Cannisters,419.07
06/05/2016,Energon Cubes,749.24
06/05/2016,Jumbonium Atoms,197.41
06/05/2016,Katchin Bars,17.74
06/05/2016,Krytonite Ore,307.63
06/05/2016,Nanomachines,237.24
06/05/2016,Octiron Bars,169.75
06/05/2016,Redstone Blocks,490.05
06/05/2016,Seastone Cuffs,73.9
06/05/2016,Z-crystals,192.42
06/05/2016,Digivices,97.41
06/05/2016,Pym Particles,14.47
06/05/2016,Wild Card Virus Vials,79.97
06/05/2016,Tachyons,267.83
06/05/2016,Hope,277.14
06/05/2016,Decks of Many Things,297.4
06/05/2016,Golden Fleeces,130.21
06/05/2016,Argonaughts,444.33
06/05/2016,Vestiges,790.55
06/05/2016,Tricorders,120.95
06/05/2016,Replicators,83.91
06/05/2016,Transporters,249.53
06/05/2016,Sonic Screwdrivers,346.92
06/05/2016,Holy Grails,442.46
06/05/2016,Nails of Helena,281.59
06/05/2016,Shrouds of Turin,214.55
06/05/2016,Hoverboards,30.89
06/05/2016,Holodecks,227.34
06/05/2016,Neuralizers,133.71
06/05/2016,Symbiotes,306.31
06/05/2016,Meow Meow Beans,342.49
06/05/2016,6IV Shiny Dittos,527.52
06/05/2016,Holy Hand Grenades,214.02
06/05/2016,Alpha-Omega Bombs,927.34
06/05/2016,Fatmans,72.78
06/05/2016,BFG 9000s,87.65
06/05/2016,Noisy Crickets,104.54
06/05/2016,Lawgivers,63.86
06/05/2016,Phasers,268.53
06/05/2016,Pulse Rifles,19.32
06/05/2016,Vorpal Swords,345.05
06/05/2016,Sausages inna bun,17.13
06/05/2016,Gundams,433.84
06/05/2016,HALs,452.66
06/05/2016,Agents,169.97
06/05/2016,Pipboys,240.36
06/05/2016,Scouters,49.7
06/05/2016,Daemons,154.23
06/05/2016,Pacts,94.3
06/05/2016,Souls,71.61
06/05/2016,Key of Kings,125.55
06/05/2016,Horns of Gondor,445.01
06/05/2016,Excalibers,21.43
06/05/2016,Thousand Sunnys,207.65
06/05/2016,Ampules,126.74
06/05/2016,Badgers,462.15
06/05/2016,Blinds,165.54
06/05/2016,Butterflys,112.58
06/05/2016,Cancellers,164.73
06/05/2016,Carpenters,251.36
06/05/2016,Centipedes,155.65
06/05/2016,Chainsaws,56.98
06/05/2016,Cocoons,123.2
06/05/2016,Drops,288.86
06/05/2016,Diverseys,110.32
06/05/2016,Fridays,103.92
06/05/2016,Full Faces,517.4
06/05/2016,Fumbles,265.54
06/05/2016,Gauntlets,385.11
06/05/2016,Javelins,288.13
06/05/2016,Lavenders,279.71
06/05/2016,Beams,17.43
06/05/2016,Pressures,379.59
06/05/2016,Rapids,150.85
06/05/2016,Reflectors,453.0
06/05/2016,Scripts,69.14
06/05/2016,Shooters,18.25
06/05/2016,Stalkers,134.9
06/05/2016,Stations,224.4
06/05/2016,Stickers,182.47
06/05/2016,Stoles,361.13
06/05/2016,Stringers,460.28
