date,product,marketPrice
15/05/2016,Moloko Plus,52.35
15/05/2016,Pan-Galactic Gargle Blaster,973.97
15/05/2016,Victory Gin,50.49
15/05/2016,Vesper,271.12
15/05/2016,Duff,366.88
15/05/2016,Dark Planet Cola,103.65
15/05/2016,Slurm,143.97
15/05/2016,Nuka-cola,33.06
15/05/2016,Ent-draught,27.05
15/05/2016,Ambrosia,64.59
15/05/2016,Romulan Ale,98.49
15/05/2016,Astro Boys,2283.53
15/05/2016,Marvins,67.69
15/05/2016,K-9s,60.02
15/05/2016,Autobots,48.45
15/05/2016,Decepticons,39.52
15/05/2016,Golems,11.67
15/05/2016,Master Balls,66.02
15/05/2016,Ultra Balls,51.87
15/05/2016,T-800s,226.6
15/05/2016,T-1000s,49.51
15/05/2016,Flubbers,279.89
15/05/2016,Spyders,165.62
15/05/2016,B-4s,45.81
15/05/2016,Ultrons,253.48
15/05/2016,Ruby Slippers,46.52
15/05/2016,Catbuses,899.75
15/05/2016,Evangelions,492.41
15/05/2016,Behelits,590.06
15/05/2016,Lightsabres,11.58
15/05/2016,Devil Fruits,186.48
15/05/2016,SMILEs,249.75
15/05/2016,Cornballers,258.6
15/05/2016,Sabor de Soledad Chips,172.06
15/05/2016,Red Apple Cigarettes,280.55
15/05/2016,Wonka Bars,307.83
15/05/2016,Bags of Holding,204.64
15/05/2016,Sending Stones,939.77
15/05/2016,Elder Wands,174.04
15/05/2016,Dornish Red,178.97
15/05/2016,Valaryian Steel Bars,206.58
15/05/2016,Dragon Eggs,375.92
15/05/2016,Cranium Inflolinks,79.38
15/05/2016,LiDAR Mark-Trackers,202.1
15/05/2016,Arm Nanoblades,531.6
15/05/2016,Replicants,6.01
15/05/2016,Venom Canisters,155.67
15/05/2016,Atium Bars,194.56
15/05/2016,Otataral Bars,22.33
15/05/2016,Night Dust,167.36
15/05/2016,Dragon Scales,231.5
15/05/2016,Teeth of the Dragon,340.86
15/05/2016,Chunin Headband,202.79
15/05/2016,Djinns,192.85
15/05/2016,Flying Brooms,8.51
15/05/2016,Flying Carpets,119.83
15/05/2016,Mjolnirs,510.01
15/05/2016,Infinity Stones,133.07
15/05/2016,Infinity Gauntlets,14.28
15/05/2016,Repulsor Beams,617.28
15/05/2016,Super Soldier Serums,109.84
15/05/2016,Vibranium Bars,564.98
15/05/2016,Adamantium Bars,283.32
15/05/2016,Mithril Bars,3.15
15/05/2016,Rune Bars,240.68
15/05/2016,True Names,80.29
15/05/2016,Sigils,131.87
15/05/2016,Strongest Potions,78.16
15/05/2016,Knightmare Frames,555.39
15/05/2016,Mirrors of Erised,270.97
15/05/2016,Pensieves,126.64
15/05/2016,Veritaserums,324.17
15/05/2016,Felix Felicis,290.69
15/05/2016,Horcuxes,132.87
15/05/2016,Philosopher Stones,139.95
15/05/2016,Sorceror Stones,17.13
15/05/2016,Dragon Balls,88.03
15/05/2016,Wind Shurikens,125.71
15/05/2016,Time Turners,325.81
15/05/2016,Moranth Burners,408.38
15/05/2016,Moranth Crackers,144.63
