date,product,marketPrice
01/01/2016,Moloko Plus,45.57
01/01/2016,Pan-Galactic Gargle Blaster,806.59
01/01/2016,Victory Gin,62.03
01/01/2016,Vesper,291.79
01/01/2016,Duff,319.05
01/01/2016,Dark Planet Cola,106.04
01/01/2016,Slurm,139.19
01/01/2016,Nuka-cola,28.45
01/01/2016,Ent-draught,29.9
01/01/2016,Ambrosia,52.1
01/01/2016,Romulan Ale,96.74
01/01/2016,Astro Boys,2255.93
01/01/2016,Marvins,73.41
01/01/2016,K-9s,63.37
01/01/2016,Autobots,51.63
01/01/2016,Decepticons,42.83
01/01/2016,Golems,12.48
01/01/2016,Master Balls,72.27
01/01/2016,Ultra Balls,52.17
01/01/2016,T-800s,272.57
01/01/2016,T-1000s,63.92
01/01/2016,Flubbers,346.57
01/01/2016,Spyders,133.79
01/01/2016,B-4s,47.79
01/01/2016,Ultrons,230.21
01/01/2016,Ruby Slippers,50.02
01/01/2016,Catbuses,932.71
01/01/2016,Evangelions,506.38
01/01/2016,Behelits,801.23
01/01/2016,Lightsabres,10.93
01/01/2016,Devil Fruits,186.35
01/01/2016,SMILEs,264.93
01/01/2016,Cornballers,272.43
01/01/2016,Sabor de Soledad Chips,156.18
01/01/2016,Red Apple Cigarettes,330.87
01/01/2016,Wonka Bars,338.97
01/01/2016,Bags of Holding,254.07
01/01/2016,Sending Stones,1167.86
01/01/2016,Elder Wands,170.58
01/01/2016,Dornish Red,279.95
01/01/2016,Valaryian Steel Bars,168.83
01/01/2016,Dragon Eggs,456.59
01/01/2016,Cranium Inflolinks,83.13
01/01/2016,LiDAR Mark-Trackers,273.09
01/01/2016,Arm Nanoblades,589.89
01/01/2016,Replicants,5.45
01/01/2016,Venom Canisters,145.51
01/01/2016,Atium Bars,184.17
01/01/2016,Otataral Bars,22.66
01/01/2016,Night Dust,251.84
01/01/2016,Dragon Scales,242.16
01/01/2016,Teeth of the Dragon,342.2
01/01/2016,Chunin Headband,161.62
01/01/2016,Djinns,207.38
01/01/2016,Flying Brooms,10.07
01/01/2016,Flying Carpets,134.94
01/01/2016,Mjolnirs,558.88
01/01/2016,Infinity Stones,143.53
01/01/2016,Infinity Gauntlets,13.35
01/01/2016,Repulsor Beams,715.96
01/01/2016,Super Soldier Serums,100.47
01/01/2016,Vibranium Bars,536.47
01/01/2016,Adamantium Bars,241.02
01/01/2016,Mithril Bars,3.44
01/01/2016,Rune Bars,279.86
01/01/2016,True Names,85.04
01/01/2016,Sigils,132.75
