date,product,marketPrice
06/01/2016,Moloko Plus,45.87
06/01/2016,Pan-Galactic Gargle Blaster,784.03
06/01/2016,Victory Gin,61.17
06/01/2016,Vesper,296.59
06/01/2016,Duff,309.83
06/01/2016,Dark Planet Cola,108.22
06/01/2016,Slurm,142.47
06/01/2016,Nuka-cola,27.11
06/01/2016,Ent-draught,29.09
06/01/2016,Ambrosia,52.11
06/01/2016,Romulan Ale,95.31
06/01/2016,Astro Boys,2314.4
06/01/2016,Marvins,73.07
06/01/2016,K-9s,63.92
06/01/2016,Autobots,52.85
06/01/2016,Decepticons,44.19
06/01/2016,Golems,12.42
06/01/2016,Master Balls,71.19
06/01/2016,Ultra Balls,52.99
06/01/2016,T-800s,281.11
06/01/2016,T-1000s,62.72
06/01/2016,Flubbers,345.62
06/01/2016,Spyders,127.41
06/01/2016,B-4s,47.46
06/01/2016,Ultrons,236.29
06/01/2016,Ruby Slippers,49.84
06/01/2016,Catbuses,915.19
06/01/2016,Evangelions,511.79
06/01/2016,Behelits,748.47
06/01/2016,Lightsabres,11.39
06/01/2016,Devil Fruits,191.92
06/01/2016,SMILEs,251.43
06/01/2016,Cornballers,262.93
06/01/2016,Sabor de Soledad Chips,153.49
06/01/2016,Red Apple Cigarettes,330.44
06/01/2016,Wonka Bars,352.43
06/01/2016,Bags of Holding,242.89
06/01/2016,Sending Stones,1192.91
06/01/2016,Elder Wands,166.77
06/01/2016,Dornish Red,278.34
06/01/2016,Valaryian Steel Bars,169.84
06/01/2016,Dragon Eggs,458.14
06/01/2016,Cranium Inflolinks,85.51
06/01/2016,LiDAR Mark-Trackers,267.79
06/01/2016,Arm Nanoblades,586.54
06/01/2016,Replicants,5.35
06/01/2016,Venom Canisters,150.2
06/01/2016,Atium Bars,182.86
06/01/2016,Otataral Bars,22.97
06/01/2016,Night Dust,250.01
06/01/2016,Dragon Scales,240.82
06/01/2016,Teeth of the Dragon,339.98
06/01/2016,Chunin Headband,158.92
06/01/2016,Djinns,202.67
06/01/2016,Flying Brooms,10.16
06/01/2016,Flying Carpets,132.27
06/01/2016,Mjolnirs,548.59
06/01/2016,Infinity Stones,143.55
06/01/2016,Infinity Gauntlets,13.28
06/01/2016,Repulsor Beams,695.0
06/01/2016,Super Soldier Serums,103.45
06/01/2016,Vibranium Bars,552.78
06/01/2016,Adamantium Bars,249.33
06/01/2016,Mithril Bars,3.48
06/01/2016,Rune Bars,278.79
06/01/2016,True Names,84.85
06/01/2016,Sigils,127.84
06/01/2016,Strongest Potions,89.43
06/01/2016,Knightmare Frames,587.85
06/01/2016,Mirrors of Erised,301.2
06/01/2016,Pensieves,103.24
06/01/2016,Veritaserums,327.14
06/01/2016,Felix Felicis,311.0
06/01/2016,Horcuxes,145.99
06/01/2016,Philosopher Stones,146.01
06/01/2016,Sorceror Stones,19.34
06/01/2016,Dragon Balls,89.87
06/01/2016,Wind Shurikens,92.61
06/01/2016,Time Turners,304.26
06/01/2016,Moranth Burners,378.02
06/01/2016,Moranth Crackers,141.37
06/01/2016,Moranth Cussers,217.42
06/01/2016,Moranth Flamers,191.33
06/01/2016,Moranth Melters,146.94
06/01/2016,Moranth Shapers,94.48
06/01/2016,Moranth Smokers,92.98
06/01/2016,Finnests,141.14
06/01/2016,Terondais,178.27
06/01/2016,White Gold Rings,108.07
06/01/2016,Hurtloam,277.85
