dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
31/03/2014 00:00,ZVGNKRKC56977300,Stocks,FTFI87,EKXA24,1988100.0,USD,30000,22/08/2018,66.27,USD,58.02
31/03/2014 00:00,EEXRXZUF15255297,Stocks,LIIS96,NCYN50,518665.0,SRD,10000,21/09/2017,10.22,USD,48.08
31/03/2014 00:00,IUROJRZZ53749319,Golems,GYWU23,QODV38,4608.0,USD,400,27/08/2015,50.36,CZK,9.9
31/03/2014 00:01,JHMYTXXZ03104916,Potions of Sickness,QBAP68,DREA89,96124.0,USD,400,14/08/2017,240.31,USD,262.19
31/03/2014 00:01,QOMXAJRN12982158,Stocks,KUWI70,BBAX06,9006.0,USD,300,05/03/2017,30.02,USD,27.91
31/03/2014 00:01,NRWONIOP42891220,Raritanium Ore,ZNQA84,GIWG34,168996.0,USD,600,21/02/2016,281.66,USD,251.85
31/03/2014 00:01,PVMFCKPK31455113,Stocks,VGYT30,FORM54,468668.47,GBP,3000,10/02/2017,14.66,USD,141.25
31/03/2014 00:02,UEDAGHAW24236904,Drums of Earthquake,BBJG05,DDIB11,2585600.0,USD,20000,29/05/2016,129.28,USD,112.41
31/03/2014 00:02,SLIQTCGS21369490,Choice Bands,BMRZ75,AMRO66,50570.0,USD,500,25/01/2016,101.14,USD,87.12
31/03/2014 00:02,DIBJXDFW58439497,Stocks,KKGI60,DNIL23,1637069.56,AWG,800,24/08/2019,229.91,USD,2282.28
31/03/2014 00:02,OCQOIYCC41570516,Scent Charms,PBFW95,BPLN25,238632.21,KHR,5000,04/05/2018,23.13,USD,42.56
31/03/2014 00:02,VTCADAPD27756219,Stocks,PVAZ61,YCZA59,282026.64,HKD,500,11/04/2017,103.86,USD,529.1
31/03/2014 00:02,FUVEANIO56140876,Stocks,VKMV12,EIWJ22,42006.0,USD,600,24/02/2017,70.01,USD,71.25
31/03/2014 00:02,DBMTVZPW94367463,Rune Bars,OKYS51,ZNQA84,274008.0,USD,800,06/09/2019,342.51,USD,311.46
31/03/2014 00:02,QETJJRFK00042344,Stocks,ZNQA84,DNIL23,18392800.0,USD,80000,22/10/2018,213.93,BMD,220.24
31/03/2014 00:02,VSHEBQGR67981618,Stocks,QBAP68,BDBU00,427560.0,USD,4000,10/05/2015,3408.53,UYU,119.87
31/03/2014 00:02,DEYLJXVE11448862,Stocks,DDIB11,MFZY76,1531520.0,USD,8000,18/05/2018,191.44,USD,170.45
