dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
17/03/2014 00:00,WXZRYMGF70475748,Stocks,GBEZ65,LIJW00,2110200.0,USD,20000,17/07/2016,105.51,USD,104.17
17/03/2014 00:00,EBGXRZQV80755946,Stocks,ZELV96,KKGY69,49940.0,USD,500,06/11/2015,99.88,USD,89.36
17/03/2014 00:00,VQJUWLYY95984314,Bottled Faeries,SWGF93,HHOA99,170320.0,USD,800,07/11/2015,212.9,USD,231.83
17/03/2014 00:00,YZZGWFGH86153414,Drops,VKMV12,MEOQ86,11732500.0,USD,50000,25/05/2015,234.65,USD,186.43
17/03/2014 00:00,KQPSYWWL30316969,Thief Gloves,CVMG22,GZED20,23110500.0,USD,50000,03/06/2016,462.21,USD,374.64
17/03/2014 00:00,AUCHCJNF17383370,Stocks,HHFP66,EMNK67,51474.0,USD,300,12/02/2016,171.58,USD,155.49
17/03/2014 00:00,NLYILMHB67947691,Dragon Balls,THJF58,RFZG50,14134.0,USD,200,18/09/2018,70.67,USD,82.47
17/03/2014 00:01,TPWNKJNP72406223,Clank Model Robots,OPZI26,QETH27,10841.0,USD,100,15/07/2019,108.41,USD,97.35
17/03/2014 00:01,ITIFIHGJ10854480,Stations,SMYT95,YFAM59,16098500.0,USD,50000,16/03/2018,3719.24,PAB,370.94
17/03/2014 00:02,FICALLDI52624929,Stocks,WVHK10,VAHJ53,129144.05,KRW,8000,23/08/2016,60.94,USD,17.81
17/03/2014 00:02,BFWLHJZU50338396,Shooters,GYWU23,LBKT00,18382.0,USD,700,24/05/2017,123.44,ZWD,24.24
17/03/2014 00:02,KYGKRPNW06021684,Stocks,FAWI50,QETH27,496.0,USD,200,14/02/2019,2.48,USD,2.39
17/03/2014 00:03,ASYAGUON90996145,Stocks,FGQR22,MFZY76,12033670.68,KYD,7000,03/08/2018,209.72,USD,1923.72
17/03/2014 00:03,VOROVHEJ29264003,Stocks,HHOA99,EPZN28,4255.0,USD,100,17/04/2018,42.55,USD,48.61
17/03/2014 00:03,NHRQPHAU64732903,Stocks,KKGI60,SEKK26,363458.16,KES,800,19/04/2018,68.19,USD,474.14
17/03/2014 00:04,XIBTFAZO91721039,Stocks,SRYE59,UFAY59,72569.0,USD,700,19/01/2016,103.67,USD,119.54
17/03/2014 00:04,ADEGBPYP58672014,Stocks,KEVJ11,ZNQA84,7499200.0,USD,80000,04/06/2015,93.74,USD,92.64
17/03/2014 00:04,PTKHWCTA96317001,Soma Drops,FYYD57,OCQF34,102214.0,USD,700,26/12/2019,1131.92,DJF,161.86
17/03/2014 00:04,ZVCURLCC89712252,Stocks,MKHA46,HFLM11,1295755.11,HTG,600,04/08/2017,152.1,USD,2466.76
17/03/2014 00:04,PSGDROKZ75345197,Bold Hunter's Marks,SEKK26,MFJJ99,197987.71,TOP,200,26/02/2016,120.91,USD,862.65
17/03/2014 00:05,ELIQBVYQ13379143,Arc Reactors,MEOQ86,DOGG07,71445600.0,USD,90000,11/03/2017,793.84,USD,695.03
17/03/2014 00:05,WBZEXYUS64961300,Stocks,KTLA69,THJF58,13578.0,USD,600,04/11/2018,22.63,USD,19.68
17/03/2014 00:05,MECSBFUN66754009,Stocks,ZELV96,HSWX88,1872000.0,USD,80000,10/06/2016,151.67,SDG,20.76
17/03/2014 00:06,RYOYCZUS20474450,Stocks,KKZA87,WWNS72,858960.0,USD,4000,10/10/2016,214.74,USD,193.54
17/03/2014 00:06,XXWGCMPV35772155,Stocks,TRFG21,YFAM59,5401200.0,USD,70000,10/11/2019,77.16,USD,75.5
17/03/2014 00:07,UTZPEYOX38142992,Shining Coins,VLJL11,NCCX02,3383440.0,USD,8000,26/06/2017,422.93,USD,461.36
