dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/03/2014 00:00,KOECMEVI53938272,Stocks,JXGF57,ZMLP81,253300.0,USD,10000,28/05/2017,25.33,USD,24.29
15/03/2014 00:00,MDSBILLT06521107,Stocks,LIIS96,SFEO61,333600.0,USD,80000,03/03/2015,4.17,USD,4.83
15/03/2014 00:00,NPUIGTXU02643667,Stocks,ZDAI73,CQPJ57,3796227.6,GNF,600,15/10/2018,54.52,USD,7325.11
15/03/2014 00:00,OSZRYYHY45972480,Gauntlets,EMNK67,YWMD69,108023.31,BND,1000,10/10/2017,313.93,USD,125.72
15/03/2014 00:00,UYWPKMOW98767174,Horns of Plenty,ORQH73,ZNQA84,5040600.0,USD,20000,13/09/2016,252.03,USD,284.24
15/03/2014 00:00,CHVCLSAU13762360,Blue Digizoids,FGQR22,INIL60,3755150.0,USD,7000,05/03/2018,536.45,USD,420.23
15/03/2014 00:00,OULEIPTC83182506,Stocks,JZTC69,EIWJ22,325850.0,USD,5000,25/12/2016,65.17,USD,69.5
15/03/2014 00:01,JNPJFRAC58344868,Dragon Disks,SEKK26,OUNH49,223695.0,USD,500,19/10/2018,447.39,USD,383.09
15/03/2014 00:01,GHGUGCJG91806994,Stocks,YOQG45,QOKP03,23790500.0,USD,50000,25/07/2018,475.81,USD,413.16
15/03/2014 00:01,JVLAFYHW96116715,Stocks,YWMD69,ZEHM52,2386800.0,USD,40000,07/09/2017,59.67,USD,68.97
15/03/2014 00:01,CFTTUPLQ22865646,Stocks,VESX21,EIWJ22,45619.0,USD,700,06/04/2017,65.17,USD,60.12
15/03/2014 00:02,EZSESFKC24048253,Dragon Disks,ZFHD93,OUNH49,313173.0,USD,700,23/05/2015,447.39,USD,375.51
15/03/2014 00:02,WGTBXVVH64165029,Stocks,PJKH65,XHYN07,2179100.0,USD,70000,07/07/2018,31.13,USD,28.86
15/03/2014 00:02,XNVNRVQM40201050,Stocks,YTAI13,AGBH66,8197200.0,USD,60000,26/03/2016,136.62,USD,145.02
15/03/2014 00:02,HFXSZJFW55119765,Stocks,ZMLP81,NFAH30,717870.0,USD,3000,19/11/2016,239.29,USD,281.08
15/03/2014 00:03,UMFLHRXE19181431,I-Suits,INIL60,BBJG05,18641200.0,USD,40000,14/04/2017,466.03,USD,390.02
15/03/2014 00:03,XKLGSDYO75726359,Stocks,BBAX06,WWNS72,1098950.0,USD,5000,21/06/2015,219.79,USD,188.63
15/03/2014 00:03,IOGPRRDJ31155917,Stocks,SXHU74,UIKN63,118080.0,USD,600,06/06/2019,196.8,USD,172.56
15/03/2014 00:04,PVLOZCQA26164469,Stocks,QETH27,QOKP03,333067.0,USD,700,22/09/2017,475.81,USD,469.14
15/03/2014 00:04,QUNFDMZP60976812,Stocks,JVHD93,SZRJ90,13337500.0,USD,50000,27/03/2017,266.75,USD,266.34
15/03/2014 00:04,KKZAKEYE84742793,Nenyas,SMYT95,PVAZ61,109320.0,USD,800,21/11/2017,136.65,USD,120.08
15/03/2014 00:05,DDZKXWSK68844803,Stocks,HXDA52,MSHS03,12233.0,USD,100,06/10/2019,122.33,USD,125.33
15/03/2014 00:05,VLWWUQQB88509715,Stocks,GIWG34,EKXA24,403740.0,USD,6000,09/04/2016,67.29,USD,56.96
15/03/2014 00:05,MMDEWOND87070045,Tear Stones,QMZU44,LIJW00,792006.92,HUF,900,06/06/2019,271.49,USD,756.5
15/03/2014 00:06,BAQCPIQM75665623,Naryas,CBOX52,ISWT83,162360.0,USD,800,20/02/2018,202.95,USD,186.0
15/03/2014 00:06,ACZEDWEK93549128,Stocks,KKZA87,TBVE46,627480.0,USD,4000,19/12/2019,156.87,USD,184.34
15/03/2014 00:06,ZGFWWBOW54844134,Stocks,SFZS08,HFLM11,105028.0,USD,700,12/12/2015,150.04,USD,171.45
15/03/2014 00:07,YQMQQVPK02947972,Stocks,NFAH30,SRYE59,32703.14,BSD,2000,02/02/2018,2.21,USD,17.72
15/03/2014 00:07,QPENIRFC16993005,Dilithium Crystals,KKGI60,IZTD25,32129290.12,CUP,40000,19/02/2019,271.61,USD,800.33
15/03/2014 00:07,ROPRGYTV82839356,Stocks,QMZU44,MYXF05,13192.0,USD,800,07/08/2017,16.49,USD,14.41
15/03/2014 00:07,OAWCCKWX11027878,Soma Drops,KRRO64,OCQF34,874020.0,USD,6000,03/06/2015,145.67,USD,139.97
15/03/2014 00:08,TLOAPTNM56931676,Spyders,KKGY69,ZDAI73,5076.0,BGN,400,29/07/2017,141.0,USD,13.57
15/03/2014 00:08,BBVMNPUE07559816,Stocks,JZTC69,QCRG59,1642230.0,USD,9000,30/07/2019,182.47,USD,143.28
15/03/2014 00:08,ZFYEFMRS98321294,Gargantua Space Stations,VCSF07,FYYD57,1478.0,USD,100,03/07/2015,14.78,USD,16.85
15/03/2014 00:09,ZWASMHAU67296701,Stocks,ESPL27,UIKN63,2702083.68,DZD,3000,02/04/2019,196.8,USD,948.84
15/03/2014 00:09,VQBGXLRQ15887906,Stocks,KRXZ15,SFZS08,8909683.83,ARS,5000,27/06/2018,96.66,USD,1851.28
15/03/2014 00:09,KNYCDDFE59117221,Cockatrice Claws,MFJJ99,PBFW95,534354.94,DKK,70000,01/08/2019,185.01,UYU,8.53
15/03/2014 00:09,BURWCRTL96816190,Golem Disks,RNZB01,PJKH65,6557500.0,USD,50000,06/12/2016,131.15,USD,158.44
15/03/2014 00:09,JUNQPVLL05443038,Elven Boots,PIFN94,RFZG50,65557.72,RUB,400,14/07/2017,8.58,USD,175.22
15/03/2014 00:09,BEWLDTVX68270743,Holy Grails,SFEO61,RLZK87,13117411.14,SZL,10000,26/09/2017,336.94,USD,1053.41
15/03/2014 00:10,OIYBYSEK19727766,Stocks,OCQF34,SFEO61,10117.92,INR,100,08/06/2019,4.17,USD,123.19
15/03/2014 00:10,ERINUHWL98674101,Stocks,VIMV38,UFAY59,562684.35,CLP,800,03/03/2018,104.19,USD,758.37
15/03/2014 00:10,HPDKVZYT39716686,Meat Rings,CMZC67,FAWI50,47282.09,JMD,800,05/07/2015,68.82,USD,57.55
15/03/2014 00:10,ETWDKQZR71243895,Stocks,TKVF94,VKMV12,237976.13,GTQ,6000,29/01/2018,309.98,DZD,41.79
15/03/2014 00:10,GNQHDMGJ67614412,Stocks,BPLN25,VVBY18,21500.0,USD,500,11/04/2019,43.0,USD,46.98
15/03/2014 00:10,UULAKJAZ14694645,Quicksilver Bullets,BBJG05,QMZU44,16119.0,USD,100,26/05/2015,161.19,USD,149.17
15/03/2014 00:10,QSQDDRLA50086124,Stocks,DDIB11,PJKH65,6279.0,USD,300,10/10/2016,20.93,USD,23.38
15/03/2014 00:11,YMWHGOZX19747549,Mirrors of Erised,ESPL27,CQPJ57,54537085.4,MMK,40000,27/06/2016,437.15,USD,1583.79
15/03/2014 00:11,OICCLHJA42949715,Steel Soul Sake,YLGZ72,WHPS18,43164.0,USD,400,07/11/2015,107.91,USD,97.2
15/03/2014 00:11,ASAQKJVR13546443,Lightsabres,PIFN94,LKPN86,12566.47,EGP,200,13/07/2016,21.13,AED,54.31
15/03/2014 00:11,EBJAETHT72767348,Stocks,AYIH50,KRRO64,3105100.0,USD,10000,15/08/2016,30955.05,BBD,264.12
15/03/2014 00:11,ZYQTWANK33563454,Pan-Galactic Gargle Blaster,SAAM06,AYIH50,5423220.0,USD,9000,18/05/2017,602.58,USD,709.2
15/03/2014 00:11,DDYVECSG12552015,Stocks,YLGZ72,DOGG07,30250.0,USD,1000,15/10/2019,30.25,USD,32.21
15/03/2014 00:11,UFYLHZMR87386240,Ethers,MEOQ86,PQSW95,827820.0,USD,7000,20/10/2017,118.26,USD,108.72
15/03/2014 00:12,GRSYBXHG02998905,Stocks,SAAM06,AMRO66,491310.0,USD,9000,02/11/2016,392.19,YER,44.98
15/03/2014 00:12,MUNWUMNK94257489,Stringers,HYSJ42,ZELV96,340460.0,USD,500,12/12/2016,680.92,USD,607.51
15/03/2014 00:13,LRQPYCEG06085008,Stocks,DREA89,KRRO64,62102.0,USD,200,21/04/2019,310.51,USD,291.24
15/03/2014 00:14,BPLPDUXM23323654,Stocks,NXTO39,WWNS72,55217.84,WST,100,30/09/2019,219.79,USD,486.79
15/03/2014 00:14,PLMIJBDU02644685,Diverseys,TBVE46,TQSJ85,838.21,JPY,300,06/10/2018,77.06,MOP,2.16
15/03/2014 00:14,GWQPTKHH73825180,Stocks,TVQQ54,UIKN63,47965276.8,KZT,70000,06/10/2018,196.8,USD,592.69
15/03/2014 00:16,NNKOTBDO09428304,Scope Lens,QOKP03,UACN81,4959.04,GYD,100,20/01/2016,12.24,USD,57.66
15/03/2014 00:16,PYBHPYRZ10744354,Stocks,YSSR29,VCSF07,323730.0,USD,9000,08/09/2016,35.97,USD,31.88
15/03/2014 00:17,KOLCDCRU67354126,Psychic Seeds,PJKH65,SZRJ90,36722.0,USD,200,02/09/2016,183.61,USD,205.72
15/03/2014 00:17,EIGEBMWK05428652,Stocks,GSTD71,SHXQ48,9994.0,USD,100,07/10/2015,99.94,USD,102.27
15/03/2014 00:17,YDINZGJD75797376,Stocks,QHXJ50,WVEI17,2584800.0,USD,30000,13/05/2018,86.16,USD,76.62
15/03/2014 00:17,YTEOVSRL81702111,K-9s,VCSF07,IBLA29,6632190.87,PKR,7000,12/07/2018,107.01,USD,1044.12
15/03/2014 00:17,HEZHRKEO39067021,Stocks,TFLS35,VGYT30,30946.0,USD,200,17/02/2015,154.73,USD,166.5
15/03/2014 00:17,YUSYQVJD11775515,Nenyas,THJF58,PVAZ61,273300.0,USD,2000,25/02/2015,136.65,USD,113.22
15/03/2014 00:18,GAHHLUPQ94556245,Stocks,SBUT62,RFZG50,27629.01,KHR,200,08/11/2018,67.48,USD,156.17
15/03/2014 00:18,ENPMHREK01394996,Muscle Bands,HYSJ42,EDYH00,206508.0,USD,600,05/06/2019,344.18,USD,365.43
15/03/2014 00:18,WTIOTZFO36681685,Stocks,VCSF07,UFAY59,10419.0,USD,100,04/08/2016,104.19,USD,98.06
15/03/2014 00:18,PHAHPHRB58646706,Stocks,OCQF34,YSSR29,186000.0,USD,4000,19/07/2017,46.5,USD,48.53
15/03/2014 00:19,SLMDBFDC25738085,Stocks,ZEHM52,HFLM11,75020.0,USD,500,12/08/2018,150.04,USD,165.47
15/03/2014 00:19,AYDBEUHZ24407649,Stocks,NCXS33,FTFI87,1809630.0,USD,9000,22/11/2019,201.07,USD,181.72
15/03/2014 00:21,FWTKVVGK85502796,Stocks,LWGE44,NFAH30,7912602.43,SDG,5000,23/12/2017,239.29,USD,1685.2
15/03/2014 00:21,YBKHDYVZ20658036,Spyders,KEVJ11,ZDAI73,42300.0,USD,300,01/05/2019,141.0,USD,131.18
15/03/2014 00:21,XJEWRHQO31459521,Rings of Teleportation,EWUY52,CBOX52,194013.0,USD,900,05/07/2016,215.57,USD,231.15
15/03/2014 00:21,ZUFYJNFB42736697,Millennium Rings,FTFI87,NCYN50,56840.0,USD,4000,07/01/2015,14.21,USD,15.57
15/03/2014 00:22,MNGZIDMP12308583,Stocks,BPLN25,MFZY76,11090244.51,COP,800,28/08/2019,204.23,USD,16369.85
15/03/2014 00:22,VNORXTGN74645535,Crests,TQSJ85,BMRZ75,125613.0,USD,300,18/10/2016,418.71,USD,349.43
15/03/2014 00:23,TSFLONWZ83235053,Stocks,HHFP66,MHFC34,96849.0,USD,900,19/09/2016,107.61,USD,104.09
15/03/2014 00:23,TYFXCLRM90127707,Stocks,CMZC67,SFEO61,250200.0,USD,60000,24/08/2017,4.17,USD,3.87
15/03/2014 00:23,MDCFTDYH29142924,Tricorders,XRBV61,FGQR22,1475703.0,TRY,20000,25/06/2017,142.58,USD,76.64
15/03/2014 00:23,GDOHWEQY34581424,Eyes of Agamotto,UWUK72,BPLN25,52628.0,USD,200,07/05/2019,263.14,USD,269.95
