date,product,marketPrice
18/09/2012,Moloko Plus,70.68
18/09/2012,Pan-Galactic Gargle Blaster,601.11
18/09/2012,Victory Gin,41.49
18/09/2012,Vesper,368.95
18/09/2012,Duff,277.22
18/09/2012,Dark Planet Cola,91.42
18/09/2012,Slurm,127.08
18/09/2012,Nuka-cola,32.62
18/09/2012,Ent-draught,36.04
18/09/2012,Ambrosia,63.82
18/09/2012,Romulan Ale,101.16
18/09/2012,Astro Boys,973.86
18/09/2012,Marvins,70.04
18/09/2012,K-9s,148.76
18/09/2012,Autobots,45.59
18/09/2012,Decepticons,77.43
18/09/2012,Golems,14.96
18/09/2012,Master Balls,114.94
18/09/2012,Ultra Balls,84.01
18/09/2012,T-800s,259.53
18/09/2012,T-1000s,85.55
18/09/2012,Flubbers,432.01
18/09/2012,Spyders,159.9
18/09/2012,B-4s,35.56
18/09/2012,Ultrons,240.1
18/09/2012,Ruby Slippers,55.59
18/09/2012,Catbuses,663.9
18/09/2012,Evangelions,429.56
18/09/2012,Behelits,793.83
18/09/2012,Lightsabres,13.8
18/09/2012,Devil Fruits,231.7
18/09/2012,SMILEs,296.87
18/09/2012,Cornballers,230.53
18/09/2012,Sabor de Soledad Chips,119.18
18/09/2012,Red Apple Cigarettes,337.83
18/09/2012,Wonka Bars,235.03
18/09/2012,Bags of Holding,306.64
18/09/2012,Sending Stones,524.74
18/09/2012,Elder Wands,321.92
18/09/2012,Dornish Red,256.93
18/09/2012,Valaryian Steel Bars,265.67
18/09/2012,Dragon Eggs,586.27
18/09/2012,Cranium Inflolinks,146.92
18/09/2012,LiDAR Mark-Trackers,313.36
18/09/2012,Arm Nanoblades,472.46
18/09/2012,Replicants,17.95
18/09/2012,Venom Canisters,144.2
18/09/2012,Atium Bars,110.7
18/09/2012,Otataral Bars,20.42
18/09/2012,Night Dust,270.66
18/09/2012,Dragon Scales,230.32
18/09/2012,Teeth of the Dragon,623.99
18/09/2012,Chunin Headband,137.67
18/09/2012,Djinns,186.56
18/09/2012,Flying Brooms,9.95
18/09/2012,Flying Carpets,232.49
18/09/2012,Mjolnirs,624.62
18/09/2012,Infinity Stones,131.84
18/09/2012,Infinity Gauntlets,16.08
18/09/2012,Repulsor Beams,405.76
18/09/2012,Super Soldier Serums,126.19
18/09/2012,Vibranium Bars,515.71
18/09/2012,Adamantium Bars,162.73
18/09/2012,Mithril Bars,2.79
18/09/2012,Rune Bars,305.34
18/09/2012,True Names,100.7
18/09/2012,Sigils,148.15
18/09/2012,Strongest Potions,77.13
18/09/2012,Knightmare Frames,415.36
18/09/2012,Mirrors of Erised,405.26
18/09/2012,Pensieves,70.62
18/09/2012,Veritaserums,534.41
18/09/2012,Felix Felicis,392.71
18/09/2012,Horcuxes,226.98
18/09/2012,Philosopher Stones,99.64
18/09/2012,Sorceror Stones,19.2
18/09/2012,Dragon Balls,83.64
18/09/2012,Wind Shurikens,125.0
18/09/2012,Time Turners,427.78
18/09/2012,Moranth Burners,310.95
18/09/2012,Moranth Crackers,166.13
18/09/2012,Moranth Cussers,174.77
18/09/2012,Moranth Flamers,357.58
18/09/2012,Moranth Melters,244.93
18/09/2012,Moranth Shapers,90.22
18/09/2012,Moranth Smokers,93.56
