dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/08/2012 00:00,LUUBWRWP04414622,Sensu Beans,HWHS51,MFJJ99,402460.0,USD,1000,13/11/2016,402.46,USD,365.78
24/08/2012 00:00,EVPTKDXG00889011,Iron Spiders,VTKE98,ZFHD93,157338.0,USD,600,12/09/2017,262.23,USD,227.03
24/08/2012 00:00,FZFZFIFD06119608,Stocks,SWGF93,IJPI82,482700.0,USD,5000,28/09/2015,96.54,USD,102.97
24/08/2012 00:00,QADUYAWJ34454840,Teeth of the Dragon,TYAE14,HWJF09,64302.0,USD,100,04/10/2014,643.02,USD,579.01
24/08/2012 00:00,GEMSFTBE14571792,Stocks,ZFHD93,HFLM11,138689.63,ZWD,200,12/01/2017,150.11,USD,736.54
24/08/2012 00:00,SCDEFYPG55961777,Ruby Slippers,IIZF28,FYYD57,38290.0,USD,700,22/09/2015,54.7,USD,58.44
24/08/2012 00:00,JGNEPSTA72040523,Absorbing Eyes,IZTD25,HYSJ42,16120.0,USD,500,18/04/2015,32.24,USD,29.42
24/08/2012 00:00,PZMYJOYO07140145,Stocks,NGBA40,GZED20,620100.0,USD,3000,22/10/2014,206.7,USD,201.78
24/08/2012 00:01,WKBAJTVL67397316,Dornish Red,GBEZ65,VCSF07,52936.0,USD,200,19/03/2014,264.68,USD,226.29
24/08/2012 00:01,MMMZIHQZ48678946,Gorgon Heads,FDWI64,KKZA87,11422000.0,USD,50000,27/11/2014,228.44,USD,245.57
24/08/2012 00:01,ZAMWKHRT59608013,Stocks,CMOI26,IJPI82,86886.0,USD,900,23/07/2013,96.54,USD,89.51
24/08/2012 00:01,YQCDGPGO40368688,Stocks,DILF10,ZNQA84,73374.0,USD,700,16/10/2017,104.82,USD,116.61
24/08/2012 00:01,FDUPXTZZ37409786,Oo-Rays,XRBV61,SFEO61,3848000.0,USD,10000,16/08/2014,384.8,USD,415.8
24/08/2012 00:01,STIZMTAW87742767,Shields of Reflection,IZLM67,CQPJ57,15204.0,USD,200,08/01/2015,76.02,USD,71.57
24/08/2012 00:02,NDCZDPAA74719815,Stocks,HFLM11,HWJF09,883320.0,USD,4000,29/07/2013,220.83,USD,194.81
24/08/2012 00:02,HFTLUCXT19009718,Thousand Sunnys,TVQQ54,WVHK10,154588.0,USD,700,17/06/2017,220.84,USD,237.39
24/08/2012 00:02,JYKYIGMC21791402,Nitro Powder Blocks,WYFO79,LWGE44,130452.0,USD,600,30/10/2015,217.42,USD,243.96
24/08/2012 00:02,HLFJKBOJ98236862,Stocks,INIL60,LAUA80,893050.0,USD,5000,21/04/2017,178.61,USD,189.44
24/08/2012 00:02,ZMHUUXRD07503418,Drums of Earthquake,CUVZ50,DDIB11,46740.0,USD,400,04/05/2015,116.85,USD,104.14
24/08/2012 00:02,HKZURGTE42299216,Red Cards,KKGI60,JVHD93,8122600.0,USD,20000,24/04/2017,406.13,USD,470.72
24/08/2012 00:02,OFONWZNQ36656238,Stocks,VAHJ53,MHFC34,9975.2,RSD,100,13/09/2017,1006.94,LYD,87.28
24/08/2012 00:02,TAEPOJVD56270375,Kamidogus,BMRZ75,EWUY52,3022600.0,USD,20000,13/11/2015,151.13,USD,125.82
24/08/2012 00:03,BJVLDLOC87037148,Stocks,WIZJ73,ZSXF19,520240.0,USD,7000,13/12/2014,74.32,USD,67.05
