dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/08/2012 00:00,TSISKNEG82238606,Stocks,NCXS33,RJCA92,1709623.8,BIF,50000,08/02/2013,79.19,SEK,33.42
26/08/2012 00:00,RGCHJDYY82919847,Icy Rocks,DNIL23,MFJJ99,304605.0,USD,900,31/05/2016,338.45,USD,300.75
26/08/2012 00:00,SZRZBCCE70144941,Amulets of Life Saving,YOQG45,RDBE21,2881350.0,USD,9000,10/02/2016,320.15,USD,348.04
26/08/2012 00:01,GZCAPNIG66937986,Stocks,DILF10,ZDAI73,1255240.0,USD,7000,18/01/2014,179.32,USD,200.15
26/08/2012 00:01,WSHDTOIT44700409,Stocks,VIMV38,IZLM67,6624.0,USD,100,28/12/2015,66.24,USD,59.27
26/08/2012 00:01,KUJOLRLM89391281,Stocks,ISWT83,PIFN94,168040.0,USD,400,15/09/2017,420.1,USD,486.85
26/08/2012 00:01,LWAMXTCZ44171765,Rings of Protection,QWOA67,RNZB01,17167500.0,USD,30000,04/06/2016,572.25,USD,501.01
26/08/2012 00:01,TUGEGIEL55240436,Fumble Boots,NGBA40,QWOA67,56324.0,USD,400,02/04/2013,140.81,USD,150.18
26/08/2012 00:02,DRLDXTDY82863526,Rings of Invisibility,JZTC69,GGLV00,495700.0,USD,5000,23/01/2017,9683.99,BBD,110.4
26/08/2012 00:02,PSFATTBZ64311330,Stocks,YWMD69,LKPN86,405090.0,USD,7000,14/04/2013,57.87,USD,53.15
26/08/2012 00:02,ISQFOQNL57887258,Naknadan Shrines,NCCX02,ZBIO05,20085808.36,CZK,10000,21/01/2016,436.99,USD,2193.48
26/08/2012 00:02,RDFDVLCI47561202,Stocks,BMRZ75,FTFI87,1524600.0,USD,7000,30/06/2015,217.8,USD,250.37
26/08/2012 00:03,QAKEDZUW07247032,Stocks,GGLV00,DDIB11,10472.0,USD,700,19/06/2015,14.96,USD,13.76
