dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
15/11/2014 00:00,MPOGPRHJ10023434,Stocks,NXTO39,GSTD71,456267.66,XOF,1000,22/02/2017,354.54,MGA,485.1
15/11/2014 00:00,NNTBRDKH69353743,Stocks,NCXS33,WVEI17,55650.0,USD,600,18/01/2016,92.75,USD,98.26
15/11/2014 00:00,RGCXPICZ09145598,Crystal Balls,OHKH76,QETH27,98425.0,USD,500,20/12/2015,196.85,USD,211.55
15/11/2014 00:00,HGGSVSVL26942109,Stocks,RJCA92,ISWT83,119187.0,USD,900,08/03/2018,132.43,USD,137.49
15/11/2014 00:00,KNCJDPQS95574484,Rare Candies,VPTI00,PIFN94,2820600.0,USD,30000,27/02/2015,94.02,USD,100.56
15/11/2014 00:01,XSCVFTRO21058482,Stocks,LBKT00,ZELV96,56239.39,TZS,400,08/11/2018,13.2,USD,122.47
15/11/2014 00:01,EBWJAMQI58045735,Stocks,HFLM11,CUVZ50,284158.75,MYR,100,02/08/2018,73.75,USD,2977.19
15/11/2014 00:01,SXDNGFEK44022532,Kicking Boots,MRAH32,SHXQ48,3505500.0,USD,50000,27/04/2019,70.11,USD,59.92
15/11/2014 00:01,YVEOCSTS68132362,Fire Flowers,KKZA87,TQSJ85,38623.0,USD,100,03/01/2016,133.13,BND,372.15
15/11/2014 00:01,RAHSTBJY49457300,Dilithium Crystals,OPET16,IZTD25,732150.0,USD,3000,18/03/2017,244.05,USD,224.1
15/11/2014 00:02,ITSTBKEL83494887,Stocks,BBAX06,UWUK72,6000.68,KRW,300,22/06/2018,75.14,USD,15.11
15/11/2014 00:02,YXTZBOIE18271871,Steel Soul Sake,KEVJ11,WHPS18,110730.0,USD,1000,11/11/2015,110.73,USD,130.12
15/11/2014 00:02,LHPUGNGK65220000,Stocks,ZSXF19,TKVF94,35028.0,USD,900,10/04/2016,38.92,USD,32.71
