dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/10/2012 00:00,BXGXVHWM25148759,Gauntlets of Power,ZSXF19,NFAH30,29623.0,USD,100,30/04/2015,296.23,USD,321.12
01/10/2012 00:00,NTIBXMQQ17872080,Stocks,DREA89,SFZS08,769520.0,USD,4000,11/03/2015,192.38,USD,205.39
01/10/2012 00:00,MMBVMIZH13719191,Razor Claws,TKVF94,UWUK72,1245200.0,USD,40000,26/11/2017,381.06,IRR,30.16
01/10/2012 00:00,QIMSMZOP23156445,Koins,PIFN94,IZLM67,144810.18,RSD,1000,31/08/2015,125.29,USD,119.74
01/10/2012 00:00,PLSNOZBF23488361,Stocks,CQPJ57,CMOI26,6486900.0,USD,30000,25/05/2017,216.23,USD,238.26
01/10/2012 00:00,BRGTCLVM27835849,Focus Bands,PNFK78,AMBT33,284256.0,USD,600,16/09/2013,473.76,USD,405.13
01/10/2012 00:01,OHTUOXJJ68307512,Stocks,EPZN28,JVHD93,233600.0,USD,40000,03/04/2017,5.84,USD,5.96
01/10/2012 00:01,BRIBBKUM62278137,Dragon Medallions,KKGY69,RNZB01,29211.0,USD,100,27/03/2016,292.11,USD,303.87
01/10/2012 00:01,AELNOVEA54318673,Stocks,HNLV68,TKVF94,34640.0,USD,1000,02/05/2014,34.64,USD,36.17
01/10/2012 00:01,DGASWNGO74941217,Misty Seeds,CUVZ50,TQSJ85,106600.0,USD,500,25/06/2014,213.2,USD,191.22
01/10/2012 00:01,RMBATVJO47658058,Bold Hunter's Marks,NCYN50,MFJJ99,311076.01,IQD,300,26/01/2016,94.12,USD,1201.09
01/10/2012 00:01,JTMGTIBR80166731,Stocks,TQSJ85,JZTC69,10751416.9,RWF,8000,06/05/2015,196.36,USD,1235.31
01/10/2012 00:01,SREWFMMZ09150201,Red Orbs,HFLM11,CUVZ50,140760.0,USD,400,06/11/2014,351.9,USD,327.62
01/10/2012 00:01,DQOMLMHC59270472,Scouters,CBOX52,GGLV00,13510.0,USD,200,16/03/2013,67.55,USD,62.05
01/10/2012 00:02,PIBNCATT25869981,Bold Hunter's Marks,FTFI87,MFJJ99,470600.0,USD,5000,25/03/2017,94.12,USD,78.29
01/10/2012 00:02,ECKUMLTH27087419,Stocks,EPZN28,UWUK72,717300.0,USD,6000,25/11/2014,3773.64,XCD,104.67
01/10/2012 00:02,JHRFPOSF72901728,Stocks,MDEQ10,SBUT62,47115.0,USD,900,14/12/2014,52.35,USD,47.02
01/10/2012 00:03,RRUUGAQT40031350,Stocks,YOQG45,CIXF70,16698.0,USD,300,13/02/2015,55.66,USD,50.3
01/10/2012 00:03,MUNFCJGL70976807,Stocks,DVVB31,UWUK72,11955.0,USD,100,05/06/2013,119.55,USD,126.98
01/10/2012 00:03,VPMYLDJN71437535,Stocks,ISWT83,GBEZ65,205230.08,TMM,800,16/03/2013,72.88,USD,274.36
01/10/2012 00:03,XCFYPHNH30354744,Stocks,HHOA99,CMZC67,5999000.0,USD,70000,09/04/2014,85.7,USD,97.14
01/10/2012 00:03,DBLXTZZL24054091,Stocks,VKMV12,ORQH73,24036800.0,USD,80000,28/12/2014,300.46,USD,272.51
01/10/2012 00:04,UVXYCQRO72488705,Cloaks of Displacement,SMYT95,NXTO39,33186.0,USD,600,20/05/2017,55.31,USD,48.93
01/10/2012 00:04,PKPZFQQJ04083675,Stocks,GBEZ65,VVBY18,6557440.8,TOP,20000,13/04/2017,39.3,USD,288.25
01/10/2012 00:04,HZKHVONJ02755960,Flubbers,FGVK43,HWHS51,380340.0,USD,900,07/12/2016,422.6,USD,481.93
01/10/2012 00:05,PVTEITCG25731577,Stocks,MDEQ10,IBLA29,19441500.0,USD,50000,20/08/2017,3550.33,ANG,340.42
01/10/2012 00:05,BPVJABOR53273123,Stocks,ESPL27,NCXS33,332400.0,USD,2000,24/04/2015,1287.2,KYD,149.77
01/10/2012 00:05,CONXSQVY81108599,Stocks,THJF58,GYWU23,30786.02,PKR,200,08/06/2013,17.73,USD,183.88
01/10/2012 00:06,SECEOEAO82805346,Stocks,VCSF07,HXDA52,150672.0,USD,800,17/07/2015,188.34,USD,186.99
01/10/2012 00:06,EQWEPUNG98591983,Octiron Bars,ESPL27,SRYE59,19001.0,USD,100,07/08/2014,190.01,USD,202.13
01/10/2012 00:06,PTNGZAVC59526028,Stocks,OHKH76,SRYE59,18067.18,MOP,8000,22/04/2017,2.81,USD,2.1
01/10/2012 00:07,YSLRCEZL67983815,Stocks,MFJJ99,DVVB31,147987.0,USD,700,12/02/2013,211.41,USD,183.87
01/10/2012 00:07,QHGFYCFE13067748,Rings of Increase Accuracy,BMRZ75,RLZK87,978115.44,ZMK,900,06/02/2014,208.31,USD,1099.36
01/10/2012 00:08,XIGPHXKG63109947,Stocks,NGBA40,FJOI82,335998.84,MVR,400,13/08/2017,105.42,USD,791.44
01/10/2012 00:08,VVJFYONT40178260,Amulets Versus Poison,QLCE04,PJKH65,6903.0,USD,100,02/12/2014,10.78,NGN,57.37
01/10/2012 00:08,URNRZAWP85769616,Stocks,NGBA40,QODV38,94728.0,USD,800,02/10/2013,895.0,FKP,106.62
01/10/2012 00:08,HBGJREHC29932303,Inkfinity Stones,CIXF70,SXTM39,25436.0,USD,400,25/09/2015,63.59,USD,59.71
01/10/2012 00:08,XOCNGMWS84154167,Stocks,ZDAI73,HNLV68,55125.0,USD,900,30/04/2013,61.25,USD,57.4
01/10/2012 00:09,BURIJPXO71088199,Stocks,HNLV68,GSTD71,4518000.0,USD,50000,13/03/2013,90.36,USD,79.32
01/10/2012 00:10,ZBOKYGUA64876819,Rings of Fire Resistance,KRRO64,DBCS17,247592.0,USD,800,21/03/2016,309.49,USD,322.11
01/10/2012 00:10,YLLQPVVI71124945,Strongest Potions,ZMLP81,VVXA11,4515600.0,USD,60000,10/10/2017,75.26,USD,84.45
01/10/2012 00:10,ZFKLYGVS62500906,Hope,PJKH65,RJUD59,11360325.99,MUR,900,13/01/2017,201.26,USD,13509.08
01/10/2012 00:10,AHGDOEDJ25910956,Touchstones,ZEHM52,ZFHD93,21486.0,USD,100,23/11/2016,214.86,USD,207.63
01/10/2012 00:10,GXMKQOWB03040681,Stocks,GYWU23,DJNE62,74284.0,USD,700,20/10/2016,106.12,USD,93.8
01/10/2012 00:10,RRVRUAGM03532688,Stocks,SRYE59,ESPL27,1523369.13,GNF,200,01/11/2014,59.53,USD,6381.24
01/10/2012 00:11,CLYMSEGN87984004,Stocks,NCXS33,HHOA99,982100.0,USD,70000,14/09/2015,14.03,USD,14.97
01/10/2012 00:11,STRKRQHC11851126,Adamantium Bars,DJNE62,LWGE44,6175769.18,GMD,4000,18/03/2016,165.78,USD,1675.01
01/10/2012 00:11,SIZJRKTP83030243,Stocks,KRXZ15,GSTD71,9036.0,USD,100,22/09/2014,90.36,USD,78.33
01/10/2012 00:11,QNSBXJVY26333435,Stocks,YFAM59,JZTC69,176724.0,USD,900,06/08/2016,196.36,USD,215.64
01/10/2012 00:11,WTETQNZW79604737,Potions of Water,OUNH49,HHOA99,7496500.0,USD,50000,23/09/2014,149.93,USD,160.35
01/10/2012 00:12,RLTVNKCY98718400,Toxic Orbs,VPTI00,QXFF29,2198.0,USD,100,02/07/2013,21.98,USD,24.42
01/10/2012 00:12,UKRZADNZ67651927,Stocks,LIJW00,RQGG65,18009.0,USD,300,11/11/2015,60.03,USD,56.94
01/10/2012 00:13,UOZKHYXU97458584,Bags of Tricks,RQGG65,WVHK10,294750.0,USD,900,06/06/2013,327.5,USD,317.05
01/10/2012 00:13,JVOSODDY31669604,Stocks,DDIB11,KKGI60,43553.36,RON,200,22/03/2017,148.88,USD,231.32
01/10/2012 00:13,OLTAFRDA79713369,Psychic Seeds,ZBIO05,SZRJ90,51909.0,USD,300,28/04/2013,173.03,USD,189.83
01/10/2012 00:13,HYPFPWHJ33129709,Stocks,ZDAI73,JVHD93,29200.0,USD,5000,09/10/2016,5.84,USD,5.07
01/10/2012 00:13,PTANZBZM73946592,Stocks,ITTS26,YTAI13,371210.96,IDR,500,11/10/2016,125.7,USD,804.07
01/10/2012 00:13,JOGMNSCU56819290,Stocks,FAWI50,ZXVX98,66042.0,USD,600,05/05/2013,110.07,USD,103.22
01/10/2012 00:13,BFYUWFNR09588431,Doors of Durin,ZNQA84,ZSXF19,84211.38,BIF,500,01/02/2015,105.1,USD,174.06
