date,currency,valueInUSD
05/12/2017,AFN,15.8003
05/12/2017,ALL,1.6171
05/12/2017,DZD,4.4498
05/12/2017,AOA,5.6505
05/12/2017,ARS,16.5586
05/12/2017,AMD,8.4983
05/12/2017,AWG,4.4936
05/12/2017,AUD,56.1589
05/12/2017,AZN,4.8345
05/12/2017,BSD,4.7781
05/12/2017,BHD,3.5866
05/12/2017,BDT,6.024
05/12/2017,BBD,55.923
05/12/2017,BYR,6.8742
05/12/2017,BZD,6.931
05/12/2017,BMD,1.0993
05/12/2017,BTN,8.2199
05/12/2017,BOB,28.8661
05/12/2017,BAM,0.3148
05/12/2017,BWP,3.4914
05/12/2017,BRL,11.2642
05/12/2017,GBP,14.0086
05/12/2017,BND,0.3011
05/12/2017,BGN,0.0735
05/12/2017,BIF,1.0829
05/12/2017,XOF,5.8911
05/12/2017,XAF,2.8807
05/12/2017,XPF,0.2571
05/12/2017,KHR,1.489
05/12/2017,CAD,19.1092
05/12/2017,CVE,8.8362
05/12/2017,KYD,8.4416
05/12/2017,CLP,7.0935
05/12/2017,CNY,7.4468
05/12/2017,COP,51.1595
05/12/2017,KMF,4.1333
05/12/2017,CDF,0.2017
05/12/2017,CRC,0.7352
05/12/2017,HRK,173.2101
05/12/2017,CUC,6.358
05/12/2017,CUP,1.9328
05/12/2017,CZK,2.6126
05/12/2017,DKK,1.0908
05/12/2017,DJF,7.5223
05/12/2017,DOP,7.8189
05/12/2017,XCD,24.9418
05/12/2017,EGP,3.3782
05/12/2017,SVC,3.6827
05/12/2017,ETB,8.6726
05/12/2017,FKP,5.6759
05/12/2017,FJD,8.1045
05/12/2017,GMD,10.0093
05/12/2017,GEL,5.1937
05/12/2017,GHS,7.2697
05/12/2017,GIP,9.6872
05/12/2017,GTQ,0.5118
05/12/2017,GNF,131.0824
05/12/2017,GYD,4.1087
05/12/2017,HTG,19.2256
05/12/2017,HNL,2.5113
05/12/2017,HKD,3.3958
05/12/2017,HUF,3.6599
05/12/2017,ISK,2.0171
05/12/2017,INR,32.7483
05/12/2017,IDR,4.3941
05/12/2017,IRR,14.6043
05/12/2017,IQD,13.7194
05/12/2017,ILS,7.3025
05/12/2017,JMD,0.7948
05/12/2017,JPY,0.0402
05/12/2017,JOD,2.3351
05/12/2017,KZT,3.0794
05/12/2017,KES,6.7201
05/12/2017,KWD,4.9097
05/12/2017,KGS,5.2803
05/12/2017,LAK,2.3371
05/12/2017,LBP,11.2509
05/12/2017,LSL,3.1388
05/12/2017,LRD,3.8771
05/12/2017,LYD,15.5071
05/12/2017,MOP,0.9711
05/12/2017,MKD,4.6953
05/12/2017,MGA,5.4632
05/12/2017,MWK,6.5234
05/12/2017,MYR,30.9237
05/12/2017,MVR,5.4268
05/12/2017,MRO,2.8856
05/12/2017,MUR,67.1279
05/12/2017,MXN,6.7265
05/12/2017,MDL,6.0122
05/12/2017,MNT,0.0968
05/12/2017,MAD,2.0835
05/12/2017,MZN,6.0324
05/12/2017,MMK,4.1146
05/12/2017,ANG,6.7286
05/12/2017,NAD,1.2942
05/12/2017,NPR,0.7639
05/12/2017,NZD,2.1025
05/12/2017,NIO,2.1328
05/12/2017,NGN,0.1435
05/12/2017,KPW,1.6756
05/12/2017,NOK,0.9828
05/12/2017,OMR,5.062
05/12/2017,PKR,10.9303
05/12/2017,PAB,10.7394
05/12/2017,PGK,3.8103
05/12/2017,PYG,6.1266
05/12/2017,PEN,0.3708
05/12/2017,PHP,115.4876
05/12/2017,PLN,0.2459
05/12/2017,QAR,2.2056
05/12/2017,RON,1.7703
05/12/2017,RUB,12.3925
05/12/2017,RWF,5.5167
05/12/2017,WST,2.4864
05/12/2017,STD,4.3922
05/12/2017,SAR,5.496
05/12/2017,RSD,0.777
05/12/2017,SCR,3.5578
05/12/2017,SLL,2.0787
05/12/2017,SGD,6.9906
05/12/2017,SBD,8.1261
05/12/2017,SOS,2.5554
05/12/2017,ZAR,5.1003
05/12/2017,KRW,0.193
05/12/2017,LKR,2.0921
05/12/2017,SHP,4.0466
05/12/2017,SDG,6.9672
05/12/2017,SRD,3.0789
05/12/2017,SZL,4.3158
05/12/2017,SEK,3.7686
05/12/2017,CHF,8.9148
05/12/2017,SYP,5.0266
05/12/2017,TWD,385.2684
05/12/2017,TZS,9.6643
05/12/2017,THB,1.0481
05/12/2017,TOP,8.2796
05/12/2017,TTD,4.4601
05/12/2017,TND,3.4611
05/12/2017,TRY,0.5129
05/12/2017,TMM,4.2543
05/12/2017,USD,1
05/12/2017,UGX,6.5072
05/12/2017,UAH,37.6427
05/12/2017,UYU,34.604
05/12/2017,AED,1.218
05/12/2017,VUV,28.4155
05/12/2017,VEB,1.0501
05/12/2017,VND,5.5551
05/12/2017,YER,8.4813
05/12/2017,ZMK,4.7649
05/12/2017,ZWD,3.9957
