date,currency,valueInUSD
14/12/2017,AFN,16.2461
14/12/2017,ALL,1.6437
14/12/2017,DZD,4.5693
14/12/2017,AOA,5.6133
14/12/2017,ARS,16.17
14/12/2017,AMD,8.4834
14/12/2017,AWG,4.607
14/12/2017,AUD,55.7531
14/12/2017,AZN,4.9736
14/12/2017,BSD,4.9958
14/12/2017,BHD,3.5288
14/12/2017,BDT,5.9255
14/12/2017,BBD,55.6937
14/12/2017,BYR,6.9018
14/12/2017,BZD,6.9366
14/12/2017,BMD,1.1415
14/12/2017,BTN,8.0762
14/12/2017,BOB,29.7609
14/12/2017,BAM,0.3199
14/12/2017,BWP,3.6904
14/12/2017,BRL,11.6012
14/12/2017,GBP,14.17
14/12/2017,BND,0.3145
14/12/2017,BGN,0.0717
14/12/2017,BIF,1.0893
14/12/2017,XOF,5.8783
14/12/2017,XAF,2.8474
14/12/2017,XPF,0.2507
14/12/2017,KHR,1.5158
14/12/2017,CAD,19.3556
14/12/2017,CVE,8.7702
14/12/2017,KYD,8.0326
14/12/2017,CLP,6.8623
14/12/2017,CNY,7.5041
14/12/2017,COP,51.6734
14/12/2017,KMF,4.1323
14/12/2017,CDF,0.2005
14/12/2017,CRC,0.7346
14/12/2017,HRK,169.3845
14/12/2017,CUC,6.3395
14/12/2017,CUP,1.898
14/12/2017,CZK,2.6343
14/12/2017,DKK,1.0797
14/12/2017,DJF,7.5012
14/12/2017,DOP,7.8235
14/12/2017,XCD,24.9956
14/12/2017,EGP,3.2904
14/12/2017,SVC,3.6114
14/12/2017,ETB,8.3292
14/12/2017,FKP,5.6724
14/12/2017,FJD,7.9676
14/12/2017,GMD,9.6743
14/12/2017,GEL,5.1992
14/12/2017,GHS,7.3481
14/12/2017,GIP,9.7176
14/12/2017,GTQ,0.5088
14/12/2017,GNF,127.8215
14/12/2017,GYD,4.1179
14/12/2017,HTG,18.7863
14/12/2017,HNL,2.4673
14/12/2017,HKD,3.2515
14/12/2017,HUF,3.6027
14/12/2017,ISK,2.1296
14/12/2017,INR,32.9226
14/12/2017,IDR,4.4387
14/12/2017,IRR,14.7191
14/12/2017,IQD,13.6691
14/12/2017,ILS,7.2945
14/12/2017,JMD,0.8197
14/12/2017,JPY,0.0419
14/12/2017,JOD,2.3407
14/12/2017,KZT,2.9756
14/12/2017,KES,6.6538
14/12/2017,KWD,4.9459
14/12/2017,KGS,5.384
14/12/2017,LAK,2.4213
14/12/2017,LBP,11.2286
14/12/2017,LSL,3.1671
14/12/2017,LRD,3.9507
14/12/2017,LYD,16.1462
14/12/2017,MOP,0.9792
14/12/2017,MKD,4.6408
14/12/2017,MGA,5.5655
14/12/2017,MWK,6.5465
14/12/2017,MYR,31.4157
14/12/2017,MVR,5.4431
14/12/2017,MRO,2.9299
14/12/2017,MUR,68.8753
14/12/2017,MXN,6.6538
14/12/2017,MDL,5.8199
14/12/2017,MNT,0.0981
14/12/2017,MAD,2.0233
14/12/2017,MZN,6.1403
14/12/2017,MMK,4.0879
14/12/2017,ANG,6.7955
14/12/2017,NAD,1.3054
14/12/2017,NPR,0.7946
14/12/2017,NZD,2.0814
14/12/2017,NIO,2.1454
14/12/2017,NGN,0.1468
14/12/2017,KPW,1.7341
14/12/2017,NOK,0.9387
14/12/2017,OMR,5.2445
14/12/2017,PKR,10.6285
14/12/2017,PAB,10.4594
14/12/2017,PGK,3.6508
14/12/2017,PYG,6.3314
14/12/2017,PEN,0.3761
14/12/2017,PHP,112.7698
14/12/2017,PLN,0.243
14/12/2017,QAR,2.2451
14/12/2017,RON,1.7933
14/12/2017,RUB,11.3884
14/12/2017,RWF,5.5751
14/12/2017,WST,2.4897
14/12/2017,STD,4.2403
14/12/2017,SAR,5.6066
14/12/2017,RSD,0.7463
14/12/2017,SCR,3.5711
14/12/2017,SLL,2.0746
14/12/2017,SGD,6.9975
14/12/2017,SBD,8.2641
14/12/2017,SOS,2.6251
14/12/2017,ZAR,5.0711
14/12/2017,KRW,0.1903
14/12/2017,LKR,2.0921
14/12/2017,SHP,3.9138
14/12/2017,SDG,7.3279
14/12/2017,SRD,3.0777
14/12/2017,SZL,4.2919
14/12/2017,SEK,3.7739
14/12/2017,CHF,8.7909
14/12/2017,SYP,5.1107
14/12/2017,TWD,396.0843
14/12/2017,TZS,9.6731
14/12/2017,THB,1.0521
14/12/2017,TOP,8.3248
14/12/2017,TTD,4.4096
14/12/2017,TND,3.4975
14/12/2017,TRY,0.5055
14/12/2017,TMM,4.1708
14/12/2017,USD,1
14/12/2017,UGX,6.3255
14/12/2017,UAH,38.2991
14/12/2017,UYU,34.364
14/12/2017,AED,1.2362
14/12/2017,VUV,27.6431
14/12/2017,VEB,1.0565
14/12/2017,VND,5.5233
14/12/2017,YER,8.5079
14/12/2017,ZMK,4.8403
14/12/2017,ZWD,4.0874
