date,companyID,stockPrice
04/05/2017,QETH27,1.7
04/05/2017,DVVB31,125.54
04/05/2017,EMNK67,103.87
04/05/2017,KTLA69,99.23
04/05/2017,EIWJ22,23.16
04/05/2017,SFZS08,73.78
04/05/2017,YSSR29,35.15
04/05/2017,SWGF93,27.56
04/05/2017,YTAI13,237.17
04/05/2017,NGBA40,126.27
04/05/2017,CMZC67,58.24
04/05/2017,PJKH65,18.63
04/05/2017,HWHS51,189.21
04/05/2017,ZBIO05,10.27
04/05/2017,YWMD69,135.37
04/05/2017,EPZN28,50.93
04/05/2017,VAHJ53,50.59
04/05/2017,HWJF09,313.87
04/05/2017,AGBH66,101.78
04/05/2017,TFLS35,23.52
04/05/2017,VPTI00,55.98
04/05/2017,FORM54,8.45
04/05/2017,QLCE04,111.47
04/05/2017,WIZJ73,10.33
04/05/2017,UFAY59,53.89
04/05/2017,DJNE62,109.9
04/05/2017,GBEZ65,91.99
04/05/2017,SXHU74,77.67
04/05/2017,DOGG07,19.25
04/05/2017,HPTP65,91.1
04/05/2017,GIWG34,2.44
04/05/2017,QHXJ50,142.24
04/05/2017,ERHJ34,510.64
04/05/2017,ZEHM52,48.14
04/05/2017,TBVE46,154.94
04/05/2017,RJUD59,18.72
04/05/2017,PKBF70,249.31
04/05/2017,BPLN25,203.91
04/05/2017,WVEI17,105.21
04/05/2017,VESX21,306.87
04/05/2017,UWUK72,82.61
04/05/2017,SHXQ48,129.26
04/05/2017,TRFG21,3.12
04/05/2017,SEKK26,66.26
04/05/2017,EKXA24,37.45
04/05/2017,PNFK78,314.25
04/05/2017,HFLM11,138.51
04/05/2017,VIMV38,310.59
04/05/2017,DDIB11,18.5
04/05/2017,LBKT00,4.51
04/05/2017,WVHK10,154.32
04/05/2017,EWUY52,330.36
04/05/2017,UHOG52,56.71
04/05/2017,GYWU23,33.78
04/05/2017,THJF58,21.26
04/05/2017,QAZT26,368.91
04/05/2017,MEOQ86,7.43
04/05/2017,KKZA87,43.12
04/05/2017,CQPJ57,43.64
04/05/2017,SAAM06,108.45
04/05/2017,QOKP03,637.61
04/05/2017,LKPN86,57.2
04/05/2017,SFEO61,12.89
04/05/2017,OKYS51,11.84
04/05/2017,MHFC34,107.11
04/05/2017,UIKN63,172.93
04/05/2017,CIXF70,54.02
04/05/2017,WYFO79,156.73
04/05/2017,SBUT62,86.98
04/05/2017,DREA89,43.97
04/05/2017,RNZB01,7.87
04/05/2017,ZFHD93,126.16
04/05/2017,NFAH30,140.32
04/05/2017,KUWI70,11.81
04/05/2017,CVMG22,55.06
04/05/2017,HSWX88,32.83
04/05/2017,VLJL11,256.18
04/05/2017,VCSF07,43.61
04/05/2017,IIZF28,96.83
04/05/2017,VVXA11,194.71
04/05/2017,BDBU00,164.93
04/05/2017,FTFI87,382.35
04/05/2017,DNIL23,247.54
04/05/2017,ZVEN26,41.66
04/05/2017,CBOX52,505.01
04/05/2017,LIIS96,127.32
04/05/2017,FDWI64,14.7
04/05/2017,NCYN50,14.97
04/05/2017,MRAH32,112.54
04/05/2017,FGVK43,14.07
04/05/2017,IJPI82,38.23
04/05/2017,AHMZ79,132.46
