dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
20/07/2017 00:00,GPRPUXIU76545604,Stocks,RJCA92,PNFK78,221552.0,USD,800,12/09/2020,39448.08,GNF,302.56
20/07/2017 00:00,KQDHMFJX97516465,Scouters,VGYT30,GGLV00,29419.19,SHP,200,11/12/2019,43.72,USD,122.59
20/07/2017 00:00,BMOWHXEU13387843,Stocks,FTFI87,RJUD59,724000.0,USD,40000,09/04/2021,18.1,USD,20.38
20/07/2017 00:00,ZYVFZODG85257204,Stocks,BDBU00,EIWJ22,107805.94,FJD,500,22/03/2020,25.64,USD,235.99
20/07/2017 00:00,JINMYPHF37200025,Stocks,GIWG34,OHKH76,230700.0,USD,10000,26/06/2018,23.07,USD,21.72
20/07/2017 00:01,ZMPMYQVJ65227139,Stocks,ZEHM52,UHOG52,38728.0,USD,800,20/01/2021,48.41,USD,55.01
20/07/2017 00:01,WEQAGNPB16416003,Cloaks of Magic Resistance,RDBE21,GZED20,433500.0,USD,6000,15/05/2020,72.25,USD,65.01
20/07/2017 00:01,WJTZHMRK65323963,Stocks,TRFG21,BMRZ75,82527.0,USD,300,30/12/2022,275.09,USD,266.84
20/07/2017 00:01,MEICDJJF04213371,Sticky Barbs,FAWI50,RQGG65,114618.0,USD,700,29/06/2021,163.74,USD,164.79
20/07/2017 00:01,CFTTQQRN57944529,Neuralizers,FTFI87,IBLA29,81792.0,USD,800,02/02/2019,102.24,USD,93.73
20/07/2017 00:01,AGOLOSQT82969341,Stocks,IJPI82,PJKH65,7985.0,USD,500,21/03/2018,15.97,USD,14.67
20/07/2017 00:02,SNLQOFPQ98036686,Gundams,BDBU00,SBUT62,120912.0,USD,400,19/11/2021,302.28,USD,360.84
20/07/2017 00:02,FERZCBOK67140889,Stocks,BPLN25,HWJF09,2568046.0,GMD,600,12/01/2021,401.64,USD,4736.12
20/07/2017 00:02,HUSWPTSD32835699,Stocks,AWYB85,CQPJ57,293230.0,USD,7000,08/04/2020,41.89,USD,46.16
20/07/2017 00:02,YGRNEKGE96736488,Stocks,RNZB01,UHOG52,4841.0,USD,100,24/02/2022,245.35,SYP,45.77
20/07/2017 00:02,WAIHLLNJ55595898,Stocks,CBOX52,WIZJ73,79440.0,USD,8000,17/11/2019,9.93,USD,9.26
20/07/2017 00:02,HYKZYBNK28713974,Stocks,RJCA92,JXGF57,717365.57,MGA,700,01/05/2019,184.95,USD,960.11
20/07/2017 00:02,CTHUEFDS16910025,Companion Cubes,QOKP03,EKXA24,19710.0,USD,300,10/01/2022,65.7,USD,67.1
20/07/2017 00:02,NNWSZSKK49646616,Stocks,QAZT26,UIKN63,289440.0,USD,2000,27/03/2019,144.72,USD,146.6
20/07/2017 00:03,BOOHYUAL35599096,Traveler Charms,PVAZ61,AMBT33,17255393.92,DJF,20000,30/03/2018,116.15,MOP,971.91
20/07/2017 00:03,VJGDFJLT92485058,Stocks,TGZI54,JVHD93,48803.83,LKR,3000,22/03/2020,9.24,USD,14.19
20/07/2017 00:03,ULEPVWTG01804395,Djinns,OQXV70,BDBU00,35446.0,USD,200,18/07/2018,177.23,USD,212.9
20/07/2017 00:03,TGJEADOD02761903,Stocks,SWGF93,QWOA67,133668.0,USD,600,29/05/2021,222.78,USD,190.74
20/07/2017 00:03,ZQHZHKTM67881347,Stocks,JXGF57,LIIS96,39855.0,USD,300,01/02/2021,574.78,SZL,139.16
20/07/2017 00:03,NRTENXAL70943059,Shell Bells,UIKN63,TRFG21,4925756.34,DKK,9000,07/04/2020,99232.53,HRK,588.24
20/07/2017 00:04,BQZVJAOZ61917165,Dragon Balls,TFLS35,RFZG50,63168.0,USD,800,07/08/2021,2783.04,UAH,70.47
20/07/2017 00:04,FYRQHGNW40801775,Stocks,KKZA87,NQJL85,1127600.0,USD,40000,12/12/2019,28.19,USD,25.19
20/07/2017 00:04,JKSFEYSI31784676,Stocks,CQPJ57,VVXA11,183150.0,USD,900,14/03/2019,203.5,USD,189.29
20/07/2017 00:04,XAJWTTHH70211951,Stocks,ISWT83,BPLN25,165753.0,USD,900,23/10/2021,184.17,USD,211.52
20/07/2017 00:04,RBSKQUCA38374440,Repulsor Beams,SXHU74,XRBV61,111514.0,USD,200,24/01/2020,557.57,USD,571.04
20/07/2017 00:04,YMZSCYYA91926999,Pacts,MSHS03,KRXZ15,130940.0,USD,1000,16/10/2021,495.88,STD,148.26
20/07/2017 00:05,WJMCFEGC95536300,Stocks,QAZT26,VESX21,213466.75,BMD,600,30/09/2018,299.3,USD,289.45
20/07/2017 00:05,XHGBHIQT23244953,Stocks,DDIB11,EPZN28,41440.0,USD,700,07/11/2018,59.2,USD,61.05
20/07/2017 00:05,MOVKHRIB58202945,Stocks,BMRZ75,LBKT00,4374.0,USD,900,20/01/2021,4.86,USD,4.06
20/07/2017 00:05,SBZFMNID02499045,Shinigami Eyes,YOQG45,GIWG34,6333530.0,MOP,50000,14/11/2019,121.1,USD,143.36
20/07/2017 00:06,FRYEYVXP73645697,Stocks,GSTD71,VIMV38,186816.0,USD,600,16/12/2022,311.36,USD,292.0
