dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
26/07/2017 00:00,JKRWYLMX12457271,Stocks,HHOA99,FGQR22,29640.0,USD,4000,29/03/2019,8.78,BMD,6.35
26/07/2017 00:00,NNVHRLPA73223466,Stocks,GGLV00,QBAP68,220266.29,SLL,4000,15/09/2022,23.08,USD,52.47
26/07/2017 00:00,AZWYKYDI52550198,Stocks,LIIS96,TRFG21,312.0,USD,100,10/05/2019,3.12,USD,3.05
26/07/2017 00:00,VPFNOKED06090525,Phoenix Downs,IBLA29,ORQH73,1579.0,USD,100,25/04/2021,15.79,USD,17.57
26/07/2017 00:00,EKZXYPRB76614392,Momentum Gliders,QXFF29,SRYE59,94086.0,USD,200,22/08/2019,470.43,USD,523.98
26/07/2017 00:00,EYTZRLRD42146918,Gravity Guns,VCSF07,MEOQ86,19370.0,USD,100,22/10/2021,193.7,USD,179.48
26/07/2017 00:01,MVZBIISI33091830,Stocks,CVMG22,PVAZ61,102752.0,USD,800,02/06/2021,128.44,USD,123.23
26/07/2017 00:01,ZBJFNNUF36131142,Stocks,ZFHD93,CMZC67,48224.0,USD,800,12/12/2020,60.28,USD,61.11
26/07/2017 00:01,HHTAMOMO80730312,Stocks,UEVD88,NFAH30,112928.0,USD,800,26/09/2020,141.16,USD,161.57
26/07/2017 00:01,SRVMWJMR87083087,Rings of Protection from Shape Changers,NCYN50,QCRG59,163395.0,USD,900,27/10/2021,1133.8,AOA,164.52
26/07/2017 00:01,OFOSWTWU31717603,Gauntlets of Dexterity,KKGI60,HYSJ42,1103840.0,USD,8000,22/08/2021,137.98,USD,121.19
26/07/2017 00:01,UHZYJVNI88538343,Stocks,GSTD71,GIWG34,4860.0,USD,2000,17/06/2020,2.43,USD,2.28
26/07/2017 00:01,PKHQFWGY44678332,Persuaders,ITTS26,FDWI64,3293767.68,RSD,6000,23/02/2021,647.36,USD,445.57
26/07/2017 00:01,MHVBDJCC76738533,Stocks,MRAH32,QODV38,98483.0,USD,700,11/11/2020,140.69,USD,142.9
26/07/2017 00:02,PARNRZFX16095755,Tortures,INIL60,DVVB31,2635500.0,USD,70000,19/01/2019,37.65,USD,44.26
26/07/2017 00:02,CGBMHDSD11353154,Stocks,CBOX52,CVMG22,378980.0,USD,7000,12/03/2022,54.14,USD,47.82
26/07/2017 00:02,VFHSKPJX43945189,Stocks,OPZI26,RLZK87,10631525.86,TZS,8000,07/12/2022,126.84,USD,1487.53
26/07/2017 00:03,ZBCLTQLD92480835,Stocks,HWJF09,CIXF70,30936.0,USD,600,03/01/2018,51.56,USD,55.18
26/07/2017 00:03,XEYNOLYC72071688,Stocks,FAWI50,GSTD71,3922571.87,BZD,8000,09/03/2019,69.56,USD,578.08
26/07/2017 00:03,ZJSNTESU04596740,Platinum Bolts,EPZN28,GYWU23,4129800.0,USD,20000,17/05/2018,206.49,USD,221.09
26/07/2017 00:03,YBJXGLUC72810956,Holy Hand Grenades,NCXS33,VLJL11,1737540.0,USD,7000,04/08/2018,248.22,USD,236.13
26/07/2017 00:04,PZKLRPDA89111741,Stocks,VXSM31,SUOX82,702821.48,CLP,800,03/01/2020,122.06,USD,1048.95
26/07/2017 00:04,VGDHZWER87796122,Qwark Statuettes,MRAH32,ZSXF19,63477.36,WST,600,24/06/2019,49.73,USD,86.6
26/07/2017 00:04,GJUZSZAT76502647,Stocks,QLCE04,YOQG45,519840.0,USD,9000,12/05/2019,57.76,USD,66.3
26/07/2017 00:04,MSHJBRUA45934603,Stocks,RJUD59,MSHS03,189657.0,USD,900,15/09/2021,210.73,USD,207.22
26/07/2017 00:04,JCYRBIDQ96944659,Stocks,HHFP66,CBOX52,5828070.19,SRD,4000,01/07/2020,425.27,USD,1558.96
26/07/2017 00:04,EERDDPHO74791783,Protopacks,FGVK43,OKYS51,952540.0,USD,2000,30/01/2020,476.27,USD,557.04
26/07/2017 00:04,UZSFHJVW52921061,Light Curtains,FTFI87,YLGZ72,2335028.01,CNY,900,24/09/2020,357.11,USD,2963.28
26/07/2017 00:05,NKICZRUS42913302,Stocks,GIWG34,MDEQ10,2963.0,USD,100,10/11/2019,29.63,USD,24.9
26/07/2017 00:05,KCMYQOAN32304469,Stocks,MRAH32,VLJL11,1834640.0,USD,8000,04/02/2022,229.33,USD,245.49
26/07/2017 00:05,UHUVYMYO66525347,Amulets of ESP,QBAP68,PIFN94,9496.0,USD,800,27/11/2021,11.87,USD,11.44
26/07/2017 00:05,BHQBYNER64435498,Holodecks,LAUA80,GBEZ65,1487580.0,USD,6000,05/08/2018,247.93,USD,281.03
26/07/2017 00:05,DHLCNYPL68295710,Stocks,ESPL27,MDEQ10,592600.0,USD,20000,29/01/2019,29.63,USD,33.24
26/07/2017 00:05,RVDSYYVW23105716,Qwark Statuettes,UFAY59,ZSXF19,949206.46,SLL,8000,21/04/2022,49.73,USD,122.37
26/07/2017 00:05,TIHFVVXN38514231,Stocks,UFAY59,WVEI17,403560.0,USD,4000,10/10/2022,100.89,USD,110.09
26/07/2017 00:05,ZKNMOASB51712609,Stocks,JXGF57,WIZJ73,55256.94,BND,20000,27/07/2020,9.63,USD,3.07
26/07/2017 00:06,SJHZXPKD48928176,Stocks,QMZU44,LIIS96,1025471.88,CDF,40000,29/06/2022,130.07,USD,21.35
26/07/2017 00:06,VASWODFL10150919,White Fangs,LWGE44,OHKH76,159720.0,USD,4000,08/12/2022,39.93,USD,50.61
26/07/2017 00:06,OALKXIFS50534358,Stocks,YLGZ72,RDBE21,825600.0,USD,60000,20/10/2020,13.76,USD,15.32
26/07/2017 00:06,YRPSVSXA57726594,Stocks,PBFW95,SXTM39,725690.0,USD,7000,11/01/2021,103.67,USD,91.69
26/07/2017 00:06,DFKIBFTX56728430,Hero Association Catalogs,QCRG59,QBAP68,23518.0,USD,200,15/07/2020,117.59,USD,123.95
26/07/2017 00:06,XIOSOLVT98753915,HALs,TBVE46,WYFO79,289784.0,USD,800,21/10/2018,362.23,USD,328.43
26/07/2017 00:07,OLJQNTHV43807113,Blue Fire Powder,MRAH32,CIXF70,90616.48,SLL,300,17/06/2019,126.6,USD,245.03
26/07/2017 00:07,NSOQKYAG95162065,Stocks,HSWX88,CBOX52,212635.0,USD,500,30/01/2018,425.27,USD,426.65
26/07/2017 00:07,GSAQMIYS92377642,Stocks,QETH27,QCRG59,236232.0,USD,900,18/01/2020,262.48,USD,210.12
26/07/2017 00:07,TOIDEVIX93792840,Box Basher 2000s,QODV38,LWGE44,1775900.0,USD,5000,18/07/2021,1220.43,HUF,398.02
26/07/2017 00:07,TIDRYOYH24143497,Stocks,GYWU23,VXSM31,21140.2,PLN,700,14/08/2020,114.83,USD,26.19
26/07/2017 00:07,CYVFUOLV24139150,Stocks,RDBE21,TVQQ54,299184.55,VND,700,09/09/2018,74.91,USD,369.71
26/07/2017 00:07,WNTHUVZO25867792,Ruby Slippers,SFEO61,FYYD57,58564.66,ZWD,300,13/01/2021,45.85,USD,161.63
26/07/2017 00:07,IHBVOHVE30232055,Stocks,VIMV38,EWUY52,1400800.0,USD,4000,18/06/2020,350.2,USD,297.37
26/07/2017 00:08,WRAPXSEL93021984,Stocks,CMZC67,TRFG21,235.59,XPF,300,03/10/2021,3.12,USD,0.92
26/07/2017 00:08,ENVAGILX92603448,Decks of Many Things,CUVZ50,UFAY59,3263360.0,USD,8000,09/11/2022,407.92,USD,434.9
26/07/2017 00:08,RRMYQKVP93127887,Krytonite Ore,UHOG52,HFLM11,2104130.0,USD,7000,07/06/2020,300.59,USD,338.7
26/07/2017 00:08,ASEZWFAS67426620,Stocks,YFAM59,ZMLP81,10680.0,USD,400,10/05/2021,26.7,USD,25.56
26/07/2017 00:08,WRFUCDWD59120557,Arrowhead Disks,ZELV96,DJNE62,453330.0,USD,3000,01/06/2020,151.11,USD,176.56
26/07/2017 00:08,YNRZYZPG18995131,Stocks,MHFC34,AHMZ79,101202.0,USD,600,24/04/2020,168.67,USD,185.4
26/07/2017 00:08,ACXIPWFV18277929,Stocks,GGLV00,TVQQ54,524370.0,USD,7000,08/10/2018,74.91,USD,80.38
26/07/2017 00:08,FENHKFTM64171487,Niflheim Alloy Bars,DDIB11,HPTP65,14548.72,NOK,1000,31/08/2022,16.38,USD,15.27
26/07/2017 00:09,MIKUEOIX58206663,L Coffees,JCWS17,OHKH76,53929.77,BMD,300,31/12/2021,151.65,USD,167.6
26/07/2017 00:09,CVOXFPTC49566003,Stocks,WHPS18,SBUT62,362680.0,USD,4000,04/09/2021,90.67,USD,81.78
26/07/2017 00:09,OAZJTBLD23640237,Traveler Charms,DOGG07,AMBT33,5787000.0,USD,50000,17/09/2022,115.74,USD,124.46
26/07/2017 00:09,MORPOCVY97727043,Millennium Necklaces,RFZG50,ZXVX98,49730.0,USD,200,14/08/2021,248.65,USD,238.43
26/07/2017 00:09,ENKPFVVO87297816,Stocks,WHPS18,GZED20,56050871.76,HNL,90000,01/11/2022,242.84,USD,702.4
26/07/2017 00:09,VAYNGBSU25554848,Cainhurt Summons,PIFN94,KEVJ11,197071.0,USD,700,18/10/2019,281.53,USD,308.85
26/07/2017 00:09,RRJXFMXH40049878,Redstone Blocks,ZNQA84,CAVR54,42461820.6,MAD,50000,04/01/2021,431.72,USD,957.55
26/07/2017 00:09,QVAYSOWV05508399,Mermaid Coins,YOQG45,FAWI50,145560.0,USD,2000,06/04/2018,72.78,USD,68.4
26/07/2017 00:09,FAEGBNHK34234481,Stocks,THJF58,VLJL11,1666999.77,NPR,10000,18/02/2022,229.33,USD,196.09
26/07/2017 00:10,CKLIKKFL07809571,Stocks,QOKP03,NQJL85,20382.28,NPR,1000,06/04/2022,215.17,DJF,23.71
26/07/2017 00:10,XJRVFYTX08682129,Rocky Helmets,PBFW95,AHMZ79,129408.0,USD,400,29/10/2020,323.52,USD,269.81
26/07/2017 00:10,HZSQHAWO56608270,Valars,FGVK43,KKGY69,180190.6,KZT,200,03/05/2019,265.76,USD,955.67
26/07/2017 00:10,NRSPSMFV87419392,Stocks,KRRO64,ISWT83,1133036.28,UGX,1000,03/06/2021,162.58,USD,1232.58
26/07/2017 00:10,XGKOEZXV19187945,Stocks,ZXVX98,MEOQ86,2064.0,USD,300,04/11/2020,6.88,USD,6.5
26/07/2017 00:10,JZOASPDO48017594,Aether Tanks,OPET16,TVQQ54,16324.0,USD,700,24/10/2022,23.32,USD,22.51
26/07/2017 00:11,WWGXSEYM82737798,Keys of the Ram,CMZC67,BBAX06,107120.0,USD,400,20/12/2021,267.8,USD,237.0
26/07/2017 00:11,ZNUPHCZN72585551,Decepticons,JVHD93,SXHU74,263620.0,USD,7000,06/03/2020,37.66,USD,33.08
26/07/2017 00:11,CIZHLOKJ72888285,Monol Disks,LWGE44,IZLM67,258966.66,MGA,300,24/03/2022,152.68,USD,721.97
26/07/2017 00:11,JNXRCMMU97397861,Nemesis Whips,BMRZ75,ORQH73,11222.0,USD,200,23/01/2021,56.11,USD,61.07
26/07/2017 00:12,WSBBWEKB28200409,Stalkers,TQSJ85,TKVF94,65323.41,CRC,600,20/01/2022,144.24,USD,127.18
26/07/2017 00:12,LXUAQZAZ51842524,Nano-paks,CQPJ57,VLJL11,4099497.97,GHS,900,13/10/2018,604.52,USD,4327.23
26/07/2017 00:13,SWEMWLYD53599731,Stocks,VAHJ53,DJNE62,48420.0,USD,500,01/12/2018,96.84,USD,100.36
26/07/2017 00:13,ZTFQINCI67977563,Golden Fleeces,EMNK67,SWGF93,4952996.92,THB,40000,06/08/2020,122.83,USD,138.28
26/07/2017 00:13,NBMVDGON95006233,Stocks,AWYB85,YTAI13,712500.0,USD,3000,20/11/2022,237.5,USD,270.36
26/07/2017 00:13,TRJLKFZL73053568,Stocks,JCWS17,TRFG21,312.0,USD,100,02/11/2018,3.12,USD,2.76
26/07/2017 00:14,YSSGZXPK79240815,Stocks,MYXF05,AWYB85,9487582.8,SZL,10000,01/07/2020,217.68,USD,794.03
26/07/2017 00:14,HUJSTQHP66237332,Fatmans,EPZN28,AWYB85,18292.0,USD,200,19/02/2022,91.46,USD,99.31
26/07/2017 00:14,MWVHPDJI35928003,Stocks,CMZC67,QAZT26,1138050.0,USD,3000,22/04/2019,379.35,USD,391.97
26/07/2017 00:14,UZRFIVQP89565413,Stocks,QCRG59,ZEHM52,5386.0,USD,100,12/11/2021,53.86,USD,51.82
26/07/2017 00:14,ZBIPBPJX39937398,Fire Papers,EDYH00,HHFP66,515680.0,USD,4000,07/10/2018,128.92,USD,110.18
26/07/2017 00:15,GHFZKWWF92779102,Stocks,SBUT62,LKPN86,629986.5,MOP,10000,16/11/2022,58.74,USD,57.44
26/07/2017 00:15,OFTWBPGD19511233,Dragon Scales,AWYB85,KTLA69,126965.0,USD,500,22/02/2022,253.93,USD,246.49
26/07/2017 00:15,JIWDVBAB18203891,Stocks,NFAH30,DDIB11,200160.0,USD,9000,10/04/2022,321.79,LYD,21.94
26/07/2017 00:15,RKCFQQVO44862087,Gauntlets of Power,MEOQ86,NFAH30,419306066.19,XCD,30000,26/03/2019,580.91,USD,15186.97
26/07/2017 00:15,HOQWUIOW15810670,Rings of Shock Resistance,OKYS51,RQGG65,17079.42,NIO,100,08/10/2018,84.93,USD,174.29
26/07/2017 00:16,FFTNYDTM83944557,Stocks,THJF58,DDIB11,889600.0,USD,40000,10/06/2019,44.21,ALL,20.63
26/07/2017 00:16,OIMHLCYJ70730535,Z-crystals,VKMV12,QBAP68,41008.0,USD,200,28/11/2020,205.04,USD,191.89
26/07/2017 00:16,UEJAIYNI97914011,Stocks,ITTS26,AHMZ79,6746800.0,USD,40000,04/09/2019,168.67,USD,182.14
26/07/2017 00:16,FAUJCIOO74092333,Pensieves,QHXJ50,OPZI26,604020.0,USD,6000,06/11/2021,100.67,USD,99.59
26/07/2017 00:17,POJFSIYZ84358615,Replicators,EIWJ22,SXTM39,62586.0,USD,900,19/10/2018,69.54,USD,64.9
26/07/2017 00:17,ZUYRJQUJ20942916,Tortures,ORQH73,DVVB31,225900.0,USD,6000,31/01/2020,37.65,USD,39.28
26/07/2017 00:17,DELAVRCE31854268,Sensu Beans,KKZA87,MFJJ99,48261.0,USD,300,28/04/2022,160.87,USD,169.63
26/07/2017 00:18,IFSDXQEZ40618436,Stocks,LIIS96,DGTY64,597600.0,USD,40000,31/01/2021,14.94,USD,17.46
26/07/2017 00:18,OETRTYWV71700612,Moon Tears,TVQQ54,PBFW95,1018142.1,TZS,300,20/08/2019,323.92,USD,3752.25
26/07/2017 00:18,TRENFWBQ44740531,Binding Bands,QLMY86,MRAH32,1457820.0,USD,9000,18/08/2019,161.98,USD,147.5
26/07/2017 00:19,YGRAGWSJ73758155,Hare Disks,UFAY59,LIIS96,7904.0,USD,100,23/11/2022,79.04,USD,69.74
26/07/2017 00:19,FLBIISMY87916216,Stocks,HWHS51,JZTC69,89775.3,RON,300,12/09/2019,183.48,VEB,356.92
26/07/2017 00:19,DESBWYHA83262544,3D Maneuver Gears,ZDAI73,NXTO39,12040.0,USD,4000,24/11/2021,3.01,USD,2.39
26/07/2017 00:19,LMDATTZE77757395,Stocks,OKYS51,EMNK67,42369.15,SEK,100,17/03/2018,117.63,USD,484.42
26/07/2017 00:20,NHRHGUAG92796698,Energon Cubes,QWOA67,VESX21,41478776.83,SDG,8000,31/12/2021,695.99,USD,4314.47
26/07/2017 00:20,MVNEHVGN52121310,Stocks,LAUA80,IJPI82,1911500.0,USD,50000,14/07/2019,38.23,USD,32.19
