dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
28/07/2017 00:00,JZSGVUHU35084322,Stocks,QLCE04,CIXF70,766875.73,MUR,200,04/12/2019,52.29,USD,3863.59
28/07/2017 00:00,UZSHAFKA43376982,Ultra Balls,HSWX88,SAAM06,1652000.0,USD,40000,30/07/2018,41.3,USD,36.3
28/07/2017 00:00,FUWAYIOT04020362,Stocks,JXGF57,DBCS17,710852.91,BRL,400,15/08/2021,137.45,USD,1984.14
28/07/2017 00:00,RDGRJKUD49916922,Millennium Necklaces,QXFF29,ZXVX98,22994100.0,USD,90000,16/11/2018,255.49,USD,293.14
28/07/2017 00:00,BUGTTVWU55893890,Shields of Reflection,PJKH65,CQPJ57,321150.0,USD,3000,13/09/2021,107.05,USD,109.37
28/07/2017 00:00,UULFXZRE70719491,Stocks,LWGE44,KTLA69,1038690.0,USD,9000,30/10/2021,115.41,USD,121.96
28/07/2017 00:01,YDTJRSJD61854131,Chainsaws,JCWS17,VESX21,15632.0,USD,200,29/06/2019,78.16,USD,66.12
28/07/2017 00:01,LYYHVIUJ77765515,Stocks,NCYN50,TBVE46,149500.0,USD,1000,05/03/2022,149.5,USD,134.83
28/07/2017 00:01,BCZTPKSD57239349,Pym Particles,ZDAI73,FORM54,29620.0,USD,2000,25/04/2022,14.81,USD,14.9
28/07/2017 00:02,TTCSDNPZ59794871,Red Shells,WIZJ73,THJF58,1059600.0,USD,10000,12/04/2018,105.96,USD,122.42
28/07/2017 00:02,EJEDELBV51927396,Electric Seeds,FAWI50,EIWJ22,286615.0,USD,700,22/02/2019,409.45,USD,475.95
28/07/2017 00:02,PVJECTRE52181536,Stocks,BBJG05,HWJF09,23346853.23,BOB,2000,24/04/2022,407.67,USD,10635.54
28/07/2017 00:03,DKHKHDKU25588099,Alpha-Omega Bombs,TYAE14,SAAM06,2549010.0,USD,3000,26/10/2020,849.67,USD,896.2
28/07/2017 00:03,AKALNQCC76414889,Berserk Genes,VIMV38,CVMG22,17808.18,NOK,300,06/12/2020,66.84,USD,60.36
28/07/2017 00:03,JZUXGNRP64071478,Helms of Telepathy,QLMY86,MEOQ86,99320.0,USD,4000,19/04/2020,24.83,USD,22.47
28/07/2017 00:03,AWOOHZCA93464634,X-Antibodies,QBVN33,ZDAI73,1754755.34,TND,2000,17/07/2020,226.07,USD,979.49
28/07/2017 00:03,AMEICNJI18241450,Naknadan Shrines,FGQR22,ZBIO05,108385.0,USD,500,14/10/2021,216.77,USD,210.17
28/07/2017 00:04,XVLULVZZ33067402,Wise Glasses,YCZA59,AYIH50,14937200.0,USD,40000,28/01/2020,373.43,USD,417.0
28/07/2017 00:04,AOLVEFBQ21133980,Stocks,AHMZ79,HFLM11,63108.0,USD,400,03/09/2022,157.77,USD,135.41
28/07/2017 00:04,XUVGMXPL63338278,Rift Crackers,UACN81,LKPN86,71088.0,USD,800,14/12/2020,88.86,USD,95.51
28/07/2017 00:04,NUNBOEUT43701474,Lead Elixirs,DOGG07,NGBA40,4242000.0,USD,50000,31/03/2021,84.84,USD,76.43
28/07/2017 00:04,TQVQTLNN31092633,Gravity Guns,TYAE14,MEOQ86,13192200.0,USD,70000,25/06/2018,188.46,USD,200.47
28/07/2017 00:04,LYBSROBU91901675,Stocks,OHKH76,IIZF28,12381345.68,UYU,4000,19/04/2022,96.47,USD,2829.41
28/07/2017 00:04,GOTBGRIG19561522,Stocks,CAVR54,MDEQ10,32743.43,SEK,300,16/10/2019,29.73,USD,104.02
28/07/2017 00:04,EVQNKZOY95923332,White Herbs,ZXVX98,NCXS33,82935277.92,KWD,60000,10/03/2018,261.36,USD,1454.29
28/07/2017 00:04,IKGNPAXJ06962840,Stocks,VPTI00,NQJL85,226400.0,USD,8000,03/05/2021,28.3,USD,31.31
28/07/2017 00:05,TNLONMZX89885979,Golden Ink Pots,HYSJ42,ZXVX98,3497300.0,USD,10000,18/11/2020,349.73,USD,389.39
28/07/2017 00:05,XFICIQNO65530810,Feedbags,QXFF29,SUOX82,39768.0,USD,600,10/01/2021,66.28,USD,75.13
28/07/2017 00:05,ADFTERUD05551677,Mimett Greens,YSSR29,NFAH30,4065554.97,SCR,10000,10/11/2020,107.07,USD,420.67
28/07/2017 00:05,MFAALNUF14383354,Stocks,BBAX06,BDBU00,8193000.0,USD,50000,20/03/2022,163.86,USD,173.29
