dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/07/2017 00:00,RSBPILVS67478113,Rings of Increase Accuracy,ITTS26,RLZK87,1089400.0,USD,10000,21/08/2018,108.94,USD,121.95
08/07/2017 00:00,RYTJOEUG88559488,Stocks,BPLN25,HFLM11,225554.61,DZD,300,04/10/2020,141.41,USD,858.73
08/07/2017 00:00,MVRBHEDP28957018,Stocks,HSWX88,TKVF94,38216.0,USD,800,19/01/2020,47.77,USD,51.11
08/07/2017 00:00,YCADTUXK64626842,Eyes of Agamotto,DOGG07,BPLN25,133589280.65,COP,10000,27/11/2020,262.15,USD,12172.03
08/07/2017 00:00,CWSSFBJN19943636,Stocks,UIKN63,CUVZ50,169603.59,NIO,900,28/11/2020,98.14,USD,203.75
08/07/2017 00:00,ONIOFKCS77971327,Stocks,KKGI60,QOKP03,131592.0,USD,200,18/06/2019,3787.09,OMR,765.37
08/07/2017 00:00,NYDHNSUG71878104,Stocks,SXTM39,XHYN07,160240.0,USD,8000,09/07/2019,96.53,IDR,18.85
08/07/2017 00:00,VLIDYXTX61321649,Stocks,FJOI82,ORQH73,8974200.0,USD,30000,05/11/2018,299.14,USD,334.55
08/07/2017 00:00,SNKGPMBS51955008,Falco Disks,OCQF34,CBOX52,535680.0,USD,6000,03/12/2022,89.28,USD,86.52
08/07/2017 00:01,BXURHHDJ84282055,Stocks,THJF58,OQXV70,7874726.04,CVE,60000,03/11/2019,14.39,USD,142.37
08/07/2017 00:01,VACCFBZG20781371,Stocks,EPZN28,KEVJ11,89640.0,USD,4000,03/08/2020,22.41,USD,24.16
08/07/2017 00:01,TTSTFVDR05866165,Stocks,QMZU44,QLCE04,662100.0,USD,6000,17/04/2021,805.64,SGD,120.51
08/07/2017 00:01,GYMXCUFB52028674,Snowballs,TRFG21,YSSR29,6249600.0,USD,70000,21/02/2020,89.28,USD,79.38
08/07/2017 00:01,KCOKSBYH51768010,Daenarians,LAUA80,BBAX06,262424.02,MZN,700,13/08/2018,61.74,USD,434.6
08/07/2017 00:01,IMCCFEUU29647677,Stocks,RFZG50,GZED20,1544460.0,USD,6000,17/08/2022,257.41,USD,282.5
08/07/2017 00:01,JSNVGKKT17210408,Potions of Water,ZBIO05,HHOA99,110016.0,USD,400,16/08/2019,275.04,USD,244.09
08/07/2017 00:01,TBCNZOWH32663058,Infiltrators,MYXF05,BDBU00,318288.0,USD,400,06/03/2022,795.72,USD,661.92
08/07/2017 00:02,XPACPMXU62949067,Stocks,AMRO66,VXSM31,244237.56,NZD,800,04/11/2022,114.07,USD,277.29
08/07/2017 00:02,WSQKMTAS06119370,Stocks,UACN81,JXGF57,190320.0,USD,1000,03/09/2022,190.32,USD,168.71
08/07/2017 00:02,KYWODELK32785078,Power Pluses,ITTS26,TBVE46,1292022.45,MWK,700,09/09/2019,273.1,USD,2045.19
08/07/2017 00:02,BRKVPXCJ69872068,Holy Hand Grenades,GSTD71,VLJL11,15798925.57,DJF,8000,17/03/2018,268.96,USD,2160.92
08/07/2017 00:02,TMWPPLNC06626625,Stocks,FGVK43,DREA89,368302.35,CAD,500,23/08/2020,45.58,USD,843.99
08/07/2017 00:02,QIANEYJB60316499,Lead Elixirs,DOGG07,NGBA40,752400.0,USD,9000,31/03/2019,83.6,USD,92.17
08/07/2017 00:02,VZKYIEUX00339601,Stocks,KRXZ15,WVEI17,580980.0,USD,6000,02/10/2020,96.83,USD,85.12
08/07/2017 00:02,PWCXWRDW60582660,Stocks,WHPS18,BBAX06,2652600.0,USD,60000,26/03/2020,44.21,USD,40.09
08/07/2017 00:02,WDDBQXSE32461595,Stocks,UHOG52,YSSR29,29340.0,USD,900,07/08/2019,32.6,USD,31.3
08/07/2017 00:02,WXWLZTGT56429835,Frost Horns,UEVD88,BBJG05,150669.0,USD,900,11/09/2022,167.41,USD,166.08
08/07/2017 00:03,UTKWPZJW64164986,Stocks,QBAP68,PJKH65,1313600.0,USD,80000,20/06/2019,62.5,TND,14.94
08/07/2017 00:03,XBLQOIVM41953612,Stocks,LIJW00,FORM54,303864.91,TND,9000,27/11/2022,8.87,USD,31.42
08/07/2017 00:03,ZYPSYTIL27190609,Decepticons,PNFK78,SXHU74,130060.46,FJD,400,24/02/2019,38.93,USD,302.09
08/07/2017 00:03,ZAFJBRYN99890345,Nefarious Security Cards,SMYT95,AMRO66,19320.0,USD,100,30/05/2022,193.2,USD,206.5
08/07/2017 00:03,DDYBHNQK96743273,Stocks,HWHS51,HNLV68,72911.5,AFN,100,26/08/2018,49.6,USD,798.89
08/07/2017 00:03,DCBEYIKF75104043,Stocks,WVEI17,RJUD59,154530.0,USD,9000,12/12/2021,17.17,USD,18.15
08/07/2017 00:03,XDWPCKQL17856527,Stocks,JVHD93,SFEO61,1296000.0,USD,90000,09/02/2021,14.4,USD,12.03
08/07/2017 00:03,UQNFBBEA66595883,PP Ups,SXHU74,OPZI26,5825374.96,GEL,2000,20/02/2018,571.99,USD,3110.57
08/07/2017 00:04,OZQFFGPA82034907,Dry Ethers,ESPL27,CMZC67,25552846.5,LKR,50000,04/12/2022,286.05,USD,496.82
08/07/2017 00:04,OKXYXXLC36404635,Falco Disks,GZED20,CBOX52,89280.0,USD,1000,08/02/2020,89.28,USD,74.35
08/07/2017 00:04,FOUNCXTF56596703,Stocks,QODV38,IZLM67,81945.0,USD,900,17/05/2019,91.05,USD,83.94
08/07/2017 00:04,UFHDOTPY88558831,Stocks,KEVJ11,IZTD25,77993.53,PAB,200,10/04/2020,38.51,USD,404.38
08/07/2017 00:04,PBIFYCIO64860793,Nano-paks,IZTD25,VLJL11,60725.0,USD,100,16/11/2018,607.25,USD,666.45
08/07/2017 00:04,KVLKYHQX01314596,Stocks,CIXF70,QXFF29,695400.0,USD,60000,28/06/2021,11.59,USD,11.89
08/07/2017 00:04,UBUAJNMH83707724,Stocks,SRYE59,MKHA46,191244.0,USD,600,17/07/2022,318.74,USD,286.76
08/07/2017 00:04,KCHMWHIX26642627,Moranth Crackers,TKVF94,KEVJ11,12889.0,USD,100,18/06/2020,128.89,USD,118.12
08/07/2017 00:04,XOJMMRJK94024902,Frenzied Coldbloods,AWYB85,VCSF07,1251780.0,USD,3000,27/12/2018,417.26,USD,414.97
08/07/2017 00:04,MJHQDRKT67013848,Stocks,MDEQ10,TFLS35,1465800.0,USD,70000,05/06/2018,20.94,USD,18.51
08/07/2017 00:04,CVXORSJW58754974,Stocks,TYAE14,FGVK43,66322.29,VEB,5000,24/05/2022,12.61,USD,13.69
08/07/2017 00:04,KJCAKOSZ48770768,Sigils,AGBH66,DDIB11,1465500.0,USD,10000,19/11/2022,146.55,USD,151.16
08/07/2017 00:04,CZOQOGAJ94157556,Stocks,SXTM39,SWGF93,4924.0,USD,200,19/03/2019,24.62,USD,20.96
08/07/2017 00:04,MTSCPKSH46412863,Stocks,PIFN94,DILF10,90150.0,USD,200,27/02/2022,450.75,USD,454.09
08/07/2017 00:05,RYWAPZLV84897349,Wonka Bars,AMRO66,AWYB85,231102.0,USD,600,09/02/2019,2216.96,OMR,402.26
08/07/2017 00:05,HWKPADWN20562050,Rocky Helmets,QCRG59,AHMZ79,1416282.69,AOA,700,10/04/2019,315.73,USD,1850.01
08/07/2017 00:05,WBYWFGBV38570377,Stocks,RQGG65,CAVR54,277825.82,TTD,900,23/04/2019,70.48,USD,281.47
08/07/2017 00:05,QFPPWZHF67166746,Felix Felicis,LKPN86,ISWT83,327428.93,IDR,300,20/11/2022,226.48,USD,959.68
08/07/2017 00:06,MCBUTMDA28839206,Blue Orbs,NCCX02,EWUY52,2226960.0,USD,9000,15/08/2019,204.36,RSD,227.06
08/07/2017 00:06,VLNOWNJQ79476678,Sticky Barbs,CMOI26,RQGG65,1681400.0,USD,10000,12/04/2018,168.14,USD,197.62
08/07/2017 00:06,NIISIXVR96812229,Stocks,GBEZ65,QLMY86,296608.0,USD,800,22/09/2021,370.76,USD,316.29
08/07/2017 00:06,DNRQEWTU11692806,Stocks,OCQF34,EIWJ22,77190.0,USD,3000,27/12/2019,25.73,USD,27.42
08/07/2017 00:06,WYHQHERW70847513,Palantiris,EWUY52,GIWG34,21590000.0,USD,50000,16/04/2022,431.8,USD,380.97
08/07/2017 00:06,TDXOLSKP89877177,Rings of Searching,TKVF94,IZLM67,30121.0,USD,700,23/02/2018,469.44,PKR,37.1
08/07/2017 00:06,GKOAKLTZ44424706,Stocks,AGBH66,VXSM31,3507196.22,MVR,5000,01/03/2018,114.07,USD,824.59
08/07/2017 00:06,VCBMIYVN76782527,Stocks,VTKE98,VPTI00,111500.0,USD,2000,27/05/2021,55.75,USD,47.31
08/07/2017 00:06,RSAQJDHY86837578,Stocks,AHMZ79,DBCS17,44265.0,USD,300,31/08/2022,147.55,USD,133.08
08/07/2017 00:06,YGDWKOJW36498027,Stocks,UIKN63,SHXQ48,745560.0,USD,6000,19/05/2022,124.26,USD,107.39
08/07/2017 00:07,VRJCYMDJ71556770,Stocks,UIKN63,BPLN25,13584200.0,USD,70000,15/07/2022,194.06,USD,175.16
08/07/2017 00:07,DXSDZUSF34419152,Rings of Teleportation,MEOQ86,CBOX52,6210800.0,USD,40000,23/12/2021,155.27,USD,170.17
08/07/2017 00:07,YKOKUUME20484621,Stocks,NCXS33,NGBA40,382761.53,BWP,800,30/03/2019,310.33,LAK,439.82
08/07/2017 00:07,SSPQEWYU67555037,Cloaks of Levitation,RNZB01,NFAH30,254820.0,USD,600,17/11/2019,424.7,USD,440.65
