dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/07/2017 00:00,KLSMWZVO39911631,Rings of Conflict,MYXF05,KUWI70,186445.0,USD,700,10/10/2020,266.35,USD,290.69
03/07/2017 00:00,LKSRTCJV45333367,Stocks,SWGF93,QETH27,15600.0,USD,10000,13/02/2022,1.56,USD,1.31
03/07/2017 00:00,PZHUMEXN97289540,Stocks,FYYD57,AYIH50,200949.0,USD,700,14/09/2021,287.07,USD,339.11
03/07/2017 00:01,AIJOYSNB40621121,Rings of Levitation,OCQF34,VGYT30,98154.0,USD,700,08/11/2018,140.22,USD,133.44
03/07/2017 00:01,TTVWLBAB03434227,Deku Sticks,YWMD69,HFLM11,2652648.18,DOP,900,14/03/2019,435.45,USD,3280.54
03/07/2017 00:01,LWJWILOI55511045,Shinigami Eyes,QAZT26,GIWG34,8638000.0,USD,70000,11/08/2018,123.4,USD,106.16
03/07/2017 00:01,MJBYNAFK67286442,Crystal Balls,KUWI70,QETH27,43230.0,USD,200,20/07/2020,230.96,VEB,180.81
03/07/2017 00:01,BXCUCLBB59775888,Stocks,ZXVX98,EKXA24,130893.34,MXN,500,21/02/2021,42.71,USD,287.26
03/07/2017 00:02,JKEGOVHY27664404,Stocks,VVBY18,NXTO39,48294.46,KZT,100,22/11/2022,141.34,USD,530.67
03/07/2017 00:02,ZDMBFNBA94883424,Stocks,PBFW95,OPET16,1508.0,USD,400,03/09/2019,3.77,USD,4.27
03/07/2017 00:02,HAIAMEJS00369323,Stocks,MYXF05,PBFW95,33411.0,USD,300,28/05/2018,111.37,USD,117.12
03/07/2017 00:02,XGZYYMCO29240063,Goliath Serum,TVQQ54,ESPL27,109616.0,USD,800,12/10/2020,137.02,USD,123.24
03/07/2017 00:02,UFMSMUNW83587365,Stocks,VKMV12,QXFF29,231400.0,USD,20000,02/11/2019,11.57,USD,10.65
03/07/2017 00:02,WPTKVYQV73710008,Gonnes,MRAH32,NCYN50,5848.0,USD,100,27/12/2021,58.48,USD,65.28
03/07/2017 00:02,RVWGOUZW19097510,White Gold Rings,ERHJ34,SXHU74,112870.0,AZN,400,18/11/2020,71.52,USD,315.22
03/07/2017 00:03,FQOHRHYY48855647,Stocks,QMZU44,VVBY18,234090.0,USD,9000,09/04/2020,26.01,USD,27.66
03/07/2017 00:03,PRNIHICD49195679,Phasers,XHYN07,DGTY64,1388800.0,USD,8000,24/08/2019,173.6,USD,195.35
03/07/2017 00:03,CRCFPOVS54468687,Stocks,ZXVX98,TYAE14,8602146.0,SOS,50000,09/11/2022,75.6,USD,164.39
03/07/2017 00:03,NKOHDXID84192847,Pacts,RLZK87,KRXZ15,12656.0,USD,100,19/02/2021,126.56,USD,149.45
