dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
29/07/2017 00:00,EOFRPSQX69735228,Stocks,DNIL23,IZTD25,3701.0,USD,100,19/04/2021,37.01,USD,33.6
29/07/2017 00:00,KMKTQHNV98264942,Shining Coins,MKHA46,NCCX02,4167143.85,SCR,4000,21/10/2018,275.51,USD,1223.09
29/07/2017 00:00,OIYSVWYP89426510,Stocks,VVBY18,BMRZ75,819300.0,USD,3000,24/02/2022,273.1,USD,307.77
29/07/2017 00:00,BPQACTRG39493974,Nemesis Whips,ZDAI73,ORQH73,23212.0,USD,400,18/06/2018,351.84,SAR,51.59
29/07/2017 00:02,QDEBJZQC75223598,Stocks,YWMD69,HWHS51,99240089.6,BDT,80000,14/02/2022,196.78,USD,1347.73
29/07/2017 00:02,HUALUZQS98606849,Stocks,DOGG07,OPZI26,3447.85,ISK,100,05/05/2020,17.05,USD,39.46
29/07/2017 00:02,MPWIFRIG45782423,Stocks,QCRG59,EIWJ22,2545.0,USD,100,31/08/2020,25.45,USD,25.92
29/07/2017 00:03,RSJQDHFT04879214,Gauntlets of Zeus,MRAH32,FDWI64,163332.0,USD,900,27/08/2020,181.48,USD,199.37
29/07/2017 00:03,WDCUWWRE63362101,Amulet Coins,QOKP03,ESPL27,1050960.0,USD,3000,05/11/2022,350.32,USD,372.77
29/07/2017 00:04,ZAHYUJAZ14575311,Millennium Puzzles,CMOI26,XHYN07,7867.01,RSD,700,30/04/2019,21.31,NAD,10.78
29/07/2017 00:05,NQGTAIAY52850374,Mithril Bars,CMOI26,EIWJ22,644.0,USD,200,14/01/2020,3.22,USD,2.73
29/07/2017 00:05,QBLRNKZR28072856,Stocks,DVVB31,OKYS51,905.0,USD,100,05/04/2020,9.05,USD,7.88
29/07/2017 00:06,PFLRSRPN04108309,Stocks,QXFF29,EPZN28,482720.0,USD,8000,04/04/2018,60.34,USD,52.03
29/07/2017 00:06,NYFMRRUO24563783,Stocks,FORM54,VCSF07,1215.54,NGN,200,28/11/2018,38.86,USD,5.75
29/07/2017 00:07,YRLLBWXU52527904,Stocks,JVHD93,SZRJ90,9176800.0,USD,40000,12/06/2019,229.42,USD,265.3
29/07/2017 00:07,YLRABYYW47793735,Stocks,HXDA52,DBCS17,27262.0,USD,200,09/07/2022,4593.25,INR,144.97
29/07/2017 00:07,FHHVYUDX81485394,Stocks,ZFHD93,QMZU44,1081320.0,USD,6000,27/04/2022,180.22,USD,192.03
29/07/2017 00:07,DJQIOMGM37006221,Stocks,CUVZ50,LWGE44,28950.05,SBD,700,06/08/2020,5.54,USD,37.76
29/07/2017 00:08,BEQNXOTJ92518985,Weakness Policies,ZNQA84,ZBIO05,94225.0,USD,500,08/02/2018,188.45,USD,224.95
29/07/2017 00:08,NXROUPXK13179960,Stocks,ISWT83,QOKP03,3940800.0,USD,6000,14/06/2022,656.8,USD,689.3
29/07/2017 00:08,VMFEHPUN76271989,Stocks,GYWU23,CIXF70,5300.0,USD,100,05/04/2020,53.0,USD,57.52
29/07/2017 00:08,NHQTRLDP72776279,Moon Tears,FGQR22,PBFW95,226828.0,USD,700,03/01/2021,324.04,USD,308.31
29/07/2017 00:08,DJJXGPQJ79389369,Pacts,VXSM31,KRXZ15,81654.0,USD,600,02/07/2019,136.09,USD,160.24
29/07/2017 00:09,JEGIPCKP07575853,Stocks,VPTI00,KRXZ15,563735.49,AFN,200,18/12/2018,197.28,USD,2768.28
29/07/2017 00:09,NOVZEENO05019960,Doors of Durin,NFAH30,ZSXF19,48430.0,USD,500,03/05/2020,96.86,USD,84.63
29/07/2017 00:09,HHVRPQPF01586757,Stocks,EPZN28,PIFN94,167733.0,USD,300,27/02/2022,3226.29,VND,622.44
29/07/2017 00:10,IPEOYDAH88595958,Stocks,GYWU23,MKHA46,452937.6,DOP,200,22/01/2022,334.01,USD,2046.64
29/07/2017 00:11,QUABYFOH62032943,Gauntlets of FUmbling,HWJF09,NQJL85,438040.0,USD,4000,11/04/2019,109.51,USD,127.48
29/07/2017 00:12,UFGEUZJD38981437,Ninja Info Cards,RQGG65,EKXA24,74095.58,GYD,100,18/07/2022,201.21,USD,626.94
