date,product,marketPrice
19/12/2011,Moloko Plus,68.56
19/12/2011,Pan-Galactic Gargle Blaster,694.45
19/12/2011,Victory Gin,38.88
19/12/2011,Vesper,447.81
19/12/2011,Duff,277.52
19/12/2011,Dark Planet Cola,142.51
19/12/2011,Slurm,130.53
19/12/2011,Nuka-cola,30.79
19/12/2011,Ent-draught,35.51
19/12/2011,Ambrosia,56.23
19/12/2011,Romulan Ale,112.61
19/12/2011,Astro Boys,679.86
19/12/2011,Marvins,80.01
19/12/2011,K-9s,270.68
19/12/2011,Autobots,48.77
19/12/2011,Decepticons,60.23
19/12/2011,Golems,15.75
19/12/2011,Master Balls,132.45
19/12/2011,Ultra Balls,90.49
19/12/2011,T-800s,267.16
19/12/2011,T-1000s,76.14
19/12/2011,Flubbers,444.99
19/12/2011,Spyders,141.66
19/12/2011,B-4s,35.16
19/12/2011,Ultrons,206.55
19/12/2011,Ruby Slippers,77.78
19/12/2011,Catbuses,653.08
19/12/2011,Evangelions,366.35
19/12/2011,Behelits,597.55
19/12/2011,Lightsabres,13.21
19/12/2011,Devil Fruits,270.43
19/12/2011,SMILEs,280.7
19/12/2011,Cornballers,221.2
19/12/2011,Sabor de Soledad Chips,94.38
19/12/2011,Red Apple Cigarettes,329.34
19/12/2011,Wonka Bars,275.93
19/12/2011,Bags of Holding,327.41
19/12/2011,Sending Stones,529.51
19/12/2011,Elder Wands,243.37
19/12/2011,Dornish Red,246.63
19/12/2011,Valaryian Steel Bars,333.98
19/12/2011,Dragon Eggs,568.71
19/12/2011,Cranium Inflolinks,190.1
19/12/2011,LiDAR Mark-Trackers,442.91
19/12/2011,Arm Nanoblades,452.87
19/12/2011,Replicants,20.68
19/12/2011,Venom Canisters,101.92
19/12/2011,Atium Bars,141.27
19/12/2011,Otataral Bars,17.56
19/12/2011,Night Dust,290.07
19/12/2011,Dragon Scales,285.22
19/12/2011,Teeth of the Dragon,587.4
19/12/2011,Chunin Headband,144.68
19/12/2011,Djinns,207.95
19/12/2011,Flying Brooms,7.28
19/12/2011,Flying Carpets,175.62
19/12/2011,Mjolnirs,633.79
19/12/2011,Infinity Stones,204.03
19/12/2011,Infinity Gauntlets,13.4
