date,product,marketPrice
06/07/2019,Moloko Plus,24.98
06/07/2019,Pan-Galactic Gargle Blaster,1198.65
06/07/2019,Victory Gin,18.92
06/07/2019,Vesper,248.93
06/07/2019,Duff,273.27
06/07/2019,Dark Planet Cola,74.11
06/07/2019,Slurm,81.83
06/07/2019,Nuka-cola,39.56
06/07/2019,Ent-draught,17.38
06/07/2019,Ambrosia,85.97
06/07/2019,Romulan Ale,113.02
06/07/2019,Astro Boys,1715.94
06/07/2019,Marvins,106.64
06/07/2019,K-9s,88.23
06/07/2019,Autobots,35.93
06/07/2019,Decepticons,51.13
06/07/2019,Golems,7.63
06/07/2019,Master Balls,48.56
06/07/2019,Ultra Balls,39.84
06/07/2019,T-800s,203.38
06/07/2019,T-1000s,27.28
06/07/2019,Flubbers,171.07
06/07/2019,Spyders,314.06
06/07/2019,B-4s,49.89
06/07/2019,Ultrons,141.74
06/07/2019,Ruby Slippers,49.9
06/07/2019,Catbuses,535.06
06/07/2019,Evangelions,663.63
06/07/2019,Behelits,462.57
06/07/2019,Lightsabres,9.84
06/07/2019,Devil Fruits,191.55
06/07/2019,SMILEs,170.98
06/07/2019,Cornballers,171.51
06/07/2019,Sabor de Soledad Chips,129.63
06/07/2019,Red Apple Cigarettes,317.58
06/07/2019,Wonka Bars,231.59
06/07/2019,Bags of Holding,212.84
06/07/2019,Sending Stones,870.98
06/07/2019,Elder Wands,248.3
06/07/2019,Dornish Red,103.18
06/07/2019,Valaryian Steel Bars,264.77
06/07/2019,Dragon Eggs,459.14
06/07/2019,Cranium Inflolinks,65.21
06/07/2019,LiDAR Mark-Trackers,182.62
06/07/2019,Arm Nanoblades,268.89
06/07/2019,Replicants,5.2
06/07/2019,Venom Canisters,83.3
06/07/2019,Atium Bars,274.77
06/07/2019,Otataral Bars,21.91
06/07/2019,Night Dust,162.41
06/07/2019,Dragon Scales,210.41
06/07/2019,Teeth of the Dragon,404.84
06/07/2019,Chunin Headband,254.06
06/07/2019,Djinns,170.0
06/07/2019,Flying Brooms,6.26
06/07/2019,Flying Carpets,112.09
06/07/2019,Mjolnirs,641.88
06/07/2019,Infinity Stones,116.89
06/07/2019,Infinity Gauntlets,16.77
06/07/2019,Repulsor Beams,409.27
