date,product,marketPrice
01/07/2019,Moloko Plus,25.38
01/07/2019,Pan-Galactic Gargle Blaster,1164.24
01/07/2019,Victory Gin,19.61
01/07/2019,Vesper,251.31
01/07/2019,Duff,271.95
01/07/2019,Dark Planet Cola,72.02
01/07/2019,Slurm,77.62
01/07/2019,Nuka-cola,38.88
01/07/2019,Ent-draught,17.4
01/07/2019,Ambrosia,86.52
01/07/2019,Romulan Ale,108.77
01/07/2019,Astro Boys,1636.82
01/07/2019,Marvins,101.43
01/07/2019,K-9s,90.4
01/07/2019,Autobots,37.76
01/07/2019,Decepticons,50.98
01/07/2019,Golems,7.83
01/07/2019,Master Balls,46.42
01/07/2019,Ultra Balls,41.35
01/07/2019,T-800s,208.87
01/07/2019,T-1000s,27.81
01/07/2019,Flubbers,176.98
01/07/2019,Spyders,318.24
01/07/2019,B-4s,51.8
01/07/2019,Ultrons,137.03
01/07/2019,Ruby Slippers,49.31
01/07/2019,Catbuses,528.12
01/07/2019,Evangelions,697.73
01/07/2019,Behelits,463.86
01/07/2019,Lightsabres,9.64
01/07/2019,Devil Fruits,189.9
01/07/2019,SMILEs,167.16
01/07/2019,Cornballers,174.11
01/07/2019,Sabor de Soledad Chips,127.11
01/07/2019,Red Apple Cigarettes,326.93
01/07/2019,Wonka Bars,214.55
01/07/2019,Bags of Holding,204.88
01/07/2019,Sending Stones,876.33
01/07/2019,Elder Wands,243.87
01/07/2019,Dornish Red,107.84
01/07/2019,Valaryian Steel Bars,267.64
01/07/2019,Dragon Eggs,447.61
01/07/2019,Cranium Inflolinks,65.22
01/07/2019,LiDAR Mark-Trackers,174.56
01/07/2019,Arm Nanoblades,271.53
01/07/2019,Replicants,5.14
01/07/2019,Venom Canisters,81.63
01/07/2019,Atium Bars,272.33
01/07/2019,Otataral Bars,21.44
01/07/2019,Night Dust,165.12
01/07/2019,Dragon Scales,213.37
01/07/2019,Teeth of the Dragon,396.49
01/07/2019,Chunin Headband,256.9
01/07/2019,Djinns,172.81
01/07/2019,Flying Brooms,6.64
01/07/2019,Flying Carpets,109.86
01/07/2019,Mjolnirs,660.52
01/07/2019,Infinity Stones,116.36
01/07/2019,Infinity Gauntlets,17.23
01/07/2019,Repulsor Beams,413.07
01/07/2019,Super Soldier Serums,85.16
01/07/2019,Vibranium Bars,586.17
01/07/2019,Adamantium Bars,618.06
01/07/2019,Mithril Bars,3.75
01/07/2019,Rune Bars,168.05
01/07/2019,True Names,75.5
01/07/2019,Sigils,153.86
01/07/2019,Strongest Potions,60.69
01/07/2019,Knightmare Frames,589.68
01/07/2019,Mirrors of Erised,252.43
01/07/2019,Pensieves,76.42
01/07/2019,Veritaserums,207.78
01/07/2019,Felix Felicis,251.87
01/07/2019,Horcuxes,139.8
01/07/2019,Philosopher Stones,114.09
01/07/2019,Sorceror Stones,7.24
01/07/2019,Dragon Balls,73.45
01/07/2019,Wind Shurikens,105.0
01/07/2019,Time Turners,358.79
01/07/2019,Moranth Burners,378.51
01/07/2019,Moranth Crackers,78.5
01/07/2019,Moranth Cussers,193.54
01/07/2019,Moranth Flamers,134.86
01/07/2019,Moranth Melters,268.03
01/07/2019,Moranth Shapers,66.15
01/07/2019,Moranth Smokers,75.31
01/07/2019,Finnests,154.3
01/07/2019,Terondais,142.61
01/07/2019,White Gold Rings,95.3
01/07/2019,Hurtloam,263.53
01/07/2019,Rare Candies,131.06
01/07/2019,PP Ups,547.96
01/07/2019,Phoenix Downs,17.33
01/07/2019,Zanpakutos,16.75
01/07/2019,Sensu Beans,161.78
01/07/2019,Namekian Spring Water,22.13
01/07/2019,Australium Bars,50.01
01/07/2019,Aether Tanks,33.22
01/07/2019,Mana Ore,68.99
01/07/2019,Dilithium Crystals,157.18
01/07/2019,Dust Cannisters,532.0
01/07/2019,Energon Cubes,1101.11
01/07/2019,Jumbonium Atoms,140.67
01/07/2019,Katchin Bars,10.94
01/07/2019,Krytonite Ore,343.26
01/07/2019,Nanomachines,216.51
01/07/2019,Octiron Bars,233.41
01/07/2019,Redstone Blocks,521.94
01/07/2019,Seastone Cuffs,119.06
01/07/2019,Z-crystals,215.83
01/07/2019,Digivices,83.0
01/07/2019,Pym Particles,14.89
01/07/2019,Wild Card Virus Vials,54.21
01/07/2019,Tachyons,111.23
01/07/2019,Hope,98.74
01/07/2019,Decks of Many Things,429.83
01/07/2019,Golden Fleeces,215.43
01/07/2019,Argonaughts,468.85
01/07/2019,Vestiges,735.97
01/07/2019,Tricorders,209.42
01/07/2019,Replicators,80.29
01/07/2019,Transporters,190.52
01/07/2019,Sonic Screwdrivers,440.37
01/07/2019,Holy Grails,711.14
01/07/2019,Nails of Helena,417.52
01/07/2019,Shrouds of Turin,241.2
01/07/2019,Hoverboards,37.08
01/07/2019,Holodecks,169.72
01/07/2019,Neuralizers,109.01
01/07/2019,Symbiotes,208.87
01/07/2019,Meow Meow Beans,263.73
01/07/2019,6IV Shiny Dittos,510.83
01/07/2019,Holy Hand Grenades,258.98
01/07/2019,Alpha-Omega Bombs,1004.66
01/07/2019,Fatmans,98.55
01/07/2019,BFG 9000s,76.23
01/07/2019,Noisy Crickets,99.55
01/07/2019,Lawgivers,40.9
01/07/2019,Phasers,126.26
01/07/2019,Pulse Rifles,14.09
01/07/2019,Vorpal Swords,376.3
01/07/2019,Sausages inna bun,16.56
01/07/2019,Gundams,213.11
01/07/2019,HALs,471.19
01/07/2019,Agents,199.7
01/07/2019,Pipboys,179.81
01/07/2019,Scouters,46.64
01/07/2019,Daemons,221.05
01/07/2019,Pacts,83.0
01/07/2019,Souls,70.79
01/07/2019,Key of Kings,95.26
01/07/2019,Horns of Gondor,432.37
01/07/2019,Excalibers,17.14
01/07/2019,Thousand Sunnys,170.61
01/07/2019,Ampules,92.7
01/07/2019,Badgers,777.43
01/07/2019,Blinds,116.91
01/07/2019,Butterflys,84.49
01/07/2019,Cancellers,120.93
01/07/2019,Carpenters,259.74
01/07/2019,Centipedes,131.17
01/07/2019,Chainsaws,48.25
01/07/2019,Cocoons,65.62
01/07/2019,Drops,273.96
01/07/2019,Diverseys,88.92
01/07/2019,Fridays,71.25
01/07/2019,Full Faces,383.63
01/07/2019,Fumbles,135.76
01/07/2019,Gauntlets,313.25
01/07/2019,Javelins,317.89
01/07/2019,Lavenders,227.12
01/07/2019,Beams,25.03
01/07/2019,Pressures,365.84
01/07/2019,Rapids,54.39
01/07/2019,Reflectors,227.31
01/07/2019,Scripts,65.98
01/07/2019,Shooters,29.34
01/07/2019,Stalkers,226.58
01/07/2019,Stations,217.22
01/07/2019,Stickers,144.21
01/07/2019,Stoles,303.67
01/07/2019,Stringers,292.94
01/07/2019,Surfacers,86.12
01/07/2019,Surrounders,82.7
01/07/2019,Tasters,407.72
01/07/2019,Tortures,57.76
01/07/2019,3D Maneuver Gears,3.01
01/07/2019,Red Orbs,486.9
01/07/2019,Blue Orbs,205.62
01/07/2019,Choice Bands,162.84
01/07/2019,Choice Scarfs,32.54
01/07/2019,Choice Specs,92.56
01/07/2019,Binding Bands,151.19
01/07/2019,Damp Rocks,47.21
01/07/2019,Grip Claws,313.38
01/07/2019,Heat Rocks,12.54
01/07/2019,Icy Rocks,557.68
01/07/2019,Light Clays,45.28
01/07/2019,Smooth Rocks,249.46
01/07/2019,Terrain Extenders,218.71
01/07/2019,Mental Herbs,178.01
01/07/2019,Power Herbs,129.29
01/07/2019,White Herbs,259.1
01/07/2019,Big Roots,299.66
01/07/2019,Leftovers,154.72
01/07/2019,Shell Bells,391.63
01/07/2019,Absorb Bulbs,106.06
01/07/2019,Assault Vests,246.84
01/07/2019,Berserk Genes,79.13
01/07/2019,Cell Batteries,28.14
01/07/2019,Electric Seeds,320.64
01/07/2019,Expert Belts,458.3
01/07/2019,Grassy Seeds,14.26
01/07/2019,Life Orbs,29.38
01/07/2019,Metronomes,154.01
01/07/2019,Misty Seeds,148.23
01/07/2019,Muscle Bands,383.8
01/07/2019,Psychic Seeds,173.04
01/07/2019,Scope Lens,17.85
01/07/2019,Snowballs,79.46
01/07/2019,Weakness Policies,273.55
01/07/2019,Wide Lenses,64.85
01/07/2019,Wise Glasses,335.51
01/07/2019,Zoom Lens,141.26
01/07/2019,Lagging Tails,100.18
01/07/2019,Quick Claws,65.63
01/07/2019,Focus Bands,676.64
01/07/2019,Focus Sashes,17.51
01/07/2019,Flame Orbs,220.63
01/07/2019,Toxic Orbs,62.1
01/07/2019,Sticky Barbs,212.42
01/07/2019,Iron Balls,113.29
01/07/2019,Black Sludges,249.48
01/07/2019,Ring Targets,234.74
01/07/2019,Adrenaline Orbs,82.13
01/07/2019,Air Balloons,39.39
01/07/2019,Amulet Coins,323.88
01/07/2019,Bright Powders,156.41
01/07/2019,Destiny Knots,19.1
01/07/2019,Eject Buttons,56.42
01/07/2019,Float Stones,263.73
01/07/2019,King Rocks,241.89
01/07/2019,Protective Pads,151.69
01/07/2019,Razor Claws,16.17
01/07/2019,Razor Fangs,13.68
01/07/2019,Red Cards,625.39
01/07/2019,Rocky Helmets,386.07
01/07/2019,Safety Goggles,465.18
01/07/2019,Shed Shells,42.68
01/07/2019,Smoke Balls,160.95
01/07/2019,Cainhurst Badges,639.03
01/07/2019,Blood Dregs,321.24
01/07/2019,Blue Elixirs,362.4
01/07/2019,Bold Hunter's Marks,124.88
01/07/2019,Bolt Papers,88.29
01/07/2019,Bone Marrow Ashes,78.29
01/07/2019,Coldblood Dews,191.87
01/07/2019,Fire Papers,112.9
01/07/2019,Frenzied Coldbloods,834.98
01/07/2019,Gold Pendants,237.53
01/07/2019,Great One's Wisdoms,463.69
01/07/2019,Hand Lanterns,555.76
01/07/2019,Lead Elixirs,93.59
01/07/2019,Madman's Knowledges,273.92
01/07/2019,Quicksilver Bullets,209.18
01/07/2019,Red Jewelled Brooches,190.99
01/07/2019,Shaman Bone Blades,116.74
01/07/2019,Deck of Dragons,300.88
01/07/2019,Shining Coins,191.28
01/07/2019,Tear Stones,319.03
01/07/2019,Cainhurt Summons,430.52
01/07/2019,Celestial Dials,69.18
01/07/2019,Old Hunter Bells,731.75
01/07/2019,Tonsil Stones,186.61
01/07/2019,Gorgon Heads,189.95
01/07/2019,Niflheim Alloy Bars,9.2
01/07/2019,Pandora Boxes,444.79
01/07/2019,Wings of Icarus,158.12
01/07/2019,Flames of Apollo,255.07
01/07/2019,Keys of the Ram,292.05
01/07/2019,Owls of Athena,318.82
01/07/2019,Nemean Cestuses,309.06
01/07/2019,Nemesis Whips,62.1
01/07/2019,Primordial Flames,16.45
01/07/2019,Spears of Destiny,24.58
01/07/2019,Gauntlets of Zeus,192.03
01/07/2019,Titan Horns,128.08
01/07/2019,Hades Helms,457.74
01/07/2019,Urns of Power,117.02
01/07/2019,Unity Stones,173.31
01/07/2019,Cerebros,339.45
01/07/2019,Radioactive Spiders,585.61
01/07/2019,Potora Earrings,13.61
01/07/2019,Rejuvenation Tanks,195.45
01/07/2019,Death Notes,249.84
01/07/2019,Shinigami Eyes,78.38
01/07/2019,Protopacks,432.19
01/07/2019,Scooby Snacks,62.82
01/07/2019,Blasting Rods,76.24
01/07/2019,Millennium Puzzles,10.72
01/07/2019,Millennium Eyes,271.08
01/07/2019,Millennium Rings,14.36
01/07/2019,Millennium Keys,264.95
01/07/2019,Millennium Rods,355.36
01/07/2019,Millennium Necklaces,203.68
01/07/2019,Millennium Scales,77.27
01/07/2019,Bolts,752.18
01/07/2019,Gadgetrons,13.05
01/07/2019,Raritanium Ore,227.14
01/07/2019,Nanotech Crates,243.39
01/07/2019,Armour Magnetizers,161.73
01/07/2019,Zoni Vessels,152.0
01/07/2019,Box Basher 2000s,270.3
01/07/2019,Nefarious Security Cards,198.0
01/07/2019,Omnigaskets,314.38
