date,product,marketPrice
15/07/2019,Moloko Plus,25.78
15/07/2019,Pan-Galactic Gargle Blaster,1107.73
15/07/2019,Victory Gin,18.22
15/07/2019,Vesper,252.08
15/07/2019,Duff,260.66
15/07/2019,Dark Planet Cola,74.21
15/07/2019,Slurm,80.6
15/07/2019,Nuka-cola,39.04
15/07/2019,Ent-draught,18.15
15/07/2019,Ambrosia,86.64
15/07/2019,Romulan Ale,111.92
15/07/2019,Astro Boys,1809.1
15/07/2019,Marvins,102.19
15/07/2019,K-9s,87.99
15/07/2019,Autobots,38.32
15/07/2019,Decepticons,53.76
15/07/2019,Golems,8.23
15/07/2019,Master Balls,51.24
15/07/2019,Ultra Balls,39.79
15/07/2019,T-800s,195.24
15/07/2019,T-1000s,28.33
15/07/2019,Flubbers,175.37
15/07/2019,Spyders,316.26
15/07/2019,B-4s,50.92
15/07/2019,Ultrons,146.28
15/07/2019,Ruby Slippers,49.54
15/07/2019,Catbuses,562.35
15/07/2019,Evangelions,685.86
15/07/2019,Behelits,448.59
15/07/2019,Lightsabres,9.99
15/07/2019,Devil Fruits,181.19
15/07/2019,SMILEs,174.98
15/07/2019,Cornballers,182.52
15/07/2019,Sabor de Soledad Chips,120.25
15/07/2019,Red Apple Cigarettes,309.25
15/07/2019,Wonka Bars,228.22
15/07/2019,Bags of Holding,205.74
15/07/2019,Sending Stones,858.78
15/07/2019,Elder Wands,242.13
15/07/2019,Dornish Red,106.28
15/07/2019,Valaryian Steel Bars,280.99
15/07/2019,Dragon Eggs,481.63
15/07/2019,Cranium Inflolinks,63.73
15/07/2019,LiDAR Mark-Trackers,182.72
15/07/2019,Arm Nanoblades,253.49
15/07/2019,Replicants,5.05
15/07/2019,Venom Canisters,80.45
15/07/2019,Atium Bars,284.16
15/07/2019,Otataral Bars,21.33
15/07/2019,Night Dust,165.87
15/07/2019,Dragon Scales,209.23
15/07/2019,Teeth of the Dragon,398.82
15/07/2019,Chunin Headband,247.9
15/07/2019,Djinns,160.47
15/07/2019,Flying Brooms,6.24
15/07/2019,Flying Carpets,108.79
15/07/2019,Mjolnirs,662.1
15/07/2019,Infinity Stones,111.94
15/07/2019,Infinity Gauntlets,17.01
15/07/2019,Repulsor Beams,432.98
15/07/2019,Super Soldier Serums,89.66
15/07/2019,Vibranium Bars,565.76
15/07/2019,Adamantium Bars,642.83
15/07/2019,Mithril Bars,3.72
15/07/2019,Rune Bars,174.01
15/07/2019,True Names,76.08
15/07/2019,Sigils,168.29
15/07/2019,Strongest Potions,60.3
15/07/2019,Knightmare Frames,595.03
15/07/2019,Mirrors of Erised,253.99
15/07/2019,Pensieves,71.6
15/07/2019,Veritaserums,234.52
15/07/2019,Felix Felicis,253.4
15/07/2019,Horcuxes,144.23
15/07/2019,Philosopher Stones,104.92
15/07/2019,Sorceror Stones,6.74
15/07/2019,Dragon Balls,69.13
15/07/2019,Wind Shurikens,110.85
15/07/2019,Time Turners,359.79
15/07/2019,Moranth Burners,360.82
15/07/2019,Moranth Crackers,76.03
15/07/2019,Moranth Cussers,201.99
15/07/2019,Moranth Flamers,134.48
15/07/2019,Moranth Melters,272.71
15/07/2019,Moranth Shapers,63.39
15/07/2019,Moranth Smokers,78.0
15/07/2019,Finnests,156.6
15/07/2019,Terondais,131.35
15/07/2019,White Gold Rings,91.11
15/07/2019,Hurtloam,290.14
15/07/2019,Rare Candies,123.9
15/07/2019,PP Ups,536.99
15/07/2019,Phoenix Downs,18.78
15/07/2019,Zanpakutos,17.34
15/07/2019,Sensu Beans,149.66
15/07/2019,Namekian Spring Water,22.09
15/07/2019,Australium Bars,52.77
15/07/2019,Aether Tanks,33.88
15/07/2019,Mana Ore,71.05
15/07/2019,Dilithium Crystals,154.71
15/07/2019,Dust Cannisters,527.97
15/07/2019,Energon Cubes,1067.93
15/07/2019,Jumbonium Atoms,131.18
15/07/2019,Katchin Bars,10.3
15/07/2019,Krytonite Ore,349.23
15/07/2019,Nanomachines,209.97
15/07/2019,Octiron Bars,233.14
15/07/2019,Redstone Blocks,531.75
15/07/2019,Seastone Cuffs,122.06
15/07/2019,Z-crystals,222.54
15/07/2019,Digivices,81.44
15/07/2019,Pym Particles,14.01
15/07/2019,Wild Card Virus Vials,55.42
15/07/2019,Tachyons,112.94
15/07/2019,Hope,94.3
15/07/2019,Decks of Many Things,452.79
15/07/2019,Golden Fleeces,194.8
15/07/2019,Argonaughts,481.24
15/07/2019,Vestiges,802.66
15/07/2019,Tricorders,197.55
15/07/2019,Replicators,78.65
15/07/2019,Transporters,194.66
15/07/2019,Sonic Screwdrivers,409.07
15/07/2019,Holy Grails,717.93
15/07/2019,Nails of Helena,416.79
15/07/2019,Shrouds of Turin,238.03
15/07/2019,Hoverboards,34.53
15/07/2019,Holodecks,165.02
15/07/2019,Neuralizers,113.9
15/07/2019,Symbiotes,222.46
15/07/2019,Meow Meow Beans,263.77
15/07/2019,6IV Shiny Dittos,518.27
15/07/2019,Holy Hand Grenades,263.66
15/07/2019,Alpha-Omega Bombs,1009.34
15/07/2019,Fatmans,99.73
15/07/2019,BFG 9000s,77.63
15/07/2019,Noisy Crickets,97.74
15/07/2019,Lawgivers,42.0
15/07/2019,Phasers,126.49
15/07/2019,Pulse Rifles,14.61
15/07/2019,Vorpal Swords,374.69
15/07/2019,Sausages inna bun,16.55
15/07/2019,Gundams,203.07
15/07/2019,HALs,461.3
15/07/2019,Agents,180.17
15/07/2019,Pipboys,191.05
15/07/2019,Scouters,44.0
15/07/2019,Daemons,232.55
15/07/2019,Pacts,78.31
15/07/2019,Souls,67.64
15/07/2019,Key of Kings,90.67
15/07/2019,Horns of Gondor,438.12
15/07/2019,Excalibers,17.15
15/07/2019,Thousand Sunnys,166.08
15/07/2019,Ampules,87.94
15/07/2019,Badgers,820.27
15/07/2019,Blinds,114.43
15/07/2019,Butterflys,88.29
15/07/2019,Cancellers,120.37
15/07/2019,Carpenters,259.01
15/07/2019,Centipedes,130.31
15/07/2019,Chainsaws,49.13
15/07/2019,Cocoons,63.1
15/07/2019,Drops,287.14
15/07/2019,Diverseys,86.53
15/07/2019,Fridays,70.63
15/07/2019,Full Faces,374.77
15/07/2019,Fumbles,144.2
15/07/2019,Gauntlets,319.34
15/07/2019,Javelins,321.65
15/07/2019,Lavenders,217.92
15/07/2019,Beams,23.15
15/07/2019,Pressures,365.69
15/07/2019,Rapids,53.42
15/07/2019,Reflectors,226.51
15/07/2019,Scripts,67.12
15/07/2019,Shooters,30.26
15/07/2019,Stalkers,221.66
15/07/2019,Stations,222.16
15/07/2019,Stickers,135.19
15/07/2019,Stoles,282.58
15/07/2019,Stringers,288.99
15/07/2019,Surfacers,85.82
15/07/2019,Surrounders,83.9
15/07/2019,Tasters,421.02
15/07/2019,Tortures,57.64
15/07/2019,3D Maneuver Gears,3.01
15/07/2019,Red Orbs,454.35
15/07/2019,Blue Orbs,210.75
15/07/2019,Choice Bands,165.13
15/07/2019,Choice Scarfs,31.65
15/07/2019,Choice Specs,89.38
15/07/2019,Binding Bands,156.45
15/07/2019,Damp Rocks,43.65
15/07/2019,Grip Claws,324.32
15/07/2019,Heat Rocks,12.24
15/07/2019,Icy Rocks,534.66
15/07/2019,Light Clays,43.18
15/07/2019,Smooth Rocks,252.45
15/07/2019,Terrain Extenders,226.9
15/07/2019,Mental Herbs,189.08
15/07/2019,Power Herbs,118.43
15/07/2019,White Herbs,246.71
15/07/2019,Big Roots,296.27
15/07/2019,Leftovers,154.59
15/07/2019,Shell Bells,359.65
15/07/2019,Absorb Bulbs,114.75
15/07/2019,Assault Vests,251.06
15/07/2019,Berserk Genes,77.33
15/07/2019,Cell Batteries,28.2
15/07/2019,Electric Seeds,302.99
15/07/2019,Expert Belts,465.47
15/07/2019,Grassy Seeds,14.24
15/07/2019,Life Orbs,28.6
15/07/2019,Metronomes,161.81
