date,product,marketPrice
17/07/2019,Moloko Plus,25.25
17/07/2019,Pan-Galactic Gargle Blaster,1095.49
17/07/2019,Victory Gin,17.6
17/07/2019,Vesper,253.27
17/07/2019,Duff,256.21
17/07/2019,Dark Planet Cola,74.45
17/07/2019,Slurm,78.75
17/07/2019,Nuka-cola,39.56
17/07/2019,Ent-draught,18.43
17/07/2019,Ambrosia,87.32
17/07/2019,Romulan Ale,111.62
17/07/2019,Astro Boys,1775.47
17/07/2019,Marvins,100.23
17/07/2019,K-9s,87.8
17/07/2019,Autobots,39.06
17/07/2019,Decepticons,53.7
17/07/2019,Golems,8.43
17/07/2019,Master Balls,50.31
17/07/2019,Ultra Balls,40.9
17/07/2019,T-800s,197.7
17/07/2019,T-1000s,27.37
17/07/2019,Flubbers,178.68
17/07/2019,Spyders,318.04
17/07/2019,B-4s,50.45
17/07/2019,Ultrons,146.48
17/07/2019,Ruby Slippers,49.97
17/07/2019,Catbuses,556.2
17/07/2019,Evangelions,686.32
17/07/2019,Behelits,452.69
17/07/2019,Lightsabres,10.15
17/07/2019,Devil Fruits,185.1
17/07/2019,SMILEs,174.72
17/07/2019,Cornballers,183.94
17/07/2019,Sabor de Soledad Chips,122.23
17/07/2019,Red Apple Cigarettes,301.42
17/07/2019,Wonka Bars,229.15
17/07/2019,Bags of Holding,203.24
17/07/2019,Sending Stones,843.28
17/07/2019,Elder Wands,241.76
17/07/2019,Dornish Red,108.1
17/07/2019,Valaryian Steel Bars,285.24
17/07/2019,Dragon Eggs,491.14
17/07/2019,Cranium Inflolinks,64.2
17/07/2019,LiDAR Mark-Trackers,182.22
17/07/2019,Arm Nanoblades,257.01
17/07/2019,Replicants,5.0
17/07/2019,Venom Canisters,79.58
17/07/2019,Atium Bars,274.55
17/07/2019,Otataral Bars,21.18
17/07/2019,Night Dust,162.87
17/07/2019,Dragon Scales,205.11
17/07/2019,Teeth of the Dragon,404.51
17/07/2019,Chunin Headband,251.86
17/07/2019,Djinns,163.1
17/07/2019,Flying Brooms,6.24
17/07/2019,Flying Carpets,107.97
17/07/2019,Mjolnirs,646.31
17/07/2019,Infinity Stones,112.55
17/07/2019,Infinity Gauntlets,17.34
17/07/2019,Repulsor Beams,443.66
17/07/2019,Super Soldier Serums,91.34
17/07/2019,Vibranium Bars,552.72
17/07/2019,Adamantium Bars,644.85
17/07/2019,Mithril Bars,3.73
17/07/2019,Rune Bars,172.77
17/07/2019,True Names,75.0
17/07/2019,Sigils,167.66
17/07/2019,Strongest Potions,60.76
17/07/2019,Knightmare Frames,587.58
17/07/2019,Mirrors of Erised,247.71
17/07/2019,Pensieves,70.07
17/07/2019,Veritaserums,231.24
17/07/2019,Felix Felicis,252.91
17/07/2019,Horcuxes,148.96
17/07/2019,Philosopher Stones,104.52
17/07/2019,Sorceror Stones,6.67
17/07/2019,Dragon Balls,71.04
17/07/2019,Wind Shurikens,108.52
17/07/2019,Time Turners,360.13
17/07/2019,Moranth Burners,369.52
17/07/2019,Moranth Crackers,77.49
17/07/2019,Moranth Cussers,207.39
17/07/2019,Moranth Flamers,135.35
17/07/2019,Moranth Melters,267.25
17/07/2019,Moranth Shapers,63.85
17/07/2019,Moranth Smokers,75.85
17/07/2019,Finnests,159.03
17/07/2019,Terondais,129.42
17/07/2019,White Gold Rings,91.18
17/07/2019,Hurtloam,280.02
17/07/2019,Rare Candies,124.53
17/07/2019,PP Ups,527.99
17/07/2019,Phoenix Downs,18.84
17/07/2019,Zanpakutos,17.75
17/07/2019,Sensu Beans,147.31
17/07/2019,Namekian Spring Water,21.76
17/07/2019,Australium Bars,51.07
17/07/2019,Aether Tanks,33.94
17/07/2019,Mana Ore,71.17
17/07/2019,Dilithium Crystals,155.91
17/07/2019,Dust Cannisters,517.95
17/07/2019,Energon Cubes,1075.08
17/07/2019,Jumbonium Atoms,130.36
17/07/2019,Katchin Bars,10.06
17/07/2019,Krytonite Ore,349.88
17/07/2019,Nanomachines,210.52
17/07/2019,Octiron Bars,238.92
17/07/2019,Redstone Blocks,530.93
17/07/2019,Seastone Cuffs,122.63
17/07/2019,Z-crystals,226.35
17/07/2019,Digivices,78.8
17/07/2019,Pym Particles,14.05
17/07/2019,Wild Card Virus Vials,54.9
17/07/2019,Tachyons,110.39
17/07/2019,Hope,94.15
17/07/2019,Decks of Many Things,456.43
17/07/2019,Golden Fleeces,197.98
17/07/2019,Argonaughts,481.58
17/07/2019,Vestiges,803.26
17/07/2019,Tricorders,202.1
17/07/2019,Replicators,78.63
17/07/2019,Transporters,199.94
17/07/2019,Sonic Screwdrivers,409.88
17/07/2019,Holy Grails,714.28
17/07/2019,Nails of Helena,424.05
17/07/2019,Shrouds of Turin,243.22
17/07/2019,Hoverboards,34.38
17/07/2019,Holodecks,169.73
17/07/2019,Neuralizers,114.99
17/07/2019,Symbiotes,224.03
17/07/2019,Meow Meow Beans,270.79
17/07/2019,6IV Shiny Dittos,525.82
17/07/2019,Holy Hand Grenades,267.1
17/07/2019,Alpha-Omega Bombs,997.82
17/07/2019,Fatmans,100.14
17/07/2019,BFG 9000s,79.45
17/07/2019,Noisy Crickets,97.27
17/07/2019,Lawgivers,42.97
17/07/2019,Phasers,124.27
17/07/2019,Pulse Rifles,14.27
17/07/2019,Vorpal Swords,369.97
17/07/2019,Sausages inna bun,16.52
17/07/2019,Gundams,198.88
17/07/2019,HALs,459.28
17/07/2019,Agents,177.23
17/07/2019,Pipboys,189.28
17/07/2019,Scouters,43.97
17/07/2019,Daemons,231.77
17/07/2019,Pacts,77.3
17/07/2019,Souls,68.92
17/07/2019,Key of Kings,90.42
17/07/2019,Horns of Gondor,440.8
17/07/2019,Excalibers,17.1
17/07/2019,Thousand Sunnys,166.97
17/07/2019,Ampules,88.03
17/07/2019,Badgers,824.12
17/07/2019,Blinds,117.44
17/07/2019,Butterflys,89.26
17/07/2019,Cancellers,120.53
17/07/2019,Carpenters,257.24
17/07/2019,Centipedes,131.82
17/07/2019,Chainsaws,50.18
17/07/2019,Cocoons,62.48
17/07/2019,Drops,294.58
17/07/2019,Diverseys,86.5
17/07/2019,Fridays,69.02
17/07/2019,Full Faces,373.21
17/07/2019,Fumbles,140.73
17/07/2019,Gauntlets,324.47
17/07/2019,Javelins,322.34
17/07/2019,Lavenders,213.38
17/07/2019,Beams,23.14
17/07/2019,Pressures,359.16
17/07/2019,Rapids,53.68
17/07/2019,Reflectors,221.4
17/07/2019,Scripts,66.31
17/07/2019,Shooters,30.12
17/07/2019,Stalkers,217.98
17/07/2019,Stations,221.14
17/07/2019,Stickers,134.65
17/07/2019,Stoles,281.88
17/07/2019,Stringers,289.4
17/07/2019,Surfacers,85.52
17/07/2019,Surrounders,83.95
17/07/2019,Tasters,413.97
17/07/2019,Tortures,57.32
17/07/2019,3D Maneuver Gears,3.01
17/07/2019,Red Orbs,453.33
17/07/2019,Blue Orbs,213.37
17/07/2019,Choice Bands,165.06
17/07/2019,Choice Scarfs,32.47
17/07/2019,Choice Specs,89.34
17/07/2019,Binding Bands,157.27
17/07/2019,Damp Rocks,44.31
17/07/2019,Grip Claws,329.35
17/07/2019,Heat Rocks,12.4
17/07/2019,Icy Rocks,546.46
17/07/2019,Light Clays,43.46
17/07/2019,Smooth Rocks,248.14
17/07/2019,Terrain Extenders,227.14
17/07/2019,Mental Herbs,190.47
17/07/2019,Power Herbs,116.0
17/07/2019,White Herbs,242.07
17/07/2019,Big Roots,303.43
17/07/2019,Leftovers,150.67
17/07/2019,Shell Bells,353.06
17/07/2019,Absorb Bulbs,117.55
17/07/2019,Assault Vests,256.73
17/07/2019,Berserk Genes,74.92
17/07/2019,Cell Batteries,28.33
17/07/2019,Electric Seeds,302.68
17/07/2019,Expert Belts,467.0
17/07/2019,Grassy Seeds,14.5
17/07/2019,Life Orbs,28.79
17/07/2019,Metronomes,161.53
17/07/2019,Misty Seeds,144.99
17/07/2019,Muscle Bands,367.68
17/07/2019,Psychic Seeds,182.47
17/07/2019,Scope Lens,16.94
17/07/2019,Snowballs,78.96
17/07/2019,Weakness Policies,248.19
17/07/2019,Wide Lenses,65.08
17/07/2019,Wise Glasses,317.85
17/07/2019,Zoom Lens,144.58
17/07/2019,Lagging Tails,108.69
17/07/2019,Quick Claws,64.03
17/07/2019,Focus Bands,624.73
17/07/2019,Focus Sashes,19.1
17/07/2019,Flame Orbs,203.96
17/07/2019,Toxic Orbs,64.75
17/07/2019,Sticky Barbs,208.37
17/07/2019,Iron Balls,112.1
17/07/2019,Black Sludges,231.57
17/07/2019,Ring Targets,239.45
17/07/2019,Adrenaline Orbs,78.18
17/07/2019,Air Balloons,34.85
17/07/2019,Amulet Coins,315.15
17/07/2019,Bright Powders,152.38
17/07/2019,Destiny Knots,19.11
17/07/2019,Eject Buttons,57.54
17/07/2019,Float Stones,266.94
17/07/2019,King Rocks,240.56
17/07/2019,Protective Pads,143.74
17/07/2019,Razor Claws,16.22
17/07/2019,Razor Fangs,14.28
17/07/2019,Red Cards,612.33
17/07/2019,Rocky Helmets,346.94
17/07/2019,Safety Goggles,487.88
17/07/2019,Shed Shells,43.65
17/07/2019,Smoke Balls,159.27
17/07/2019,Cainhurst Badges,637.2
17/07/2019,Blood Dregs,335.32
17/07/2019,Blue Elixirs,357.53
17/07/2019,Bold Hunter's Marks,116.81
17/07/2019,Bolt Papers,84.52
17/07/2019,Bone Marrow Ashes,79.52
17/07/2019,Coldblood Dews,190.57
17/07/2019,Fire Papers,112.34
17/07/2019,Frenzied Coldbloods,847.8
17/07/2019,Gold Pendants,216.68
17/07/2019,Great One's Wisdoms,467.26
17/07/2019,Hand Lanterns,581.95
17/07/2019,Lead Elixirs,93.79
17/07/2019,Madman's Knowledges,288.62
17/07/2019,Quicksilver Bullets,215.57
17/07/2019,Red Jewelled Brooches,194.86
17/07/2019,Shaman Bone Blades,126.41
17/07/2019,Deck of Dragons,278.23
17/07/2019,Shining Coins,198.83
17/07/2019,Tear Stones,319.02
17/07/2019,Cainhurt Summons,425.6
17/07/2019,Celestial Dials,74.75
17/07/2019,Old Hunter Bells,734.08
17/07/2019,Tonsil Stones,191.34
17/07/2019,Gorgon Heads,192.49
17/07/2019,Niflheim Alloy Bars,9.61
17/07/2019,Pandora Boxes,408.64
17/07/2019,Wings of Icarus,158.06
17/07/2019,Flames of Apollo,249.21
17/07/2019,Keys of the Ram,303.52
17/07/2019,Owls of Athena,303.73
17/07/2019,Nemean Cestuses,295.92
17/07/2019,Nemesis Whips,62.01
17/07/2019,Primordial Flames,16.78
17/07/2019,Spears of Destiny,25.26
17/07/2019,Gauntlets of Zeus,194.97
17/07/2019,Titan Horns,126.56
17/07/2019,Hades Helms,442.92
17/07/2019,Urns of Power,121.86
17/07/2019,Unity Stones,179.03
17/07/2019,Cerebros,342.7
17/07/2019,Radioactive Spiders,581.65
17/07/2019,Potora Earrings,13.32
17/07/2019,Rejuvenation Tanks,198.13
17/07/2019,Death Notes,250.03
17/07/2019,Shinigami Eyes,80.66
17/07/2019,Protopacks,441.68
17/07/2019,Scooby Snacks,58.51
17/07/2019,Blasting Rods,80.52
17/07/2019,Millennium Puzzles,10.59
17/07/2019,Millennium Eyes,275.63
17/07/2019,Millennium Rings,13.85
17/07/2019,Millennium Keys,249.23
17/07/2019,Millennium Rods,346.69
17/07/2019,Millennium Necklaces,207.11
17/07/2019,Millennium Scales,72.43
17/07/2019,Bolts,758.17
17/07/2019,Gadgetrons,13.1
17/07/2019,Raritanium Ore,207.76
17/07/2019,Nanotech Crates,246.42
17/07/2019,Armour Magnetizers,157.37
17/07/2019,Zoni Vessels,148.05
17/07/2019,Box Basher 2000s,269.89
17/07/2019,Nefarious Security Cards,197.56
17/07/2019,Omnigaskets,289.61
17/07/2019,Treasure Mappers,140.05
17/07/2019,Gold Bolts,194.23
17/07/2019,Qwark Statuettes,38.88
17/07/2019,Electrolyzers,235.0
17/07/2019,Levitators,70.24
17/07/2019,Infiltrators,382.24
17/07/2019,Megacorp Helmets,68.96
17/07/2019,Momentum Gliders,419.12
17/07/2019,Platinum Bolts,385.98
17/07/2019,Infobots,471.65
17/07/2019,Rift Crackers,63.57
17/07/2019,Clank Model Robots,118.5
17/07/2019,CodeBots,21.6
17/07/2019,Persuaders,493.58
17/07/2019,Map-o-matics,347.21
17/07/2019,Ultra Nanotech,88.15
17/07/2019,Premium Nanotech,165.28
17/07/2019,Gadgebot Upgrade Chips,210.6
17/07/2019,Nano-paks,847.96
17/07/2019,Mr. Zerkons,84.88
17/07/2019,Golden Lucky Cats,242.07
17/07/2019,Peace Bells,144.65
17/07/2019,Wood Mats,450.65
17/07/2019,Fog Pots,418.35
17/07/2019,Golden Ink Pots,214.17
17/07/2019,Thief Gloves,1422.86
17/07/2019,Fire Tablets,140.99
17/07/2019,Water Tablets,49.76
17/07/2019,Lucky Cat Paws,234.09
17/07/2019,Scent Charms,12.09
17/07/2019,String of Beads,3.1
17/07/2019,Feedbags,49.89
17/07/2019,Holy Bones,164.03
17/07/2019,Exorcism Slips,278.06
17/07/2019,Inkfinity Stones,314.75
17/07/2019,Traveler Charms,105.26
17/07/2019,Goldy Charms,14.53
17/07/2019,Steel Soul Sake,76.55
17/07/2019,Gold Dust,50.3
17/07/2019,Mermaid Coins,43.01
17/07/2019,Golden Peaches,430.92
17/07/2019,Elven Boots,3.19
17/07/2019,Fumble Boots,32.11
17/07/2019,Jumping Boots,28.02
17/07/2019,Kicking Boots,55.83
