date,currency,valueInUSD
25/10/2015,AFN,14.7152
25/10/2015,ALL,1.9182
25/10/2015,DZD,5.9616
25/10/2015,AOA,6.3429
25/10/2015,ARS,15.4801
25/10/2015,AMD,8.1539
25/10/2015,AWG,5.4091
25/10/2015,AUD,59.4489
25/10/2015,AZN,7.0313
25/10/2015,BSD,6.6049
25/10/2015,BHD,4.101
25/10/2015,BDT,7.0253
25/10/2015,BBD,71.2324
25/10/2015,BYR,5.8361
25/10/2015,BZD,6.6889
25/10/2015,BMD,1.1977
25/10/2015,BTN,6.5743
25/10/2015,BOB,35.3955
25/10/2015,BAM,0.308
25/10/2015,BWP,3.4378
25/10/2015,BRL,13.0311
25/10/2015,GBP,9.8545
25/10/2015,BND,0.3395
25/10/2015,BGN,0.0899
25/10/2015,BIF,1.06
25/10/2015,XOF,6.3801
25/10/2015,XAF,2.6832
25/10/2015,XPF,0.3018
25/10/2015,KHR,2.0599
25/10/2015,CAD,14.6954
25/10/2015,CVE,10.9875
25/10/2015,KYD,7.751
25/10/2015,CLP,7.5635
25/10/2015,CNY,7.1098
25/10/2015,COP,56.8041
25/10/2015,KMF,4.4777
25/10/2015,CDF,0.2458
25/10/2015,CRC,0.8821
25/10/2015,HRK,158.8757
25/10/2015,CUC,6.5639
25/10/2015,CUP,2.6618
25/10/2015,CZK,3.6035
25/10/2015,DKK,1.3619
25/10/2015,DJF,7.4663
25/10/2015,DOP,7.8747
25/10/2015,XCD,23.1161
25/10/2015,EGP,4.3149
25/10/2015,SVC,3.2802
25/10/2015,ETB,8.8312
25/10/2015,FKP,7.384
25/10/2015,FJD,8.2315
25/10/2015,GMD,8.7666
25/10/2015,GEL,5.8049
25/10/2015,GHS,6.7037
25/10/2015,GIP,8.6787
25/10/2015,GTQ,0.5845
25/10/2015,GNF,134.5974
25/10/2015,GYD,4.6359
25/10/2015,HTG,13.6349
25/10/2015,HNL,2.2879
25/10/2015,HKD,4.2703
25/10/2015,HUF,3.6243
25/10/2015,ISK,2.1512
25/10/2015,INR,23.7061
25/10/2015,IDR,5.5233
25/10/2015,IRR,11.2953
25/10/2015,IQD,12.2742
25/10/2015,ILS,6.9547
25/10/2015,JMD,0.7721
25/10/2015,JPY,0.0345
25/10/2015,JOD,2.2263
25/10/2015,KZT,2.8539
25/10/2015,KES,8.0341
25/10/2015,KWD,5.0816
25/10/2015,KGS,6.2448
25/10/2015,LAK,2.1613
25/10/2015,LBP,10.2805
25/10/2015,LSL,2.7462
25/10/2015,LRD,4.8764
25/10/2015,LYD,18.9696
25/10/2015,MOP,0.8389
25/10/2015,MKD,3.7124
25/10/2015,MGA,6.5918
25/10/2015,MWK,5.1112
25/10/2015,MYR,37.3261
25/10/2015,MVR,5.7875
25/10/2015,MRO,4.1241
25/10/2015,MUR,55.268
25/10/2015,MXN,6.2804
25/10/2015,MDL,6.9354
25/10/2015,MNT,0.1316
25/10/2015,MAD,2.2677
25/10/2015,MZN,5.6619
25/10/2015,MMK,3.1789
25/10/2015,ANG,8.0899
25/10/2015,NAD,1.2687
25/10/2015,NPR,0.6811
25/10/2015,NZD,2.2378
25/10/2015,NIO,1.689
25/10/2015,NGN,0.1551
25/10/2015,KPW,1.8243
25/10/2015,NOK,0.969
25/10/2015,OMR,5.3094
25/10/2015,PKR,9.8343
25/10/2015,PAB,10.5809
25/10/2015,PGK,3.0321
25/10/2015,PYG,6.9311
25/10/2015,PEN,0.2281
25/10/2015,PHP,86.8344
25/10/2015,PLN,0.2794
25/10/2015,QAR,2.7524
25/10/2015,RON,1.604
25/10/2015,RUB,14.0752
25/10/2015,RWF,5.08
25/10/2015,WST,2.3187
25/10/2015,STD,4.248
25/10/2015,SAR,6.3822
25/10/2015,RSD,0.7582
25/10/2015,SCR,3.8588
25/10/2015,SLL,3.0929
25/10/2015,SGD,6.4837
25/10/2015,SBD,10.8117
25/10/2015,SOS,2.5551
25/10/2015,ZAR,3.901
25/10/2015,KRW,0.2038
25/10/2015,LKR,1.4656
25/10/2015,SHP,3.0695
25/10/2015,SDG,7.5411
25/10/2015,SRD,3.7791
25/10/2015,SZL,5.1689
25/10/2015,SEK,4.041
25/10/2015,CHF,12.2348
25/10/2015,SYP,5.1244
25/10/2015,TWD,621.1609
25/10/2015,TZS,9.8397
25/10/2015,THB,0.7289
25/10/2015,TOP,8.2804
25/10/2015,TTD,4.6116
25/10/2015,TND,4.5144
25/10/2015,TRY,0.4343
25/10/2015,TMM,4.2222
25/10/2015,USD,1
25/10/2015,UGX,8.9072
25/10/2015,UAH,43.7313
25/10/2015,UYU,36.2335
25/10/2015,AED,1.7138
25/10/2015,VUV,29.8778
25/10/2015,VEB,1.2985
25/10/2015,VND,6.9191
25/10/2015,YER,9.3292
25/10/2015,ZMK,4.2161
25/10/2015,ZWD,5.2868
