date,currency,valueInUSD
29/10/2015,AFN,14.9332
29/10/2015,ALL,1.939
29/10/2015,DZD,6.0075
29/10/2015,AOA,6.1555
29/10/2015,ARS,15.888
29/10/2015,AMD,8.3211
29/10/2015,AWG,5.5173
29/10/2015,AUD,59.0203
29/10/2015,AZN,6.9357
29/10/2015,BSD,6.6196
29/10/2015,BHD,3.9967
29/10/2015,BDT,6.9066
29/10/2015,BBD,70.2408
29/10/2015,BYR,5.8558
29/10/2015,BZD,6.5548
29/10/2015,BMD,1.204
29/10/2015,BTN,6.5617
29/10/2015,BOB,35.6993
29/10/2015,BAM,0.3118
29/10/2015,BWP,3.4606
29/10/2015,BRL,13.1693
29/10/2015,GBP,9.9644
29/10/2015,BND,0.3296
29/10/2015,BGN,0.0902
29/10/2015,BIF,1.0535
29/10/2015,XOF,6.3898
29/10/2015,XAF,2.6253
29/10/2015,XPF,0.3109
29/10/2015,KHR,2.0869
29/10/2015,CAD,14.625
29/10/2015,CVE,10.8553
29/10/2015,KYD,7.5493
29/10/2015,CLP,7.582
29/10/2015,CNY,7.1623
29/10/2015,COP,54.6192
29/10/2015,KMF,4.458
29/10/2015,CDF,0.246
29/10/2015,CRC,0.8705
29/10/2015,HRK,160.9005
29/10/2015,CUC,6.6637
29/10/2015,CUP,2.5891
29/10/2015,CZK,3.6274
29/10/2015,DKK,1.379
29/10/2015,DJF,7.3194
29/10/2015,DOP,7.8188
29/10/2015,XCD,22.6935
29/10/2015,EGP,4.4011
29/10/2015,SVC,3.1982
29/10/2015,ETB,8.8294
29/10/2015,FKP,7.3036
29/10/2015,FJD,8.2781
29/10/2015,GMD,8.8757
29/10/2015,GEL,5.8486
29/10/2015,GHS,6.6575
29/10/2015,GIP,8.7608
29/10/2015,GTQ,0.587
29/10/2015,GNF,134.3172
29/10/2015,GYD,4.6261
29/10/2015,HTG,13.4809
29/10/2015,HNL,2.3536
29/10/2015,HKD,4.3397
29/10/2015,HUF,3.6787
29/10/2015,ISK,2.1639
29/10/2015,INR,24.0317
29/10/2015,IDR,5.4929
29/10/2015,IRR,11.5352
29/10/2015,IQD,12.156
29/10/2015,ILS,7.0499
29/10/2015,JMD,0.7765
29/10/2015,JPY,0.0336
29/10/2015,JOD,2.2315
29/10/2015,KZT,2.8295
29/10/2015,KES,7.998
29/10/2015,KWD,5.0626
29/10/2015,KGS,6.1584
29/10/2015,LAK,2.1839
29/10/2015,LBP,10.2653
29/10/2015,LSL,2.7649
29/10/2015,LRD,4.9792
29/10/2015,LYD,19.2067
29/10/2015,MOP,0.8203
29/10/2015,MKD,3.814
29/10/2015,MGA,6.5729
29/10/2015,MWK,4.9754
29/10/2015,MYR,37.5393
29/10/2015,MVR,5.8733
29/10/2015,MRO,4.0125
29/10/2015,MUR,55.8662
29/10/2015,MXN,6.2672
29/10/2015,MDL,7.1526
29/10/2015,MNT,0.135
29/10/2015,MAD,2.2369
29/10/2015,MZN,5.4739
29/10/2015,MMK,3.1343
29/10/2015,ANG,8.0707
29/10/2015,NAD,1.2433
29/10/2015,NPR,0.6886
29/10/2015,NZD,2.2374
29/10/2015,NIO,1.7169
29/10/2015,NGN,0.1562
29/10/2015,KPW,1.824
29/10/2015,NOK,0.9637
29/10/2015,OMR,5.2808
29/10/2015,PKR,9.8174
29/10/2015,PAB,10.7476
29/10/2015,PGK,3.0168
29/10/2015,PYG,6.7906
29/10/2015,PEN,0.2286
29/10/2015,PHP,85.7504
29/10/2015,PLN,0.2708
29/10/2015,QAR,2.8029
29/10/2015,RON,1.6611
29/10/2015,RUB,14.2921
29/10/2015,RWF,5.1128
29/10/2015,WST,2.2797
29/10/2015,STD,4.3477
29/10/2015,SAR,6.4302
29/10/2015,RSD,0.7583
29/10/2015,SCR,3.7497
29/10/2015,SLL,3.1416
29/10/2015,SGD,6.5467
29/10/2015,SBD,10.7909
29/10/2015,SOS,2.4514
29/10/2015,ZAR,3.8507
29/10/2015,KRW,0.2003
29/10/2015,LKR,1.4867
29/10/2015,SHP,2.9803
29/10/2015,SDG,7.4663
29/10/2015,SRD,3.7992
29/10/2015,SZL,5.2318
29/10/2015,SEK,4.0405
29/10/2015,CHF,12.4538
29/10/2015,SYP,5.1658
29/10/2015,TWD,634.8718
29/10/2015,TZS,9.8733
29/10/2015,THB,0.7342
29/10/2015,TOP,8.1975
29/10/2015,TTD,4.4437
29/10/2015,TND,4.3878
29/10/2015,TRY,0.4361
29/10/2015,TMM,4.2716
29/10/2015,USD,1
29/10/2015,UGX,9.1207
29/10/2015,UAH,43.3519
29/10/2015,UYU,35.8173
29/10/2015,AED,1.7218
29/10/2015,VUV,28.8923
29/10/2015,VEB,1.2954
29/10/2015,VND,6.7776
29/10/2015,YER,9.4059
29/10/2015,ZMK,4.1789
29/10/2015,ZWD,5.2373
