date,currency,valueInUSD
18/10/2015,AFN,14.4496
18/10/2015,ALL,1.9151
18/10/2015,DZD,5.9512
18/10/2015,AOA,6.4292
18/10/2015,ARS,15.5714
18/10/2015,AMD,8.3129
18/10/2015,AWG,5.4029
18/10/2015,AUD,61.1662
18/10/2015,AZN,6.9261
18/10/2015,BSD,6.4838
18/10/2015,BHD,4.0809
18/10/2015,BDT,6.9702
18/10/2015,BBD,69.6862
18/10/2015,BYR,5.9295
18/10/2015,BZD,6.5614
18/10/2015,BMD,1.202
18/10/2015,BTN,6.6333
18/10/2015,BOB,35.0959
18/10/2015,BAM,0.3139
18/10/2015,BWP,3.4912
18/10/2015,BRL,13.1455
18/10/2015,GBP,9.8058
18/10/2015,BND,0.332
18/10/2015,BGN,0.0889
18/10/2015,BIF,1.0083
18/10/2015,XOF,6.1805
18/10/2015,XAF,2.7651
18/10/2015,XPF,0.2935
18/10/2015,KHR,2.1569
18/10/2015,CAD,14.4463
18/10/2015,CVE,11.2382
18/10/2015,KYD,7.7517
18/10/2015,CLP,7.5191
18/10/2015,CNY,7.1974
18/10/2015,COP,57.5414
18/10/2015,KMF,4.3815
18/10/2015,CDF,0.2384
18/10/2015,CRC,0.8833
18/10/2015,HRK,154.3127
18/10/2015,CUC,6.6942
18/10/2015,CUP,2.6598
18/10/2015,CZK,3.5558
18/10/2015,DKK,1.3346
18/10/2015,DJF,7.5614
18/10/2015,DOP,7.634
18/10/2015,XCD,23.4324
18/10/2015,EGP,4.3382
18/10/2015,SVC,3.154
18/10/2015,ETB,8.8667
18/10/2015,FKP,7.2549
18/10/2015,FJD,8.2863
18/10/2015,GMD,8.4752
18/10/2015,GEL,5.6123
18/10/2015,GHS,6.7104
18/10/2015,GIP,8.7572
18/10/2015,GTQ,0.576
18/10/2015,GNF,137.5358
18/10/2015,GYD,4.5681
18/10/2015,HTG,13.5336
18/10/2015,HNL,2.2679
18/10/2015,HKD,4.2725
18/10/2015,HUF,3.7128
18/10/2015,ISK,2.0764
18/10/2015,INR,22.9166
18/10/2015,IDR,5.4714
18/10/2015,IRR,11.1753
18/10/2015,IQD,12.6066
18/10/2015,ILS,6.9718
18/10/2015,JMD,0.7687
18/10/2015,JPY,0.0354
18/10/2015,JOD,2.2441
18/10/2015,KZT,2.8162
18/10/2015,KES,8.0674
18/10/2015,KWD,5.3239
18/10/2015,KGS,6.2454
18/10/2015,LAK,2.1345
18/10/2015,LBP,10.1935
18/10/2015,LSL,2.7125
18/10/2015,LRD,4.7607
18/10/2015,LYD,18.6625
18/10/2015,MOP,0.8656
18/10/2015,MKD,3.78
18/10/2015,MGA,6.6757
18/10/2015,MWK,5.3213
18/10/2015,MYR,38.0591
18/10/2015,MVR,5.8553
18/10/2015,MRO,4.0015
18/10/2015,MUR,53.6734
18/10/2015,MXN,6.2968
18/10/2015,MDL,7.0023
18/10/2015,MNT,0.1268
18/10/2015,MAD,2.2652
18/10/2015,MZN,5.4552
18/10/2015,MMK,3.2502
18/10/2015,ANG,8.144
18/10/2015,NAD,1.268
18/10/2015,NPR,0.6941
18/10/2015,NZD,2.2076
18/10/2015,NIO,1.6614
18/10/2015,NGN,0.1533
18/10/2015,KPW,1.879
18/10/2015,NOK,0.9676
18/10/2015,OMR,5.2727
18/10/2015,PKR,9.6997
18/10/2015,PAB,10.4306
18/10/2015,PGK,2.9409
18/10/2015,PYG,6.9277
18/10/2015,PEN,0.2257
18/10/2015,PHP,89.49
18/10/2015,PLN,0.2769
18/10/2015,QAR,2.6949
18/10/2015,RON,1.6498
18/10/2015,RUB,14.0267
18/10/2015,RWF,5.0078
18/10/2015,WST,2.2897
18/10/2015,STD,4.2265
18/10/2015,SAR,6.2997
18/10/2015,RSD,0.7508
18/10/2015,SCR,3.8517
18/10/2015,SLL,3.0606
18/10/2015,SGD,6.7269
18/10/2015,SBD,10.8325
18/10/2015,SOS,2.523
18/10/2015,ZAR,3.837
18/10/2015,KRW,0.2062
18/10/2015,LKR,1.4691
18/10/2015,SHP,3.1564
18/10/2015,SDG,7.3838
18/10/2015,SRD,3.8332
18/10/2015,SZL,5.1201
18/10/2015,SEK,3.984
18/10/2015,CHF,12.0837
18/10/2015,SYP,5.1399
18/10/2015,TWD,633.0226
18/10/2015,TZS,9.9594
18/10/2015,THB,0.7131
18/10/2015,TOP,8.3625
18/10/2015,TTD,4.507
18/10/2015,TND,4.4649
18/10/2015,TRY,0.4264
18/10/2015,TMM,4.2231
18/10/2015,USD,1
18/10/2015,UGX,9.0821
18/10/2015,UAH,43.6961
18/10/2015,UYU,35.627
18/10/2015,AED,1.7412
18/10/2015,VUV,29.9194
18/10/2015,VEB,1.3095
18/10/2015,VND,6.9739
18/10/2015,YER,9.0999
18/10/2015,ZMK,4.3196
18/10/2015,ZWD,5.37
