date,currency,valueInUSD
17/10/2015,AFN,14.4161
17/10/2015,ALL,1.9152
17/10/2015,DZD,5.9396
17/10/2015,AOA,6.4941
17/10/2015,ARS,15.6473
17/10/2015,AMD,8.3007
17/10/2015,AWG,5.4575
17/10/2015,AUD,60.9876
17/10/2015,AZN,6.8575
17/10/2015,BSD,6.4196
17/10/2015,BHD,4.1134
17/10/2015,BDT,7.0106
17/10/2015,BBD,69.4482
17/10/2015,BYR,5.9894
17/10/2015,BZD,6.5583
17/10/2015,BMD,1.2141
17/10/2015,BTN,6.7003
17/10/2015,BOB,35.4504
17/10/2015,BAM,0.3108
17/10/2015,BWP,3.4748
17/10/2015,BRL,13.0148
17/10/2015,GBP,9.9048
17/10/2015,BND,0.3354
17/10/2015,BGN,0.0889
17/10/2015,BIF,1.0063
17/10/2015,XOF,6.2
17/10/2015,XAF,2.7408
17/10/2015,XPF,0.2926
17/10/2015,KHR,2.1442
17/10/2015,CAD,14.592
17/10/2015,CVE,11.2584
17/10/2015,KYD,7.675
17/10/2015,CLP,7.5951
17/10/2015,CNY,7.2103
17/10/2015,COP,56.9717
17/10/2015,KMF,4.4114
17/10/2015,CDF,0.2379
17/10/2015,CRC,0.8746
17/10/2015,HRK,153.4797
17/10/2015,CUC,6.7618
17/10/2015,CUP,2.6988
17/10/2015,CZK,3.5917
17/10/2015,DKK,1.3214
17/10/2015,DJF,7.6608
17/10/2015,DOP,7.5584
17/10/2015,XCD,23.2004
17/10/2015,EGP,4.382
17/10/2015,SVC,3.1859
17/10/2015,ETB,8.8624
17/10/2015,FKP,7.2781
17/10/2015,FJD,8.2547
17/10/2015,GMD,8.4663
17/10/2015,GEL,5.5554
17/10/2015,GHS,6.711
17/10/2015,GIP,8.7553
17/10/2015,GTQ,0.5758
17/10/2015,GNF,138.925
17/10/2015,GYD,4.572
17/10/2015,HTG,13.3996
17/10/2015,HNL,2.2908
17/10/2015,HKD,4.2302
17/10/2015,HUF,3.7503
17/10/2015,ISK,2.0632
17/10/2015,INR,22.6897
17/10/2015,IDR,5.4172
17/10/2015,IRR,11.2457
17/10/2015,IQD,12.6577
17/10/2015,ILS,6.9028
17/10/2015,JMD,0.7681
17/10/2015,JPY,0.0358
17/10/2015,JOD,2.2127
17/10/2015,KZT,2.7883
17/10/2015,KES,8.1489
17/10/2015,KWD,5.3463
17/10/2015,KGS,6.1946
17/10/2015,LAK,2.1134
17/10/2015,LBP,10.1811
17/10/2015,LSL,2.7068
17/10/2015,LRD,4.7771
17/10/2015,LYD,18.851
17/10/2015,MOP,0.868
17/10/2015,MKD,3.7461
17/10/2015,MGA,6.6096
17/10/2015,MWK,5.375
17/10/2015,MYR,37.8485
17/10/2015,MVR,5.7973
17/10/2015,MRO,3.9915
17/10/2015,MUR,53.69
17/10/2015,MXN,6.2607
17/10/2015,MDL,7.0329
17/10/2015,MNT,0.1266
17/10/2015,MAD,2.263
17/10/2015,MZN,5.4012
17/10/2015,MMK,3.218
17/10/2015,ANG,8.1291
17/10/2015,NAD,1.2808
17/10/2015,NPR,0.6872
17/10/2015,NZD,2.2299
17/10/2015,NIO,1.6536
17/10/2015,NGN,0.1525
17/10/2015,KPW,1.898
17/10/2015,NOK,0.9774
17/10/2015,OMR,5.2989
17/10/2015,PKR,9.702
17/10/2015,PAB,10.4243
17/10/2015,PGK,2.9118
17/10/2015,PYG,6.9663
17/10/2015,PEN,0.228
17/10/2015,PHP,88.886
17/10/2015,PLN,0.2748
17/10/2015,QAR,2.6887
17/10/2015,RON,1.6335
17/10/2015,RUB,14.1569
17/10/2015,RWF,5.0584
17/10/2015,WST,2.2792
17/10/2015,STD,4.1655
17/10/2015,SAR,6.3218
17/10/2015,RSD,0.7471
17/10/2015,SCR,3.8719
17/10/2015,SLL,3.0915
17/10/2015,SGD,6.7142
17/10/2015,SBD,10.7252
17/10/2015,SOS,2.498
17/10/2015,ZAR,3.8758
17/10/2015,KRW,0.2052
17/10/2015,LKR,1.4579
17/10/2015,SHP,3.1853
17/10/2015,SDG,7.3107
17/10/2015,SRD,3.8719
17/10/2015,SZL,5.1206
17/10/2015,SEK,3.9568
17/10/2015,CHF,12.0393
17/10/2015,SYP,5.1269
17/10/2015,TWD,631.0498
17/10/2015,TZS,9.908
17/10/2015,THB,0.706
17/10/2015,TOP,8.3849
17/10/2015,TTD,4.5525
17/10/2015,TND,4.4207
17/10/2015,TRY,0.4278
17/10/2015,TMM,4.242
17/10/2015,USD,1
17/10/2015,UGX,9.0993
17/10/2015,UAH,43.5073
17/10/2015,UYU,35.5588
17/10/2015,AED,1.7426
17/10/2015,VUV,29.6714
17/10/2015,VEB,1.3034
17/10/2015,VND,6.9216
17/10/2015,YER,9.0098
17/10/2015,ZMK,4.3012
17/10/2015,ZWD,5.3168
