date,currency,valueInUSD
18/01/2018,AFN,17.9425
18/01/2018,ALL,1.6474
18/01/2018,DZD,4.9691
18/01/2018,AOA,5.7651
18/01/2018,ARS,15.2709
18/01/2018,AMD,8.5089
18/01/2018,AWG,4.7028
18/01/2018,AUD,55.3379
18/01/2018,AZN,4.7626
18/01/2018,BSD,4.9545
18/01/2018,BHD,3.6435
18/01/2018,BDT,6.0376
18/01/2018,BBD,55.981
18/01/2018,BYR,6.7625
18/01/2018,BZD,7.1396
18/01/2018,BMD,1.1233
18/01/2018,BTN,7.9806
18/01/2018,BOB,32.77
18/01/2018,BAM,0.315
18/01/2018,BWP,3.8707
18/01/2018,BRL,12.0082
18/01/2018,GBP,13.8737
18/01/2018,BND,0.3069
18/01/2018,BGN,0.0737
18/01/2018,BIF,1.1572
18/01/2018,XOF,5.7189
18/01/2018,XAF,2.8547
18/01/2018,XPF,0.2498
18/01/2018,KHR,1.5058
18/01/2018,CAD,18.7298
18/01/2018,CVE,8.6545
18/01/2018,KYD,7.9919
18/01/2018,CLP,6.7692
18/01/2018,CNY,7.6998
18/01/2018,COP,53.1138
18/01/2018,KMF,4.1122
18/01/2018,CDF,0.2053
18/01/2018,CRC,0.7578
18/01/2018,HRK,167.2934
18/01/2018,CUC,5.9263
18/01/2018,CUP,1.8758
18/01/2018,CZK,2.4938
18/01/2018,DKK,1.011
18/01/2018,DJF,7.9521
18/01/2018,DOP,7.8624
18/01/2018,XCD,24.6022
18/01/2018,EGP,3.2417
18/01/2018,SVC,4.0755
18/01/2018,ETB,8.2542
18/01/2018,FKP,5.9122
18/01/2018,FJD,8.4105
18/01/2018,GMD,10.5863
18/01/2018,GEL,5.122
18/01/2018,GHS,7.5506
18/01/2018,GIP,9.722
18/01/2018,GTQ,0.5164
18/01/2018,GNF,124.3897
18/01/2018,GYD,4.0529
18/01/2018,HTG,20.1268
18/01/2018,HNL,2.4193
18/01/2018,HKD,3.1798
18/01/2018,HUF,3.554
18/01/2018,ISK,2.2132
18/01/2018,INR,32.3984
18/01/2018,IDR,4.6317
18/01/2018,IRR,14.8771
18/01/2018,IQD,13.5669
18/01/2018,ILS,7.3273
18/01/2018,JMD,0.8277
18/01/2018,JPY,0.0445
18/01/2018,JOD,2.1834
18/01/2018,KZT,2.8307
18/01/2018,KES,6.8968
18/01/2018,KWD,4.5665
18/01/2018,KGS,5.4537
18/01/2018,LAK,2.448
18/01/2018,LBP,11.8925
18/01/2018,LSL,3.1167
18/01/2018,LRD,4.2983
18/01/2018,LYD,17.1888
18/01/2018,MOP,1.0623
18/01/2018,MKD,4.8465
18/01/2018,MGA,5.5849
18/01/2018,MWK,6.559
18/01/2018,MYR,33.0884
18/01/2018,MVR,5.5758
18/01/2018,MRO,3.0046
18/01/2018,MUR,72.6998
18/01/2018,MXN,7.5063
18/01/2018,MDL,5.4623
18/01/2018,MNT,0.0914
18/01/2018,MAD,1.8819
18/01/2018,MZN,5.7395
18/01/2018,MMK,4.1509
18/01/2018,ANG,6.742
18/01/2018,NAD,1.3052
18/01/2018,NPR,0.7868
18/01/2018,NZD,2.1929
18/01/2018,NIO,2.0601
18/01/2018,NGN,0.1542
18/01/2018,KPW,1.6243
18/01/2018,NOK,0.9428
18/01/2018,OMR,4.8606
18/01/2018,PKR,10.5831
18/01/2018,PAB,11.2088
18/01/2018,PGK,3.5061
18/01/2018,PYG,6.4521
18/01/2018,PEN,0.3811
18/01/2018,PHP,120.4511
18/01/2018,PLN,0.2786
18/01/2018,QAR,2.1683
18/01/2018,RON,1.8395
18/01/2018,RUB,11.4917
18/01/2018,RWF,5.2883
18/01/2018,WST,2.6761
18/01/2018,STD,4.3731
18/01/2018,SAR,5.8708
18/01/2018,RSD,0.7683
18/01/2018,SCR,3.7111
18/01/2018,SLL,1.9967
18/01/2018,SGD,6.1452
18/01/2018,SBD,8.2452
18/01/2018,SOS,2.7287
18/01/2018,ZAR,5.0928
18/01/2018,KRW,0.1925
18/01/2018,LKR,2.0925
18/01/2018,SHP,4.2003
18/01/2018,SDG,6.7312
18/01/2018,SRD,2.9385
18/01/2018,SZL,4.4075
18/01/2018,SEK,3.6106
18/01/2018,CHF,9.0645
18/01/2018,SYP,5.0828
18/01/2018,TWD,401.6182
18/01/2018,TZS,10.26
18/01/2018,THB,1.0263
18/01/2018,TOP,8.2173
18/01/2018,TTD,4.5934
18/01/2018,TND,3.2793
18/01/2018,TRY,0.4898
18/01/2018,TMM,4.7392
18/01/2018,USD,1
18/01/2018,UGX,6.1444
18/01/2018,UAH,39.859
18/01/2018,UYU,36.5966
18/01/2018,AED,1.1494
18/01/2018,VUV,28.1554
18/01/2018,VEB,1.0669
18/01/2018,VND,5.3049
18/01/2018,YER,8.1184
18/01/2018,ZMK,5.0319
18/01/2018,ZWD,4.1139
