date,companyID,stockPrice
27/07/2013,QETH27,1.91
27/07/2013,DVVB31,232.23
27/07/2013,EMNK67,221.6
27/07/2013,KTLA69,128.36
27/07/2013,EIWJ22,78.02
27/07/2013,SFZS08,131.91
27/07/2013,YSSR29,39.29
27/07/2013,SWGF93,53.34
27/07/2013,YTAI13,148.95
27/07/2013,NGBA40,83.26
27/07/2013,CMZC67,63.86
27/07/2013,PJKH65,17.06
27/07/2013,HWHS51,212.62
27/07/2013,ZBIO05,18.28
27/07/2013,YWMD69,137.76
27/07/2013,EPZN28,34.29
27/07/2013,VAHJ53,61.08
27/07/2013,HWJF09,177.75
27/07/2013,AGBH66,142.3
27/07/2013,TFLS35,27.44
27/07/2013,VPTI00,44.64
27/07/2013,FORM54,15.05
27/07/2013,QLCE04,75.56
27/07/2013,WIZJ73,11.21
27/07/2013,UFAY59,106.44
27/07/2013,DJNE62,105.76
27/07/2013,GBEZ65,82.52
27/07/2013,SXHU74,107.76
27/07/2013,DOGG07,29.7
27/07/2013,HPTP65,156.68
27/07/2013,GIWG34,3.29
27/07/2013,QHXJ50,74.41
27/07/2013,ERHJ34,244.55
27/07/2013,ZEHM52,75.43
27/07/2013,TBVE46,171.12
27/07/2013,RJUD59,11.73
27/07/2013,PKBF70,262.94
27/07/2013,BPLN25,112.68
27/07/2013,WVEI17,94.65
27/07/2013,VESX21,157.85
27/07/2013,UWUK72,112.66
27/07/2013,SHXQ48,78.86
27/07/2013,TRFG21,3.12
27/07/2013,SEKK26,75.3
27/07/2013,EKXA24,57.34
27/07/2013,PNFK78,210.33
27/07/2013,HFLM11,115.61
27/07/2013,VIMV38,181.58
27/07/2013,DDIB11,22.05
27/07/2013,LBKT00,5.94
27/07/2013,WVHK10,95.31
27/07/2013,EWUY52,154.03
27/07/2013,UHOG52,28.21
27/07/2013,GYWU23,20.08
27/07/2013,THJF58,22.67
27/07/2013,QAZT26,271.21
27/07/2013,MEOQ86,5.22
27/07/2013,KKZA87,33.56
27/07/2013,CQPJ57,50.32
27/07/2013,SAAM06,180.27
27/07/2013,QOKP03,486.66
27/07/2013,LKPN86,54.08
27/07/2013,SFEO61,4.61
27/07/2013,OKYS51,15.65
27/07/2013,MHFC34,92.18
27/07/2013,UIKN63,177.76
27/07/2013,CIXF70,50.63
27/07/2013,WYFO79,85.78
27/07/2013,SBUT62,66.05
27/07/2013,DREA89,46.28
27/07/2013,RNZB01,7.16
27/07/2013,ZFHD93,88.8
27/07/2013,NFAH30,301.64
27/07/2013,KUWI70,10.22
27/07/2013,CVMG22,59.05
27/07/2013,HSWX88,21.79
27/07/2013,VLJL11,280.64
27/07/2013,VCSF07,31.45
27/07/2013,IIZF28,117.12
27/07/2013,VVXA11,274.73
27/07/2013,BDBU00,115.53
27/07/2013,FTFI87,212.67
27/07/2013,DNIL23,209.0
27/07/2013,ZVEN26,31.75
27/07/2013,CBOX52,239.09
27/07/2013,LIIS96,143.22
27/07/2013,FDWI64,23.44
27/07/2013,NCYN50,10.28
27/07/2013,MRAH32,109.18
27/07/2013,FGVK43,31.3
27/07/2013,IJPI82,74.67
27/07/2013,AHMZ79,194.13
27/07/2013,TVQQ54,72.99
27/07/2013,SUOX82,150.62
27/07/2013,QODV38,126.71
27/07/2013,TGZI54,305.23
27/07/2013,BMRZ75,262.69
27/07/2013,QWOA67,141.47
27/07/2013,UEVD88,261.65
27/07/2013,ITTS26,210.12
27/07/2013,ZELV96,16.43
27/07/2013,RFZG50,73.91
27/07/2013,PIFN94,354.01
27/07/2013,YLGZ72,67.76
27/07/2013,ZSXF19,80.77
27/07/2013,IZLM67,87.59
27/07/2013,ORQH73,232.02
27/07/2013,QLMY86,274.27
27/07/2013,VGYT30,140.06
27/07/2013,DGTY64,17.72
27/07/2013,RJCA92,14.85
27/07/2013,JXGF57,107.23
27/07/2013,ZDAI73,156.31
27/07/2013,TKVF94,25.77
27/07/2013,XRBV61,212.24
27/07/2013,QCRG59,161.59
27/07/2013,GZED20,188.86
27/07/2013,VTKE98,57.12
27/07/2013,TYAE14,68.41
27/07/2013,OPET16,5.18
27/07/2013,KEVJ11,12.79
27/07/2013,DBCS17,64.83
27/07/2013,IZTD25,90.12
27/07/2013,KKGI60,159.1
27/07/2013,XHYN07,33.26
27/07/2013,OPZI26,26.06
27/07/2013,HNLV68,59.88
27/07/2013,ZNQA84,87.13
27/07/2013,IBLA29,219.9
27/07/2013,SZRJ90,195.82
27/07/2013,HYSJ42,260.03
27/07/2013,RLZK87,171.23
27/07/2013,NCCX02,242.12
27/07/2013,PVAZ61,129.53
27/07/2013,QBVN33,70.92
27/07/2013,RDBE21,20.89
27/07/2013,FGQR22,12.32
27/07/2013,KKGY69,121.12
27/07/2013,NCXS33,137.7
27/07/2013,NQJL85,48.86
