date,companyID,stockPrice
05/07/2013,QETH27,1.88
05/07/2013,DVVB31,234.39
05/07/2013,EMNK67,219.18
05/07/2013,KTLA69,121.86
05/07/2013,EIWJ22,79.48
05/07/2013,SFZS08,138.13
05/07/2013,YSSR29,40.29
05/07/2013,SWGF93,52.38
05/07/2013,YTAI13,136.83
05/07/2013,NGBA40,82.08
05/07/2013,CMZC67,70.55
05/07/2013,PJKH65,17.09
05/07/2013,HWHS51,197.83
05/07/2013,ZBIO05,20.85
05/07/2013,YWMD69,139.58
05/07/2013,EPZN28,35.05
05/07/2013,VAHJ53,60.84
05/07/2013,HWJF09,167.12
05/07/2013,AGBH66,154.58
05/07/2013,TFLS35,25.14
05/07/2013,VPTI00,45.94
05/07/2013,FORM54,14.89
05/07/2013,QLCE04,72.68
05/07/2013,WIZJ73,11.32
05/07/2013,UFAY59,108.42
05/07/2013,DJNE62,101.73
05/07/2013,GBEZ65,84.41
05/07/2013,SXHU74,114.18
05/07/2013,DOGG07,31.96
05/07/2013,HPTP65,166.63
05/07/2013,GIWG34,3.23
05/07/2013,QHXJ50,75.31
05/07/2013,ERHJ34,245.72
05/07/2013,ZEHM52,76.82
05/07/2013,TBVE46,174.85
05/07/2013,RJUD59,12.48
05/07/2013,PKBF70,259.52
05/07/2013,BPLN25,105.07
05/07/2013,WVEI17,98.5
05/07/2013,VESX21,155.54
05/07/2013,UWUK72,108.95
05/07/2013,SHXQ48,77.36
05/07/2013,TRFG21,3.12
05/07/2013,SEKK26,81.14
05/07/2013,EKXA24,56.68
05/07/2013,PNFK78,197.17
05/07/2013,HFLM11,111.14
05/07/2013,VIMV38,174.54
05/07/2013,DDIB11,19.27
05/07/2013,LBKT00,6.11
05/07/2013,WVHK10,100.25
05/07/2013,EWUY52,160.6
05/07/2013,UHOG52,28.97
05/07/2013,GYWU23,19.53
05/07/2013,THJF58,23.78
05/07/2013,QAZT26,253.19
05/07/2013,MEOQ86,4.95
05/07/2013,KKZA87,33.07
05/07/2013,CQPJ57,49.55
05/07/2013,SAAM06,168.72
05/07/2013,QOKP03,491.25
05/07/2013,LKPN86,54.63
05/07/2013,SFEO61,4.64
05/07/2013,OKYS51,15.53
05/07/2013,MHFC34,97.5
05/07/2013,UIKN63,176.73
05/07/2013,CIXF70,46.66
05/07/2013,WYFO79,81.34
05/07/2013,SBUT62,69.97
05/07/2013,DREA89,48.31
05/07/2013,RNZB01,6.51
05/07/2013,ZFHD93,96.06
05/07/2013,NFAH30,289.96
05/07/2013,KUWI70,10.47
05/07/2013,CVMG22,57.78
05/07/2013,HSWX88,20.65
05/07/2013,VLJL11,260.0
05/07/2013,VCSF07,30.2
05/07/2013,IIZF28,114.63
05/07/2013,VVXA11,280.61
05/07/2013,BDBU00,124.82
05/07/2013,FTFI87,190.37
05/07/2013,DNIL23,200.49
05/07/2013,ZVEN26,31.55
05/07/2013,CBOX52,247.41
05/07/2013,LIIS96,139.13
05/07/2013,FDWI64,24.1
05/07/2013,NCYN50,10.46
05/07/2013,MRAH32,105.32
05/07/2013,FGVK43,31.22
05/07/2013,IJPI82,81.27
05/07/2013,AHMZ79,189.35
05/07/2013,TVQQ54,83.7
05/07/2013,SUOX82,150.35
05/07/2013,QODV38,122.09
05/07/2013,TGZI54,318.45
05/07/2013,BMRZ75,264.63
05/07/2013,QWOA67,145.34
05/07/2013,UEVD88,258.7
05/07/2013,ITTS26,211.13
05/07/2013,ZELV96,17.59
05/07/2013,RFZG50,72.66
05/07/2013,PIFN94,358.46
05/07/2013,YLGZ72,65.96
05/07/2013,ZSXF19,85.79
05/07/2013,IZLM67,96.78
05/07/2013,ORQH73,229.06
05/07/2013,QLMY86,256.48
05/07/2013,VGYT30,142.74
05/07/2013,DGTY64,17.24
05/07/2013,RJCA92,15.77
05/07/2013,JXGF57,104.55
05/07/2013,ZDAI73,152.85
05/07/2013,TKVF94,26.25
05/07/2013,XRBV61,222.16
05/07/2013,QCRG59,155.45
05/07/2013,GZED20,189.36
05/07/2013,VTKE98,55.97
05/07/2013,TYAE14,65.19
