dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/04/2018 00:00,YRECGXVN48880642,Iron Sands,KTLA69,YTAI13,77805788.52,MDL,20000,03/02/2021,662.82,USD,4323.23
04/04/2018 00:00,DWDVZOUJ36941353,Tonsil Stones,BMRZ75,LAUA80,19255.6,DKK,100,16/06/2021,223.67,BIF,226.82
04/04/2018 00:00,YAVDTVBW73408905,Eyes of Agamotto,GSTD71,BPLN25,176078.0,USD,700,02/04/2020,251.54,USD,290.72
04/04/2018 00:00,EAOSRBGM68875806,Stocks,IIZF28,SMYT95,837279.94,IQD,700,31/01/2019,84.97,USD,1018.42
04/04/2018 00:00,ZZUOSTKJ84426832,Wands of Nothing,AMRO66,PQSW95,2981880.68,STD,800,30/05/2023,779.96,USD,4021.03
04/04/2018 00:01,CFFLQAIQ10264749,Zanpakutos,HXDA52,UIKN63,1669500.0,USD,90000,11/08/2022,18.55,USD,20.56
04/04/2018 00:01,NCFEBUPB46863396,Stocks,QCRG59,SWGF93,1382268.8,ALL,50000,31/07/2019,94.2,MGA,29.61
04/04/2018 00:01,FKVKTPBC24833631,Stocks,TGZI54,VVXA11,132415.01,KPW,400,19/02/2023,594.23,SOS,375.65
04/04/2018 00:01,ZEYEWZET33149176,Astro Boys,TRFG21,VPTI00,167022000.0,USD,90000,12/01/2021,1855.8,USD,1496.43
04/04/2018 00:01,IFUQCESV77573388,Stocks,KKGI60,VTKE98,23679.0,USD,300,21/03/2023,78.93,USD,63.41
04/04/2018 00:02,ERILTXTS39412609,Stocks,THJF58,HPTP65,324090.0,USD,3000,14/08/2023,108.03,USD,125.37
04/04/2018 00:02,RSIPLAUH02413746,Pipboys,QODV38,DDIB11,16746300.0,USD,90000,25/12/2019,186.07,USD,165.54
04/04/2018 00:02,NZTVLRRN65638006,Stocks,JCWS17,SMYT95,509820.0,USD,6000,04/04/2022,1129.93,ARS,74.43
04/04/2018 00:02,QPUTHBAW36195612,Stocks,HFLM11,RJCA92,22041.0,USD,900,13/08/2021,24.49,USD,23.9
04/04/2018 00:02,JIJMEMHP20679114,Stocks,VPTI00,KKGY69,336750.0,USD,3000,16/02/2019,112.25,USD,94.2
04/04/2018 00:02,DJTDONKR84766576,Razor Claws,JVHD93,UWUK72,15351.0,USD,700,25/08/2019,21.93,USD,24.09
04/04/2018 00:03,HQTHHSNH72547026,Stocks,HWHS51,RFZG50,19368.0,USD,400,15/11/2023,48.42,USD,51.32
04/04/2018 00:03,QAMJVPCS85833177,Premium Nanotech,VKMV12,DREA89,67855.0,USD,500,30/07/2021,135.71,USD,129.66
04/04/2018 00:03,KKCAANAQ80546321,Replicators,SZRJ90,SXTM39,13060.0,USD,200,26/06/2020,65.3,USD,70.26
04/04/2018 00:04,MUFQYIXK99215337,Ithildins,JZTC69,ZXVX98,223640.0,USD,2000,22/12/2019,764.41,BDT,116.4
04/04/2018 00:04,JRFARQAV04583000,Stocks,PVAZ61,VLJL11,44110.0,USD,200,06/10/2022,220.55,USD,237.72
04/04/2018 00:04,QVMFKYSS95475002,Stocks,PQSW95,MHFC34,86840.0,USD,800,21/06/2019,108.55,USD,116.36
04/04/2018 00:04,TGQBOXQC18866375,Silver Apples,WWNS72,KUWI70,2145121.28,RUB,900,18/02/2021,226.26,USD,2135.86
04/04/2018 00:04,RJEJVDFV59258775,Boom Brooms,CMZC67,THJF58,16895.0,USD,100,05/11/2019,168.95,USD,180.59
04/04/2018 00:04,EJPZCGVM83461147,Stocks,AGBH66,VIMV38,30526.0,USD,100,26/04/2022,15934.6,COP,241.19
04/04/2018 00:05,TXCMZHHU28929005,Energon Cubes,IZTD25,VESX21,620019.0,USD,900,20/02/2019,688.91,USD,710.44
04/04/2018 00:05,SEMOVKPO29030043,Gauntlets,MSHS03,YWMD69,19108065.09,TOP,7000,23/05/2021,345.22,USD,3157.18
04/04/2018 00:05,DGLHYXHB72748116,Infinity Gauntlets,AMRO66,AGBH66,132446.5,RUB,900,07/05/2023,13.97,USD,139.99
04/04/2018 00:05,JMOCELDV05083656,Kafel Masks,UACN81,LAUA80,3276.0,USD,400,29/09/2022,8.19,USD,7.08
