dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/04/2018 00:00,NOGTWGEY27050124,Bone Marrow Ashes,PJKH65,QAZT26,244840.0,USD,4000,19/03/2023,61.21,USD,54.44
21/04/2018 00:00,NCXDONVY73724352,Stocks,HHFP66,NCCX02,1429400.0,USD,2000,06/09/2021,714.7,USD,621.77
21/04/2018 00:00,OHYEWDLE41614492,Clank Model Robots,UFAY59,QETH27,9360800.0,USD,80000,20/10/2019,117.01,USD,104.74
21/04/2018 00:00,SLQNKRFB61495911,Blank Spellbooks,AWYB85,ISWT83,6464675.45,MWK,9000,20/09/2022,460.0,SYP,615.53
21/04/2018 00:00,VABGKGUZ45195140,Valaryian Steel Bars,QLMY86,OPZI26,235301.85,PAB,100,14/04/2021,211.81,USD,2628.98
21/04/2018 00:00,BSHTJUTB31328047,Stocks,TYAE14,ORQH73,10144800.0,USD,40000,13/05/2022,253.62,USD,224.66
21/04/2018 00:00,IXVVIWLW93133068,Stocks,ZNQA84,QOKP03,4771690.13,HUF,2000,06/02/2023,633.96,USD,2478.7
21/04/2018 00:01,GMLGNZAH44617141,Stocks,EWUY52,CQPJ57,347840.0,USD,8000,24/05/2022,2175.03,AUD,39.69
21/04/2018 00:01,AEQWVDWE68568782,Stocks,HXDA52,NCYN50,9410.0,USD,500,22/06/2020,18.82,USD,18.51
21/04/2018 00:01,IXGJYWWT50279105,Stocks,CBOX52,VESX21,101388.0,USD,300,07/10/2020,337.96,USD,282.89
21/04/2018 00:01,EXENOSQY51066908,Stocks,ZELV96,VXSM31,9627300.0,USD,90000,10/09/2023,106.97,USD,94.98
21/04/2018 00:01,PLNKOYDO18512910,Absorbing Eyes,QOKP03,HYSJ42,115215.84,DZD,800,30/07/2020,29.0,USD,146.48
21/04/2018 00:01,QPHHGCTH94958585,Stocks,LKPN86,CQPJ57,130440.0,USD,3000,22/11/2021,43.48,USD,37.73
21/04/2018 00:02,FXIKTTKA20791020,Stocks,HHOA99,OPZI26,52666.55,DZD,700,08/09/2020,15.15,USD,82.84
21/04/2018 00:02,VPSABUSC24288740,Levitation Boots,LWGE44,FAWI50,405450.0,USD,5000,20/04/2021,81.09,USD,70.46
21/04/2018 00:02,MZPPMEMX04600653,Tricorders,BBAX06,FGQR22,921459.07,IRR,300,01/02/2020,221.15,USD,3411.13
21/04/2018 00:02,LFAJAHSC62475921,Vestiges,ISWT83,SZRJ90,62404701.32,HRK,600,15/02/2021,664.84,USD,83350.27
21/04/2018 00:02,ZPQCGUGL24709246,Stocks,DJNE62,QETH27,624.0,USD,400,18/03/2021,1.56,USD,1.48
