dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
05/09/2010 00:00,NGJVWFBA09329057,Stocks,VKMV12,NFAH30,8312000.0,USD,40000,18/12/2014,207.8,USD,225.77
05/09/2010 00:00,BYDTMNJJ99193921,Stocks,EMNK67,UWUK72,81760.0,USD,700,05/03/2013,116.8,USD,126.49
05/09/2010 00:01,DUPJUWVO18225806,Stocks,RLZK87,QWOA67,6474000.0,USD,30000,26/12/2011,215.8,USD,229.26
05/09/2010 00:02,PTNLONZN50079508,Stocks,VGYT30,CBOX52,46910.0,USD,200,08/09/2014,234.55,USD,266.78
05/09/2010 00:02,TPDKBCRG42461602,Stocks,QBVN33,PIFN94,28956800.0,USD,80000,12/08/2015,361.96,USD,410.8
05/09/2010 00:02,HYFGINKJ73455221,Kamidogus,SFZS08,EWUY52,52035.0,USD,300,23/03/2013,173.45,USD,188.63
05/09/2010 00:03,YIZGTWTS74963667,Digivices,LIJW00,HWJF09,50869.0,USD,700,26/09/2011,733.97,IQD,71.69
05/09/2010 00:03,BVLLELMC88900059,Daenarians,GIWG34,BBAX06,524662.47,CAD,500,15/12/2013,37.34,USD,1115.28
05/09/2010 00:04,BICHCHNU74960184,Stocks,SXHU74,AHMZ79,78790.0,USD,500,04/10/2013,312.39,BIF,133.65
05/09/2010 00:04,FHXYFJRA01010516,Finnests,OPZI26,TGZI54,5389800.0,USD,30000,09/07/2012,179.66,USD,174.51
05/09/2010 00:05,MNFWKUMW61275280,Stocks,WIZJ73,MEOQ86,4176.0,USD,900,19/11/2012,4.64,USD,5.05
05/09/2010 00:05,YYZVZWGC33713060,Stocks,WHPS18,TKVF94,736500.0,USD,30000,17/02/2015,24.55,USD,20.29
05/09/2010 00:06,VPGUAHRO10149833,Stocks,ZXVX98,LIJW00,404640.0,USD,2000,28/02/2012,202.32,USD,174.78
05/09/2010 00:06,YTBENHZA89346395,Stocks,EDYH00,XHYN07,21112.0,USD,800,05/08/2011,26.39,USD,24.27
05/09/2010 00:07,MHDNMTFU12235841,Mirrors of Hope,SUOX82,QLCE04,4623637.28,MUR,100,24/02/2011,518.32,USD,41430.94
05/09/2010 00:08,CAYULKKH34396908,Wings of Icarus,YOQG45,CVMG22,75929.0,USD,700,16/05/2011,108.47,USD,98.0
05/09/2010 00:08,FZLLKTMK26178279,Stocks,WVEI17,QETH27,968822.3,LBP,50000,10/09/2014,2.02,USD,19.6
05/09/2010 00:08,MEEPRNVH91193412,Blue Orbs,QHXJ50,EWUY52,2623380.0,USD,6000,17/03/2011,437.23,USD,476.39
05/09/2010 00:09,LRSXNYZR37589751,Stocks,VVBY18,EKXA24,774544.57,CAD,200,21/06/2014,137.81,USD,3315.52
05/09/2010 00:09,ZPLYBMKJ88684382,Big Roots,ZELV96,MFZY76,291528.0,USD,900,08/11/2011,323.92,USD,346.49
05/09/2010 00:09,NVSXYJPM25783384,Stocks,PJKH65,QHXJ50,969520.0,USD,8000,05/06/2013,121.19,USD,115.45
05/09/2010 00:10,HSWYHGIC64786324,Steel Soul Sake,PKBF70,WHPS18,3559200.0,USD,30000,23/03/2012,118.64,USD,140.15
05/09/2010 00:10,WIKNYHKI48380283,Stocks,ZEHM52,CVMG22,5275900.0,USD,70000,06/03/2012,75.37,USD,63.69
05/09/2010 00:10,ZMCTXMKE51582634,Ghost Disks,OUNH49,NCCX02,21154.0,USD,700,13/10/2012,30.22,USD,31.09
05/09/2010 00:11,ARISFBXX58463220,Golden Fleeces,SXTM39,SWGF93,373240.0,USD,2000,09/03/2012,186.62,USD,173.17
05/09/2010 00:11,VFNXTATG93566380,Stocks,CBOX52,QETH27,3354.86,CUP,700,26/07/2011,2.02,USD,5.39
05/09/2010 00:11,WFYYDMGM67995194,Stocks,PBFW95,EDYH00,66159.0,USD,900,29/05/2014,73.51,USD,75.51
05/09/2010 00:11,EWHILCOU92315338,Rings of Shock Resistance,EIWJ22,RQGG65,8091.0,USD,100,30/05/2013,80.91,USD,69.81
05/09/2010 00:12,LCDUDKSP32762983,Gauntlets of Dexterity,UFAY59,HYSJ42,90666.0,USD,300,24/06/2013,302.22,USD,319.87
05/09/2010 00:12,RPUNREVC47408041,Stocks,ISWT83,FAWI50,247815.0,USD,900,04/07/2011,275.35,USD,232.84
05/09/2010 00:12,BWZXUVYR93305558,Scent Charms,DVVB31,BPLN25,569271.22,VUV,400,30/11/2011,53.11,USD,1202.75
05/09/2010 00:12,HFXOKPUR63234488,Rings of Protection from Shape Changers,IZLM67,QCRG59,242343.0,USD,900,18/10/2011,269.27,USD,251.99
05/09/2010 00:12,YRPSGXBS80086140,Infiltrators,BPLN25,BDBU00,325959.32,THB,800,26/01/2013,376.64,USD,335.37
05/09/2010 00:13,ECEQYOOU88622902,Pokedexes,MRAH32,HXDA52,69112756.62,UYU,6000,25/12/2014,258.89,USD,12349.53
05/09/2010 00:14,PATQYYLZ68124532,Stocks,JZTC69,PVAZ61,1612198.76,BRL,1000,19/02/2013,153.78,USD,1630.99
05/09/2010 00:15,UHXKJSDW49270039,Stocks,QODV38,VAHJ53,39403.0,USD,700,05/07/2011,56.29,USD,50.91
05/09/2010 00:15,FIAFGJUM64178014,Stocks,GZED20,QBAP68,1045800.0,USD,60000,21/06/2013,17.43,USD,18.87
05/09/2010 00:16,ZQSRWQLC78349114,Master Balls,LKPN86,DOGG07,94512.79,MMK,200,26/01/2015,148.9,USD,531.21
05/09/2010 00:16,VBKATTHX19110810,Stocks,QLCE04,CMOI26,45108167.44,ETB,20000,25/06/2013,695.28,TMM,2512.55
05/09/2010 00:17,FWELUYVO44577858,Stocks,UACN81,NQJL85,44983.85,TRY,800,01/07/2011,78.26,USD,55.28
05/09/2010 00:17,VINFCLII52075757,Red Cards,AWYB85,JVHD93,202290.0,USD,600,12/12/2012,337.15,USD,274.6
05/09/2010 00:17,QDHYNXII71891183,Holy Grails,LWGE44,RLZK87,133804.29,IRR,100,24/01/2015,155.59,USD,1356.56
05/09/2010 00:17,UUPGPODW39300566,Infiltrators,KRRO64,BDBU00,37664.0,USD,100,17/12/2013,376.64,USD,422.8
05/09/2010 00:18,GXJEAAQJ54304640,Pan-Galactic Gargle Blaster,GYWU23,AYIH50,151653985.02,MMK,90000,03/03/2014,530.94,USD,1924.38
05/09/2010 00:18,JJUZVTSV51105018,Stocks,TKVF94,CBOX52,6909983.73,MXN,6000,28/10/2015,603.4,MRO,1060.77
05/09/2010 00:18,QTLISZQG31438331,Vestiges,DGTY64,SZRJ90,420957.88,NZD,400,26/11/2011,419.95,USD,937.06
05/09/2010 00:18,EBXKNHLW88677474,Namekian Spring Water,RNZB01,OPET16,813600.0,USD,60000,02/12/2011,13.56,USD,10.48
05/09/2010 00:18,WGOBDPOV46290002,Thief Gloves,BPLN25,GZED20,202098.0,USD,600,09/10/2013,336.83,USD,292.07
05/09/2010 00:18,EWQVWHGO92715007,Drops,RQGG65,MEOQ86,338607.0,USD,900,19/09/2012,376.23,USD,335.63
05/09/2010 00:19,TPSDGACA68364526,Focus Sashes,FORM54,SZRJ90,3052200.0,USD,60000,10/04/2013,50.87,USD,45.29
05/09/2010 00:19,GXJKULGY15173598,Stocks,BPLN25,KRXZ15,1183100.0,USD,5000,09/08/2012,236.62,USD,264.56
05/09/2010 00:19,MNPKKGRF53859473,Amulets of Shinnok,SZRJ90,VTKE98,22632.0,USD,800,07/01/2012,28.29,USD,28.19
05/09/2010 00:19,ZIDUHXIT60880764,Psychic Seeds,PVAZ61,SZRJ90,612330.0,USD,3000,02/05/2015,204.11,USD,174.61
05/09/2010 00:20,LLHFRHEX18210491,Stocks,UEVD88,ZVEN26,320150.0,USD,5000,08/12/2015,64.03,USD,58.91
05/09/2010 00:20,POPFKVDS24282385,Stocks,WVHK10,VESX21,20301300.0,USD,90000,03/09/2013,225.57,USD,242.77
05/09/2010 00:20,VSUTGBWN32122004,Stocks,GYWU23,MKHA46,841623.44,KRW,10000,19/06/2011,253.96,USD,77.9
05/09/2010 00:20,PYJGKWTP84879601,Zelo Nuts,NQJL85,NCXS33,24704.0,USD,200,26/10/2015,123.52,USD,134.17
05/09/2010 00:21,JLKRNPDD84710388,Stocks,SXHU74,WHPS18,5372574.56,RUB,7000,18/05/2011,61.91,USD,768.91
05/09/2010 00:21,CKDWBTLM96099326,Stocks,MYXF05,NCXS33,340214.29,ISK,700,09/04/2013,149.26,USD,436.4
05/09/2010 00:22,NKRDJLVT67236340,Moranth Cussers,PKBF70,KKGI60,1420600.0,USD,5000,30/11/2014,7269.52,ARS,247.68
05/09/2010 00:23,WURKDWNI45648358,Moranth Smokers,UFAY59,IIZF28,990630.0,USD,9000,01/03/2015,110.07,USD,95.73
05/09/2010 00:23,YHJKBUIV41054755,Stocks,FTFI87,VTKE98,753570.0,USD,9000,23/10/2013,83.73,USD,93.8
05/09/2010 00:24,IHUKHOTW70317203,Pressures,PJKH65,SWGF93,74538.0,USD,200,31/12/2014,1510.59,SVC,417.28
05/09/2010 00:25,CBGKJUKJ74036386,Titan Horns,AMBT33,MRAH32,14102128.21,XOF,7000,21/06/2011,377.37,USD,1881.78
05/09/2010 00:25,HINACBJV03651556,Stocks,EWUY52,AYIH50,12754800.0,USD,90000,22/05/2012,141.72,USD,152.0
05/09/2010 00:25,GGADFDVH00706106,Fog Pots,YTAI13,VAHJ53,3571682.28,MAD,7000,13/07/2015,193.09,USD,499.19
05/09/2010 00:27,SVUYKEJP44533369,Stocks,QHXJ50,WHPS18,247640.0,USD,4000,29/12/2013,61.91,USD,56.55
05/09/2010 00:27,BWMNRWAQ43555908,Traveler Charms,VVBY18,AMBT33,67372.0,USD,400,15/11/2015,168.43,USD,191.82
05/09/2010 00:27,JPOLIVYJ96707255,Red Apple Cigarettes,MYXF05,DNIL23,1685600.0,USD,5000,01/11/2011,337.12,USD,378.93
05/09/2010 00:28,GFJIIGDQ36111284,Cocoons,SHXQ48,FGQR22,50826.0,USD,200,27/02/2011,254.13,USD,230.42
05/09/2010 00:28,GAVEQWBP26641371,Amulets of Restful Sleep,MDEQ10,VGYT30,3145.08,PEN,600,19/06/2014,16.52,USD,5.64
05/09/2010 00:28,VCQVJTMN40063447,Stocks,HXDA52,WVHK10,982890.0,USD,9000,15/03/2014,109.21,USD,97.84
05/09/2010 00:29,CXIVMQTE22259262,Absorbing Eyes,DGTY64,HYSJ42,122672.64,STD,1000,08/05/2015,25.6,USD,108.54
05/09/2010 00:29,XLTUREOJ58921632,Stocks,TFLS35,ZVEN26,12806.0,USD,200,15/07/2014,64.03,USD,54.47
05/09/2010 00:29,NCOPIPSY53135512,Diverseys,KUWI70,TQSJ85,426428.7,XOF,300,04/08/2014,266.26,USD,1189.55
05/09/2010 00:29,BDMBEJNI51007205,Stocks,JVHD93,UFAY59,85240.0,USD,800,07/07/2011,106.55,USD,87.38
05/09/2010 00:30,LXFMQRSB48807415,Stocks,KEVJ11,CMZC67,4760000.0,USD,80000,26/06/2014,59.5,USD,56.49
05/09/2010 00:30,DJXZRSTU32721372,Stocks,UFAY59,QCRG59,11400200.0,USD,70000,07/04/2015,9912.54,COP,176.47
05/09/2010 00:31,XOMJBZIL91973013,Stocks,JCWS17,INIL60,2061500.0,USD,50000,27/03/2014,41.23,USD,36.37
05/09/2010 00:31,MASCNTRK98154538,Mermaid Coins,VAHJ53,FAWI50,42480.0,USD,300,10/11/2013,141.6,USD,164.09
05/09/2010 00:31,BMNQCAHU23169472,Stocks,ESPL27,LIJW00,8092800.0,USD,40000,07/05/2011,202.32,USD,189.59
05/09/2010 00:31,RUQPBXWA45024760,Stocks,GZED20,DDIB11,4190.0,USD,500,27/09/2014,8.38,USD,7.56
05/09/2010 00:31,UNCYXWWW77786498,Stocks,PIFN94,DDIB11,838.0,USD,100,06/04/2015,8.38,USD,9.77
05/09/2010 00:32,IEKYRLEM96849237,Potions of Sickness,IZTD25,DREA89,1151920.0,USD,4000,11/08/2015,287.98,USD,253.9
05/09/2010 00:32,PFWFUSMT31012211,Rings of Cold Resistance,KRXZ15,DGTY64,9260400.0,USD,30000,03/07/2011,308.68,USD,354.57
05/09/2010 00:33,TWTRRPZK67693493,Stocks,FYYD57,LAUA80,1430910.0,USD,9000,16/07/2014,158.99,USD,137.28
05/09/2010 00:33,JLQHUJJK95057460,Stocks,TFLS35,ERHJ34,96570.0,USD,500,20/08/2012,193.14,USD,183.18
05/09/2010 00:33,FSWLFNNW54432790,Electrolyzers,QODV38,DVVB31,42132.0,USD,200,19/02/2015,210.66,USD,186.84
05/09/2010 00:33,VLMCGGYA20422954,Thousand Sunnys,VGYT30,WVHK10,32857.2,XPF,300,07/04/2014,287.54,USD,94.98
05/09/2010 00:34,ASMOFSLZ63296698,Angainors,HWHS51,KRRO64,36684.0,USD,100,07/07/2011,366.84,USD,295.56
05/09/2010 00:34,HHHVWZKW88074387,Stocks,ZBIO05,SWGF93,7854.0,USD,200,03/01/2012,39.27,USD,33.05
05/09/2010 00:35,YBJZNGQI90942677,Amulets of ESP,HNLV68,PIFN94,180907.51,GIP,3000,02/01/2011,50.08,IDR,58.86
