dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
11/09/2010 00:00,XSQFYQCT97248595,Pandora Boxes,CVMG22,VIMV38,196407.0,USD,900,23/08/2014,218.23,USD,201.1
11/09/2010 00:00,PHATKGDZ35435487,Replicants,TVQQ54,MFZY76,7612.0,USD,400,30/05/2013,19.03,USD,17.67
11/09/2010 00:01,ZSHMNTAC70417439,Stocks,EMNK67,ZBIO05,558107.37,DOP,4000,21/09/2015,20.41,USD,151.82
11/09/2010 00:01,FMOMLINJ03650871,Float Stones,YTAI13,SXTM39,33912086.88,RUB,10000,04/03/2011,1412.84,BZD,3605.93
11/09/2010 00:01,MZSZAOAY65418869,Autobots,QMZU44,HHFP66,91480.0,USD,2000,27/02/2013,45.74,USD,50.41
11/09/2010 00:01,QJKPXOXX80320353,DigiBytes,SMYT95,PBFW95,856560.0,USD,6000,20/10/2013,142.76,USD,163.17
11/09/2010 00:02,HKOZEGMI69651289,Stocks,ZBIO05,MDEQ10,59274.0,USD,900,12/03/2012,65.86,USD,68.28
11/09/2010 00:02,JQJKJOEH77285815,Stocks,KTLA69,CIXF70,7361156.7,MUR,600,05/02/2012,132.38,USD,11235.57
11/09/2010 00:02,XZIHHESO49801562,Red Shells,MRAH32,THJF58,84300.0,USD,1000,23/04/2013,84.3,USD,80.28
11/09/2010 00:02,UQOVGHKQ88704097,Stocks,HWHS51,VGYT30,6457500.0,USD,70000,05/08/2011,92.25,USD,102.92
11/09/2010 00:02,IWUROCVB47217720,Stocks,UHOG52,SFEO61,24180.0,USD,6000,25/06/2015,4.03,USD,4.61
11/09/2010 00:02,GNEPYMVB34523507,Pixie Disks,HYSJ42,UFAY59,322020.0,USD,900,07/02/2013,357.8,USD,313.17
11/09/2010 00:03,NHLQGUXV47645892,Stocks,WVHK10,AGBH66,1365673395.24,HRK,70000,23/03/2014,164.79,USD,22035.59
11/09/2010 00:03,YUZPVZZE21591770,Fire Papers,SHXQ48,HHFP66,187560.0,USD,800,28/01/2011,2138.09,GBP,200.6
11/09/2010 00:03,RPYBREKV74953349,Cranium Inflolinks,FTFI87,ZVEN26,21869.0,USD,100,12/06/2014,218.69,USD,193.44
11/09/2010 00:04,TTDQAGCY97545220,Stocks,EDYH00,RFZG50,2442600.0,USD,60000,05/10/2012,20685.3,TWD,44.3
11/09/2010 00:04,TUOBMAAT27844355,Stocks,GGLV00,YSSR29,147947.33,HNL,800,08/02/2012,62.52,USD,198.37
11/09/2010 00:04,QKYOSZFT91811427,Stocks,KKGI60,PJKH65,30126.35,PAB,100,06/09/2012,25.13,USD,257.09
11/09/2010 00:04,VCWCLSDR33775109,Stocks,QMZU44,DDIB11,8370.0,USD,1000,07/10/2014,8.37,USD,7.55
11/09/2010 00:04,YFCZUNCO37790449,Gauntlets,ZNQA84,YWMD69,199545721.83,VND,90000,20/08/2012,279.09,USD,2070.26
11/09/2010 00:04,GHYRUXDN29224339,Stocks,TFLS35,QLMY86,1213590.0,USD,7000,31/10/2012,173.37,USD,182.26
11/09/2010 00:05,MZIEPXHI61206278,Blasting Rods,JCWS17,CUVZ50,2075340.0,USD,6000,15/02/2013,345.89,USD,319.34
11/09/2010 00:05,GJTMRCFJ05493914,Kicking Boots,BBJG05,SHXQ48,3146861.16,XCD,700,12/04/2014,93.64,USD,4197.86
11/09/2010 00:06,MKELUKKJ75034004,Stocks,SMYT95,JVHD93,55260.0,USD,9000,03/08/2013,6.14,USD,5.84
11/09/2010 00:06,DOILHAMY74972266,Stocks,YTAI13,VVXA11,142758.0,USD,600,26/05/2011,237.93,USD,215.34
11/09/2010 00:06,YSJLEWXD35126232,Protopacks,EIWJ22,OKYS51,29049300.0,USD,90000,24/07/2012,322.77,USD,350.31
11/09/2010 00:06,UCESHDPT22482677,Stocks,BMRZ75,YWMD69,1764000.43,DKK,6000,02/06/2015,246.81,USD,331.36
11/09/2010 00:07,TUTIHPIW23889425,Stocks,AGBH66,MKHA46,1998400.0,USD,8000,10/01/2014,249.8,USD,273.71
11/09/2010 00:07,BUMBOSWF69031403,Stocks,GBEZ65,XRBV61,1180260.0,USD,9000,17/05/2011,131.14,USD,119.28
11/09/2010 00:07,NKVMCNRB84549294,Stocks,AYIH50,FTFI87,578609.96,SCR,700,09/06/2013,242.23,USD,757.27
11/09/2010 00:08,CJDMTDDZ43637104,Rings of Stealth,SZRJ90,RLZK87,2469390.0,USD,7000,29/04/2013,352.77,USD,328.4
11/09/2010 00:08,FRIIDIMG37483745,Naryas,OPZI26,ISWT83,168110.0,USD,500,04/04/2012,336.22,USD,266.44
