dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/09/2010 00:00,QGYVGKEP82591205,Stocks,RLZK87,WWNS72,40439316.48,BWP,80000,29/11/2011,158.72,USD,514.63
18/09/2010 00:00,GKESSMEG44938342,Beatas Disks,FGVK43,KRXZ15,160992.0,USD,800,05/03/2012,1645.98,ILS,165.58
18/09/2010 00:00,XFJXDRSF83679192,Blasting Rods,AWYB85,CUVZ50,34794.27,JPY,2000,19/11/2014,2700.67,CHF,14.78
18/09/2010 00:00,JUQEEYME02413723,Potions of Booze,DDIB11,YWMD69,29695.0,USD,500,29/06/2014,59.39,USD,49.55
18/09/2010 00:01,UHIFXOEH63881844,Stocks,UIKN63,TGZI54,839509736.76,UYU,60000,11/04/2012,304.89,USD,13815.03
18/09/2010 00:01,YIHMECBP42352613,Titan Horns,JXGF57,MRAH32,19507899.6,CUC,9000,01/05/2015,374.36,USD,2002.67
18/09/2010 00:01,XEYJEIII48411773,Stocks,SBUT62,HWJF09,15943500.0,USD,90000,30/06/2015,177.15,USD,170.36
18/09/2010 00:03,THNKPRSJ70301321,Stocks,QWOA67,RLZK87,15356400.0,USD,60000,05/06/2011,255.94,USD,219.13
18/09/2010 00:03,YKAMEPVI29748706,Stocks,SXTM39,QXFF29,88700.0,USD,2000,21/04/2013,44.35,USD,49.15
18/09/2010 00:03,CKTLGOZJ28639193,Stocks,PIFN94,LWGE44,67060.0,USD,7000,21/09/2015,9.58,USD,8.78
18/09/2010 00:03,DWNMJSXP35555350,Digivices,ITTS26,HWJF09,59512.0,USD,800,19/12/2012,303.5,OMR,68.74
18/09/2010 00:03,GTGYVELW12904898,Stocks,RLZK87,PKBF70,950320.23,RUB,600,15/11/2012,122.71,USD,1480.02
18/09/2010 00:03,XOEYQNZW22733211,Rare Candies,PKBF70,PIFN94,7503500.0,USD,50000,26/09/2015,150.07,USD,170.59
18/09/2010 00:03,ZDBLPFHP48575494,Stocks,CBOX52,WYFO79,10148953.62,BTN,30000,19/06/2014,43.94,USD,369.48
18/09/2010 00:03,LOGJMGKF23484261,Cocoons,UHOG52,FGQR22,512564.17,GIP,300,02/10/2013,265.22,USD,1529.42
18/09/2010 00:03,TLWSVTFB53869803,Light Curtains,EMNK67,YLGZ72,2816100.0,USD,9000,05/07/2013,312.9,USD,363.48
18/09/2010 00:03,BWZGISHP39252542,Gold Bolts,INIL60,PNFK78,2192877.49,LYD,600,20/10/2015,306.32,USD,3134.21
18/09/2010 00:04,UTYBXQNT57697345,Stocks,CMOI26,OCQF34,3715000.0,USD,20000,06/11/2012,185.75,USD,193.24
18/09/2010 00:04,BCJQCIJT85018197,CodeBots,NFAH30,ZBIO05,7800.0,USD,200,27/04/2013,39.0,USD,37.14
18/09/2010 00:04,PNPKXTFE56043772,Bolts,AMRO66,EPZN28,2862080.0,USD,8000,16/07/2013,357.76,USD,307.05
18/09/2010 00:04,DMLXDHTK51583815,Stocks,EDYH00,UWUK72,4366251.82,SGD,8000,11/08/2013,120.01,USD,642.04
18/09/2010 00:05,KVHWXOCB21559198,Stocks,QODV38,SBUT62,2360282.28,SAR,5000,08/09/2014,70.39,USD,411.55
18/09/2010 00:05,XTJABHHQ51736602,Lightning Barrels,SBUT62,JXGF57,1410839.4,BHD,10000,24/05/2014,49.1,USD,120.52
18/09/2010 00:06,BTLQNZOH87234843,Ninja Info Cards,ZEHM52,EKXA24,376902.0,USD,900,23/10/2011,418.78,USD,463.55
18/09/2010 00:06,JCUGQFCM21722811,Speed Boots,FJOI82,VVBY18,19296.0,USD,100,21/09/2015,192.96,USD,214.89
18/09/2010 00:06,CWPXYHYH46337538,Stocks,GSTD71,ERHJ34,20281.0,USD,100,27/09/2014,202.81,USD,168.59
18/09/2010 00:06,QCOZEWMN88446308,Stocks,NQJL85,VXSM31,1520400.0,USD,10000,20/11/2012,152.04,USD,174.07
18/09/2010 00:06,JHPQOJNJ95375254,Stocks,EDYH00,VCSF07,12672.0,USD,400,15/01/2013,31.68,USD,33.29
18/09/2010 00:06,BVJCSGLP66653393,Red Shells,MFZY76,THJF58,67464.0,USD,800,23/02/2014,84.33,USD,77.61
18/09/2010 00:07,GBVSNXHF74019659,Wise Glasses,QLCE04,AYIH50,170964.0,USD,900,25/09/2015,863.9,SGD,229.47
18/09/2010 00:07,JPZNSDEC06581438,Float Stones,ZDAI73,SXTM39,2160160.0,USD,8000,15/09/2014,270.02,USD,282.8
18/09/2010 00:08,ANQIOPTS56128693,Vampire Fangs,ZNQA84,PNFK78,1990441.32,YER,600,03/12/2013,14925.21,HTG,2945.54
18/09/2010 00:08,AVRHFOKR69552564,Stocks,VKMV12,FORM54,3155.0,USD,100,13/04/2014,31.55,USD,34.59
18/09/2010 00:08,KLHZWIDE94782920,Stocks,RFZG50,IJPI82,4796700.0,USD,30000,02/10/2011,159.89,USD,157.13
18/09/2010 00:09,ARHCOEDD96772147,Hero Association Catalogs,SFEO61,QBAP68,29078.0,USD,200,01/06/2011,145.39,USD,127.19
18/09/2010 00:10,JUKSDZIH10769970,Red Curtains,ZDAI73,ZELV96,36115571.83,PKR,10000,31/08/2012,407.17,USD,3930.31
18/09/2010 00:10,JYTBBGJK99835113,Stocks,ZBIO05,NCXS33,469080.0,USD,3000,02/12/2013,156.36,USD,178.93
18/09/2010 00:10,IAVHRYCH65474819,Stocks,AGBH66,DJNE62,103944.0,USD,800,17/03/2013,129.93,USD,114.52
18/09/2010 00:10,DWBIRNFB89614029,Black Sludges,GYWU23,HFLM11,4974933.76,PGK,5000,30/04/2012,384.64,USD,849.96
18/09/2010 00:10,JMBDMHHO52525102,Stocks,LIJW00,HFLM11,29726.0,USD,200,07/05/2015,148.63,USD,172.88
18/09/2010 00:10,AMEBZTCW26530644,Stocks,VAHJ53,OCQF34,92875.0,USD,500,03/07/2011,185.75,USD,153.26
18/09/2010 00:11,GDDHGTMG74828029,Samehadas,CQPJ57,ZMLP81,2210520.0,USD,6000,26/11/2011,368.42,USD,313.14
18/09/2010 00:11,BIJBRODM28854752,Curse Masks,CVMG22,ZNQA84,3287900.0,USD,70000,09/08/2012,46.97,USD,51.45
18/09/2010 00:11,TXSLLLYJ24398963,Stocks,KKGI60,PKBF70,4908400.0,USD,40000,28/02/2012,122.71,USD,139.31
18/09/2010 00:11,YQWYTSIC79739050,Exorcism Slips,LKPN86,GSTD71,171684.0,USD,600,23/07/2014,286.14,USD,275.95
18/09/2010 00:11,ODFCWMYT85313942,Great One's Wisdoms,ZXVX98,QHXJ50,26429400.0,USD,90000,11/06/2014,293.66,USD,340.33
18/09/2010 00:11,QVYMBQFU32633045,Stocks,DJNE62,FGVK43,32046.0,USD,600,02/05/2014,53.41,USD,57.85
18/09/2010 00:12,NYYZLDSV20017099,Gadgetrons,JZTC69,SHXQ48,189700.0,USD,5000,18/07/2014,37.94,USD,34.08
18/09/2010 00:12,ALWUGZRM13474270,Stocks,ZVEN26,OPET16,572697.54,CNY,8000,12/12/2014,9.56,USD,67.94
