date,companyID,stockPrice
08/01/2011,QETH27,2.33
08/01/2011,DVVB31,201.05
08/01/2011,EMNK67,163.98
08/01/2011,KTLA69,143.98
08/01/2011,EIWJ22,125.78
08/01/2011,SFZS08,202.28
08/01/2011,YSSR29,67.84
08/01/2011,SWGF93,40.36
08/01/2011,YTAI13,116.34
08/01/2011,NGBA40,139.07
08/01/2011,CMZC67,62.79
08/01/2011,PJKH65,25.02
08/01/2011,HWHS51,192.08
08/01/2011,ZBIO05,25.63
08/01/2011,YWMD69,257.49
08/01/2011,EPZN28,80.05
08/01/2011,VAHJ53,64.7
08/01/2011,HWJF09,192.73
08/01/2011,AGBH66,157.22
08/01/2011,TFLS35,20.63
08/01/2011,VPTI00,77.39
08/01/2011,FORM54,35.14
08/01/2011,QLCE04,85.25
08/01/2011,WIZJ73,7.91
08/01/2011,UFAY59,112.15
08/01/2011,DJNE62,124.14
08/01/2011,GBEZ65,57.63
08/01/2011,SXHU74,144.47
08/01/2011,DOGG07,42.48
08/01/2011,HPTP65,227.25
08/01/2011,GIWG34,3.77
08/01/2011,QHXJ50,113.15
08/01/2011,ERHJ34,233.75
08/01/2011,ZEHM52,130.74
08/01/2011,TBVE46,141.71
08/01/2011,RJUD59,7.62
08/01/2011,PKBF70,147.3
08/01/2011,BPLN25,98.93
08/01/2011,WVEI17,117.71
08/01/2011,VESX21,189.1
08/01/2011,UWUK72,123.58
08/01/2011,SHXQ48,112.25
08/01/2011,TRFG21,3.12
08/01/2011,SEKK26,153.52
08/01/2011,EKXA24,134.17
08/01/2011,PNFK78,121.81
08/01/2011,HFLM11,162.44
08/01/2011,VIMV38,160.81
08/01/2011,DDIB11,9.34
08/01/2011,LBKT00,9.44
08/01/2011,WVHK10,111.43
08/01/2011,EWUY52,226.97
08/01/2011,UHOG52,35.83
08/01/2011,GYWU23,21.36
08/01/2011,THJF58,20.86
08/01/2011,QAZT26,219.51
08/01/2011,MEOQ86,4.98
08/01/2011,KKZA87,39.36
08/01/2011,CQPJ57,55.64
08/01/2011,SAAM06,201.08
08/01/2011,QOKP03,386.2
08/01/2011,LKPN86,71.8
08/01/2011,SFEO61,4.48
08/01/2011,OKYS51,16.69
08/01/2011,MHFC34,126.35
08/01/2011,UIKN63,139.94
08/01/2011,CIXF70,124.15
08/01/2011,WYFO79,49.33
08/01/2011,SBUT62,79.62
