date,currency,valueInUSD
09/09/2015,AFN,16.1608
09/09/2015,ALL,1.6923
09/09/2015,DZD,6.1005
09/09/2015,AOA,6.8186
09/09/2015,ARS,16.3713
09/09/2015,AMD,8.9973
09/09/2015,AWG,5.2969
09/09/2015,AUD,59.6709
09/09/2015,AZN,6.9358
09/09/2015,BSD,6.1496
09/09/2015,BHD,4.1318
09/09/2015,BDT,6.5489
09/09/2015,BBD,72.952
09/09/2015,BYR,6.4274
09/09/2015,BZD,7.4138
09/09/2015,BMD,1.2008
09/09/2015,BTN,6.7648
09/09/2015,BOB,35.369
09/09/2015,BAM,0.3247
09/09/2015,BWP,3.3302
09/09/2015,BRL,12.7615
09/09/2015,GBP,10.5092
09/09/2015,BND,0.3502
09/09/2015,BGN,0.0918
09/09/2015,BIF,1.0064
09/09/2015,XOF,6.2796
09/09/2015,XAF,2.8433
09/09/2015,XPF,0.2995
09/09/2015,KHR,2.1267
09/09/2015,CAD,15.9625
09/09/2015,CVE,10.8966
09/09/2015,KYD,7.7512
09/09/2015,CLP,8.101
09/09/2015,CNY,6.8545
09/09/2015,COP,56.7645
09/09/2015,KMF,4.8593
09/09/2015,CDF,0.2337
09/09/2015,CRC,0.8151
09/09/2015,HRK,150.8938
09/09/2015,CUC,6.9944
09/09/2015,CUP,2.7414
09/09/2015,CZK,3.472
09/09/2015,DKK,1.2753
09/09/2015,DJF,8.0502
09/09/2015,DOP,7.7352
09/09/2015,XCD,26.6481
09/09/2015,EGP,4.5505
09/09/2015,SVC,3.1774
09/09/2015,ETB,9.7204
09/09/2015,FKP,6.9131
09/09/2015,FJD,7.542
09/09/2015,GMD,9.1198
09/09/2015,GEL,5.7033
09/09/2015,GHS,7.2186
09/09/2015,GIP,8.4437
09/09/2015,GTQ,0.5832
09/09/2015,GNF,125.2441
09/09/2015,GYD,4.5524
09/09/2015,HTG,14.0295
09/09/2015,HNL,2.2085
09/09/2015,HKD,4.8184
09/09/2015,HUF,3.9176
09/09/2015,ISK,2.0566
09/09/2015,INR,22.7685
09/09/2015,IDR,5.186
09/09/2015,IRR,12.1746
09/09/2015,IQD,13.6674
09/09/2015,ILS,7.6847
09/09/2015,JMD,0.7766
09/09/2015,JPY,0.0367
09/09/2015,JOD,2.2913
09/09/2015,KZT,2.6842
09/09/2015,KES,7.8103
09/09/2015,KWD,5.8801
09/09/2015,KGS,6.8384
09/09/2015,LAK,2.2169
09/09/2015,LBP,9.5798
09/09/2015,LSL,2.5526
09/09/2015,LRD,5.0466
09/09/2015,LYD,16.9374
09/09/2015,MOP,1.0234
09/09/2015,MKD,3.6812
09/09/2015,MGA,6.4079
09/09/2015,MWK,5.3234
09/09/2015,MYR,41.0186
09/09/2015,MVR,5.8019
09/09/2015,MRO,4.1288
09/09/2015,MUR,54.709
09/09/2015,MXN,6.2629
09/09/2015,MDL,7.0941
09/09/2015,MNT,0.1402
09/09/2015,MAD,2.4505
09/09/2015,MZN,5.2129
09/09/2015,MMK,3.0732
09/09/2015,ANG,8.1494
09/09/2015,NAD,1.2929
09/09/2015,NPR,0.6641
09/09/2015,NZD,2.1245
09/09/2015,NIO,1.6537
09/09/2015,NGN,0.158
09/09/2015,KPW,1.8554
09/09/2015,NOK,0.9811
09/09/2015,OMR,5.398
09/09/2015,PKR,8.597
09/09/2015,PAB,10.3528
09/09/2015,PGK,2.8322
09/09/2015,PYG,6.5581
09/09/2015,PEN,0.2265
09/09/2015,PHP,84.972
09/09/2015,PLN,0.2718
09/09/2015,QAR,2.5685
09/09/2015,RON,1.6339
09/09/2015,RUB,15.0203
09/09/2015,RWF,4.6039
09/09/2015,WST,2.4264
09/09/2015,STD,4.3678
09/09/2015,SAR,6.0688
09/09/2015,RSD,0.7605
09/09/2015,SCR,4.0154
09/09/2015,SLL,3.0836
09/09/2015,SGD,6.3404
09/09/2015,SBD,11.4325
09/09/2015,SOS,2.5065
09/09/2015,ZAR,3.8119
09/09/2015,KRW,0.2277
09/09/2015,LKR,1.5116
09/09/2015,SHP,3.2587
09/09/2015,SDG,6.9791
09/09/2015,SRD,4.0984
09/09/2015,SZL,5.149
09/09/2015,SEK,3.9285
09/09/2015,CHF,11.5498
09/09/2015,SYP,5.038
09/09/2015,TWD,615.9145
09/09/2015,TZS,10.5537
09/09/2015,THB,0.7133
09/09/2015,TOP,8.2212
09/09/2015,TTD,4.3167
09/09/2015,TND,4.5961
09/09/2015,TRY,0.4697
09/09/2015,TMM,4.3234
09/09/2015,USD,1
09/09/2015,UGX,8.8428
09/09/2015,UAH,43.6705
09/09/2015,UYU,35.1383
09/09/2015,AED,1.5855
09/09/2015,VUV,27.1162
09/09/2015,VEB,1.1589
09/09/2015,VND,7.0191
09/09/2015,YER,8.4688
09/09/2015,ZMK,4.3168
09/09/2015,ZWD,5.2389
