date,currency,valueInUSD
26/09/2015,AFN,15.462
26/09/2015,ALL,1.8222
26/09/2015,DZD,5.9592
26/09/2015,AOA,6.8891
26/09/2015,ARS,15.516
26/09/2015,AMD,8.5502
26/09/2015,AWG,5.3033
26/09/2015,AUD,59.4367
26/09/2015,AZN,6.9072
26/09/2015,BSD,6.0846
26/09/2015,BHD,4.202
26/09/2015,BDT,6.7436
26/09/2015,BBD,72.1764
26/09/2015,BYR,6.2327
26/09/2015,BZD,7.005
26/09/2015,BMD,1.1704
26/09/2015,BTN,6.6374
26/09/2015,BOB,33.8687
26/09/2015,BAM,0.3368
26/09/2015,BWP,3.4693
26/09/2015,BRL,13.1738
26/09/2015,GBP,10.3479
26/09/2015,BND,0.3425
26/09/2015,BGN,0.0918
26/09/2015,BIF,0.9868
26/09/2015,XOF,6.4075
26/09/2015,XAF,2.8738
26/09/2015,XPF,0.2968
26/09/2015,KHR,2.1519
26/09/2015,CAD,15.8533
26/09/2015,CVE,11.0013
26/09/2015,KYD,7.7408
26/09/2015,CLP,7.8057
26/09/2015,CNY,6.8753
26/09/2015,COP,59.0773
26/09/2015,KMF,4.7248
26/09/2015,CDF,0.2344
26/09/2015,CRC,0.8267
26/09/2015,HRK,148.18
26/09/2015,CUC,6.9978
26/09/2015,CUP,2.8246
26/09/2015,CZK,3.5251
26/09/2015,DKK,1.2703
26/09/2015,DJF,7.8185
26/09/2015,DOP,7.6519
26/09/2015,XCD,24.6216
26/09/2015,EGP,4.5665
26/09/2015,SVC,3.1636
26/09/2015,ETB,9.414
26/09/2015,FKP,7.1469
26/09/2015,FJD,7.6721
26/09/2015,GMD,8.8759
26/09/2015,GEL,5.7153
26/09/2015,GHS,7.0021
26/09/2015,GIP,8.3896
26/09/2015,GTQ,0.564
26/09/2015,GNF,133.1666
26/09/2015,GYD,4.6306
26/09/2015,HTG,13.4379
26/09/2015,HNL,2.3457
26/09/2015,HKD,4.6589
26/09/2015,HUF,3.9646
26/09/2015,ISK,2.0472
26/09/2015,INR,23.4271
26/09/2015,IDR,5.4488
26/09/2015,IRR,12.1759
26/09/2015,IQD,13.1418
26/09/2015,ILS,7.2458
26/09/2015,JMD,0.749
26/09/2015,JPY,0.0366
26/09/2015,JOD,2.3067
26/09/2015,KZT,2.709
26/09/2015,KES,8.0245
26/09/2015,KWD,5.6196
26/09/2015,KGS,6.4479
26/09/2015,LAK,2.151
26/09/2015,LBP,9.9498
26/09/2015,LSL,2.6221
26/09/2015,LRD,4.9394
26/09/2015,LYD,18.2926
26/09/2015,MOP,0.944
26/09/2015,MKD,3.8094
26/09/2015,MGA,6.9087
26/09/2015,MWK,5.1708
26/09/2015,MYR,39.5691
26/09/2015,MVR,5.5029
26/09/2015,MRO,3.9763
26/09/2015,MUR,55.1761
26/09/2015,MXN,6.3553
26/09/2015,MDL,7.0408
26/09/2015,MNT,0.1294
26/09/2015,MAD,2.4181
26/09/2015,MZN,5.3036
26/09/2015,MMK,3.0547
26/09/2015,ANG,7.9267
26/09/2015,NAD,1.3282
26/09/2015,NPR,0.6784
26/09/2015,NZD,2.132
26/09/2015,NIO,1.6947
26/09/2015,NGN,0.1512
26/09/2015,KPW,1.8956
26/09/2015,NOK,0.9597
26/09/2015,OMR,5.4498
26/09/2015,PKR,8.936
26/09/2015,PAB,10.2545
26/09/2015,PGK,2.9098
26/09/2015,PYG,6.6778
26/09/2015,PEN,0.2252
26/09/2015,PHP,92.9915
26/09/2015,PLN,0.2658
26/09/2015,QAR,2.6365
26/09/2015,RON,1.606
26/09/2015,RUB,15.4361
26/09/2015,RWF,4.7476
26/09/2015,WST,2.3096
26/09/2015,STD,4.3775
26/09/2015,SAR,6.3104
26/09/2015,RSD,0.7997
26/09/2015,SCR,4.0131
26/09/2015,SLL,3.1069
26/09/2015,SGD,6.3481
26/09/2015,SBD,10.7682
26/09/2015,SOS,2.532
26/09/2015,ZAR,3.7471
26/09/2015,KRW,0.2149
26/09/2015,LKR,1.5012
26/09/2015,SHP,3.2554
26/09/2015,SDG,7.1831
26/09/2015,SRD,3.8502
26/09/2015,SZL,5.1964
26/09/2015,SEK,4.0141
26/09/2015,CHF,12.3292
26/09/2015,SYP,4.9935
26/09/2015,TWD,609.9181
26/09/2015,TZS,10.6778
26/09/2015,THB,0.7471
26/09/2015,TOP,8.0566
26/09/2015,TTD,4.6025
26/09/2015,TND,4.472
26/09/2015,TRY,0.4478
26/09/2015,TMM,4.214
26/09/2015,USD,1
26/09/2015,UGX,9.2445
26/09/2015,UAH,43.468
26/09/2015,UYU,36.359
26/09/2015,AED,1.6855
26/09/2015,VUV,29.8622
26/09/2015,VEB,1.197
26/09/2015,VND,7.1632
26/09/2015,YER,8.7335
26/09/2015,ZMK,4.2515
26/09/2015,ZWD,5.2967
