date,currency,valueInUSD
01/09/2015,AFN,16.279
01/09/2015,ALL,1.6939
01/09/2015,DZD,6.3236
01/09/2015,AOA,6.6071
01/09/2015,ARS,16.6752
01/09/2015,AMD,9.3013
01/09/2015,AWG,5.2409
01/09/2015,AUD,59.1313
01/09/2015,AZN,6.7778
01/09/2015,BSD,6.2057
01/09/2015,BHD,3.9788
01/09/2015,BDT,6.2435
01/09/2015,BBD,72.926
01/09/2015,BYR,6.3312
01/09/2015,BZD,7.4505
01/09/2015,BMD,1.1821
01/09/2015,BTN,6.8874
01/09/2015,BOB,35.497
01/09/2015,BAM,0.3211
01/09/2015,BWP,3.235
01/09/2015,BRL,12.6338
01/09/2015,GBP,10.5086
01/09/2015,BND,0.3391
01/09/2015,BGN,0.0918
01/09/2015,BIF,0.9702
01/09/2015,XOF,6.2216
01/09/2015,XAF,2.8687
01/09/2015,XPF,0.3047
01/09/2015,KHR,2.1349
01/09/2015,CAD,15.8105
01/09/2015,CVE,10.7091
01/09/2015,KYD,7.6662
01/09/2015,CLP,8.1093
01/09/2015,CNY,6.9294
01/09/2015,COP,56.862
01/09/2015,KMF,5.0058
01/09/2015,CDF,0.2356
01/09/2015,CRC,0.8276
01/09/2015,HRK,155.0972
01/09/2015,CUC,6.7949
01/09/2015,CUP,2.8726
01/09/2015,CZK,3.3015
01/09/2015,DKK,1.2371
01/09/2015,DJF,7.8114
01/09/2015,DOP,7.5963
01/09/2015,XCD,26.7164
01/09/2015,EGP,4.4712
01/09/2015,SVC,3.1596
01/09/2015,ETB,9.9342
01/09/2015,FKP,6.8497
01/09/2015,FJD,7.5695
01/09/2015,GMD,9.0556
01/09/2015,GEL,5.8279
01/09/2015,GHS,7.257
01/09/2015,GIP,8.554
01/09/2015,GTQ,0.5825
01/09/2015,GNF,127.3163
01/09/2015,GYD,4.4722
01/09/2015,HTG,13.9411
01/09/2015,HNL,2.1762
01/09/2015,HKD,4.9381
01/09/2015,HUF,3.8871
01/09/2015,ISK,2.057
01/09/2015,INR,23.2762
01/09/2015,IDR,5.0949
01/09/2015,IRR,12.4552
01/09/2015,IQD,13.5749
01/09/2015,ILS,7.6333
01/09/2015,JMD,0.7705
01/09/2015,JPY,0.0353
01/09/2015,JOD,2.2479
01/09/2015,KZT,2.6738
01/09/2015,KES,7.9726
01/09/2015,KWD,5.9128
01/09/2015,KGS,6.8448
01/09/2015,LAK,2.1993
01/09/2015,LBP,9.911
01/09/2015,LSL,2.5774
01/09/2015,LRD,4.9675
01/09/2015,LYD,16.6967
01/09/2015,MOP,1.0448
01/09/2015,MKD,3.7862
01/09/2015,MGA,6.4266
01/09/2015,MWK,5.5565
01/09/2015,MYR,40.2609
01/09/2015,MVR,5.8014
01/09/2015,MRO,4.0015
01/09/2015,MUR,54.0519
01/09/2015,MXN,6.3979
01/09/2015,MDL,6.9579
01/09/2015,MNT,0.1381
01/09/2015,MAD,2.421
01/09/2015,MZN,5.1759
01/09/2015,MMK,2.962
01/09/2015,ANG,7.9372
01/09/2015,NAD,1.286
01/09/2015,NPR,0.6586
01/09/2015,NZD,2.1773
01/09/2015,NIO,1.692
01/09/2015,NGN,0.1612
01/09/2015,KPW,1.8519
01/09/2015,NOK,0.9642
01/09/2015,OMR,5.5301
01/09/2015,PKR,8.8669
01/09/2015,PAB,10.5787
01/09/2015,PGK,2.8401
01/09/2015,PYG,6.5119
01/09/2015,PEN,0.2156
01/09/2015,PHP,84.0523
01/09/2015,PLN,0.2773
01/09/2015,QAR,2.5913
01/09/2015,RON,1.6354
01/09/2015,RUB,15.4794
01/09/2015,RWF,4.5668
01/09/2015,WST,2.5071
01/09/2015,STD,4.2741
01/09/2015,SAR,5.8901
01/09/2015,RSD,0.7656
01/09/2015,SCR,4.0887
01/09/2015,SLL,3.1224
01/09/2015,SGD,6.3727
01/09/2015,SBD,11.4413
01/09/2015,SOS,2.4445
01/09/2015,ZAR,3.7702
01/09/2015,KRW,0.2222
01/09/2015,LKR,1.5297
01/09/2015,SHP,3.2321
01/09/2015,SDG,6.9837
01/09/2015,SRD,4.0748
01/09/2015,SZL,5.1101
01/09/2015,SEK,4.0272
01/09/2015,CHF,11.916
01/09/2015,SYP,5.1708
01/09/2015,TWD,606.389
01/09/2015,TZS,10.5191
01/09/2015,THB,0.724
01/09/2015,TOP,7.944
01/09/2015,TTD,4.126
01/09/2015,TND,4.5711
01/09/2015,TRY,0.4679
01/09/2015,TMM,4.3088
01/09/2015,USD,1
01/09/2015,UGX,8.8846
01/09/2015,UAH,41.9394
01/09/2015,UYU,34.7731
01/09/2015,AED,1.5756
01/09/2015,VUV,27.1826
01/09/2015,VEB,1.1337
01/09/2015,VND,6.8669
01/09/2015,YER,8.5677
01/09/2015,ZMK,4.136
01/09/2015,ZWD,5.1716
