date,currency,valueInUSD
18/09/2015,AFN,15.778
18/09/2015,ALL,1.7751
18/09/2015,DZD,5.9113
18/09/2015,AOA,6.7013
18/09/2015,ARS,15.7313
18/09/2015,AMD,8.7364
18/09/2015,AWG,5.2292
18/09/2015,AUD,59.2759
18/09/2015,AZN,7.1223
18/09/2015,BSD,6.1621
18/09/2015,BHD,4.1804
18/09/2015,BDT,6.4858
18/09/2015,BBD,72.5074
18/09/2015,BYR,6.3219
18/09/2015,BZD,7.0851
18/09/2015,BMD,1.1708
18/09/2015,BTN,6.8006
18/09/2015,BOB,35.3905
18/09/2015,BAM,0.3353
18/09/2015,BWP,3.3755
18/09/2015,BRL,12.9186
18/09/2015,GBP,10.2378
18/09/2015,BND,0.3367
18/09/2015,BGN,0.0916
18/09/2015,BIF,0.9986
18/09/2015,XOF,6.1465
18/09/2015,XAF,2.806
18/09/2015,XPF,0.2948
18/09/2015,KHR,2.186
18/09/2015,CAD,15.8704
18/09/2015,CVE,10.751
18/09/2015,KYD,7.7348
18/09/2015,CLP,8.0279
18/09/2015,CNY,6.8471
18/09/2015,COP,57.1533
18/09/2015,KMF,4.8446
18/09/2015,CDF,0.2392
18/09/2015,CRC,0.8169
18/09/2015,HRK,150.0828
18/09/2015,CUC,6.9394
18/09/2015,CUP,2.8969
18/09/2015,CZK,3.502
18/09/2015,DKK,1.2492
18/09/2015,DJF,7.8995
18/09/2015,DOP,7.6386
18/09/2015,XCD,25.4722
18/09/2015,EGP,4.6097
18/09/2015,SVC,3.1862
18/09/2015,ETB,9.6139
18/09/2015,FKP,7.0485
18/09/2015,FJD,7.8057
18/09/2015,GMD,9.1052
18/09/2015,GEL,5.649
18/09/2015,GHS,7.1355
18/09/2015,GIP,8.4197
18/09/2015,GTQ,0.5705
18/09/2015,GNF,125.6429
18/09/2015,GYD,4.6701
18/09/2015,HTG,13.5881
18/09/2015,HNL,2.2594
18/09/2015,HKD,4.663
18/09/2015,HUF,3.8887
18/09/2015,ISK,2.1064
18/09/2015,INR,23.168
18/09/2015,IDR,5.4247
18/09/2015,IRR,11.9537
18/09/2015,IQD,13.1813
18/09/2015,ILS,7.5737
18/09/2015,JMD,0.7456
18/09/2015,JPY,0.0371
18/09/2015,JOD,2.3495
18/09/2015,KZT,2.6915
18/09/2015,KES,8.0044
18/09/2015,KWD,5.6461
18/09/2015,KGS,6.6785
18/09/2015,LAK,2.1447
18/09/2015,LBP,9.6004
18/09/2015,LSL,2.5762
18/09/2015,LRD,5.0186
18/09/2015,LYD,18.0426
18/09/2015,MOP,0.9875
18/09/2015,MKD,3.6908
18/09/2015,MGA,6.6556
18/09/2015,MWK,5.2491
18/09/2015,MYR,39.6197
18/09/2015,MVR,5.5501
18/09/2015,MRO,4.098
18/09/2015,MUR,56.5698
18/09/2015,MXN,6.3343
18/09/2015,MDL,7.0528
18/09/2015,MNT,0.135
18/09/2015,MAD,2.4758
18/09/2015,MZN,5.3955
18/09/2015,MMK,3.0042
18/09/2015,ANG,7.9811
18/09/2015,NAD,1.3073
18/09/2015,NPR,0.6787
18/09/2015,NZD,2.0366
18/09/2015,NIO,1.6762
18/09/2015,NGN,0.1532
18/09/2015,KPW,1.8676
18/09/2015,NOK,0.9486
18/09/2015,OMR,5.2406
18/09/2015,PKR,8.7237
18/09/2015,PAB,10.4097
18/09/2015,PGK,2.9087
18/09/2015,PYG,6.6482
18/09/2015,PEN,0.2277
18/09/2015,PHP,89.555
18/09/2015,PLN,0.2695
18/09/2015,QAR,2.6192
18/09/2015,RON,1.6468
18/09/2015,RUB,15.4997
18/09/2015,RWF,4.7518
18/09/2015,WST,2.4004
18/09/2015,STD,4.62
18/09/2015,SAR,6.1266
18/09/2015,RSD,0.7712
18/09/2015,SCR,4.04
18/09/2015,SLL,3.0701
18/09/2015,SGD,6.3354
18/09/2015,SBD,10.6613
18/09/2015,SOS,2.5252
18/09/2015,ZAR,3.7554
18/09/2015,KRW,0.223
18/09/2015,LKR,1.4898
18/09/2015,SHP,3.2564
18/09/2015,SDG,6.8835
18/09/2015,SRD,4.0035
18/09/2015,SZL,5.0246
18/09/2015,SEK,3.8932
18/09/2015,CHF,11.9199
18/09/2015,SYP,4.9411
18/09/2015,TWD,618.1127
18/09/2015,TZS,10.8131
18/09/2015,THB,0.7257
18/09/2015,TOP,8.2451
18/09/2015,TTD,4.4953
18/09/2015,TND,4.5704
18/09/2015,TRY,0.4518
18/09/2015,TMM,4.3286
18/09/2015,USD,1
18/09/2015,UGX,9.0212
18/09/2015,UAH,43.1198
18/09/2015,UYU,36.6219
18/09/2015,AED,1.6189
18/09/2015,VUV,27.8018
18/09/2015,VEB,1.1768
18/09/2015,VND,7.2667
18/09/2015,YER,8.5845
18/09/2015,ZMK,4.4548
18/09/2015,ZWD,5.2121
