date,currency,valueInUSD
04/09/2015,AFN,16.4327
04/09/2015,ALL,1.682
04/09/2015,DZD,6.2833
04/09/2015,AOA,6.573
04/09/2015,ARS,16.4983
04/09/2015,AMD,9.2175
04/09/2015,AWG,5.2016
04/09/2015,AUD,59.4405
04/09/2015,AZN,6.8804
04/09/2015,BSD,6.1026
04/09/2015,BHD,4.0516
04/09/2015,BDT,6.3683
04/09/2015,BBD,72.9049
04/09/2015,BYR,6.351
04/09/2015,BZD,7.3503
04/09/2015,BMD,1.1865
04/09/2015,BTN,6.8995
04/09/2015,BOB,35.0299
04/09/2015,BAM,0.3266
04/09/2015,BWP,3.333
04/09/2015,BRL,12.5921
04/09/2015,GBP,10.5977
04/09/2015,BND,0.3424
04/09/2015,BGN,0.0919
04/09/2015,BIF,0.9908
04/09/2015,XOF,6.3776
04/09/2015,XAF,2.8431
04/09/2015,XPF,0.3027
04/09/2015,KHR,2.1401
04/09/2015,CAD,16.0785
04/09/2015,CVE,10.6637
04/09/2015,KYD,7.6781
04/09/2015,CLP,8.0148
04/09/2015,CNY,6.9947
04/09/2015,COP,57.0238
04/09/2015,KMF,4.9213
04/09/2015,CDF,0.2358
04/09/2015,CRC,0.8132
04/09/2015,HRK,151.8853
04/09/2015,CUC,6.8736
04/09/2015,CUP,2.8401
04/09/2015,CZK,3.3261
04/09/2015,DKK,1.2442
04/09/2015,DJF,7.8625
04/09/2015,DOP,7.5405
04/09/2015,XCD,26.2951
04/09/2015,EGP,4.4471
04/09/2015,SVC,3.1731
04/09/2015,ETB,9.8754
04/09/2015,FKP,6.7805
04/09/2015,FJD,7.5838
04/09/2015,GMD,9.1595
04/09/2015,GEL,5.8332
04/09/2015,GHS,7.2222
04/09/2015,GIP,8.4676
04/09/2015,GTQ,0.5904
04/09/2015,GNF,127.8022
04/09/2015,GYD,4.499
04/09/2015,HTG,14.2132
04/09/2015,HNL,2.2041
04/09/2015,HKD,4.9583
04/09/2015,HUF,3.9368
04/09/2015,ISK,2.0774
04/09/2015,INR,23.5065
04/09/2015,IDR,5.093
04/09/2015,IRR,12.5087
04/09/2015,IQD,13.4201
04/09/2015,ILS,7.6006
04/09/2015,JMD,0.7727
04/09/2015,JPY,0.036
04/09/2015,JOD,2.2428
04/09/2015,KZT,2.6868
04/09/2015,KES,7.8021
04/09/2015,KWD,5.8589
04/09/2015,KGS,6.9057
04/09/2015,LAK,2.21
04/09/2015,LBP,9.7918
04/09/2015,LSL,2.5611
04/09/2015,LRD,4.987
04/09/2015,LYD,16.6638
04/09/2015,MOP,1.0211
04/09/2015,MKD,3.7654
04/09/2015,MGA,6.4213
04/09/2015,MWK,5.4215
04/09/2015,MYR,40.0303
04/09/2015,MVR,5.7429
04/09/2015,MRO,4.0938
04/09/2015,MUR,54.9924
04/09/2015,MXN,6.3969
04/09/2015,MDL,7.0303
04/09/2015,MNT,0.1391
04/09/2015,MAD,2.4777
04/09/2015,MZN,5.201
04/09/2015,MMK,2.9459
04/09/2015,ANG,8.0334
04/09/2015,NAD,1.262
04/09/2015,NPR,0.6703
04/09/2015,NZD,2.1683
04/09/2015,NIO,1.6547
04/09/2015,NGN,0.1596
04/09/2015,KPW,1.8243
04/09/2015,NOK,0.9758
04/09/2015,OMR,5.5825
04/09/2015,PKR,8.8308
04/09/2015,PAB,10.6208
04/09/2015,PGK,2.8074
04/09/2015,PYG,6.6282
04/09/2015,PEN,0.2209
04/09/2015,PHP,84.826
04/09/2015,PLN,0.2746
04/09/2015,QAR,2.5825
04/09/2015,RON,1.6188
04/09/2015,RUB,15.3231
04/09/2015,RWF,4.5807
04/09/2015,WST,2.4871
04/09/2015,STD,4.2803
04/09/2015,SAR,5.8099
04/09/2015,RSD,0.7578
04/09/2015,SCR,4.0721
04/09/2015,SLL,3.1042
04/09/2015,SGD,6.2559
04/09/2015,SBD,11.3257
04/09/2015,SOS,2.5117
04/09/2015,ZAR,3.8236
04/09/2015,KRW,0.2239
04/09/2015,LKR,1.5037
04/09/2015,SHP,3.2184
04/09/2015,SDG,7.0562
04/09/2015,SRD,4.1358
04/09/2015,SZL,5.128
04/09/2015,SEK,3.9303
04/09/2015,CHF,11.562
04/09/2015,SYP,5.0161
04/09/2015,TWD,601.7051
04/09/2015,TZS,10.6232
04/09/2015,THB,0.7273
04/09/2015,TOP,8.1065
04/09/2015,TTD,4.2189
04/09/2015,TND,4.5863
04/09/2015,TRY,0.4691
04/09/2015,TMM,4.3198
04/09/2015,USD,1
04/09/2015,UGX,8.7309
04/09/2015,UAH,43.2102
04/09/2015,UYU,34.8251
04/09/2015,AED,1.6013
04/09/2015,VUV,27.3956
04/09/2015,VEB,1.1439
04/09/2015,VND,6.8476
04/09/2015,YER,8.4087
04/09/2015,ZMK,4.174
04/09/2015,ZWD,5.2174
