dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
07/11/2015 00:00,YHNUABXQ11360611,Ruby Slippers,ZELV96,FYYD57,10844.0,USD,200,03/03/2016,54.22,USD,50.08
07/11/2015 00:00,YNFOASSR05526595,Master Swords,GIWG34,ZVEN26,1740900.0,USD,70000,01/12/2017,24.87,USD,29.33
07/11/2015 00:00,KQXAQPHG36313620,Stocks,MYXF05,OKYS51,3057473.45,MYR,6000,12/01/2019,13.17,USD,507.25
07/11/2015 00:00,IXLKQMSK22291448,White Herbs,ZNQA84,NCXS33,65048.0,USD,200,23/03/2016,325.24,USD,365.13
07/11/2015 00:00,YDJAWHUQ09145308,Stocks,ZEHM52,TYAE14,30306.0,USD,600,10/10/2020,50.51,USD,46.63
07/11/2015 00:00,OIADHMFP27019531,Adamantium Bars,GBEZ65,LWGE44,4915660.18,WST,10000,08/12/2020,210.62,USD,444.27
07/11/2015 00:00,EKKKQOMG95280223,Stocks,UHOG52,ZBIO05,1001.0,USD,100,20/01/2018,10.01,USD,11.02
07/11/2015 00:00,GYSWVXOW52911957,Stocks,TYAE14,VAHJ53,69805.78,ZAR,200,11/02/2018,90.2,USD,289.77
07/11/2015 00:00,VZSTXYMW18070562,Stocks,CIXF70,FYYD57,976860.0,USD,9000,15/08/2017,108.54,USD,91.55
07/11/2015 00:00,ICLSNLGJ70483560,Rings of Stealth,OUNH49,RLZK87,160128.0,USD,900,25/08/2019,1615.8,ETB,178.68
07/11/2015 00:01,YEHRBPRP37318921,Stocks,HSWX88,RQGG65,19730.0,USD,500,07/05/2019,39.46,USD,44.32
07/11/2015 00:01,GRUEOLCV12706878,Stocks,PBFW95,IJPI82,399140.0,USD,7000,10/08/2019,57.02,USD,48.76
07/11/2015 00:02,JTOKAJBW03548871,Vorpal Swords,ESPL27,OQXV70,1613350.0,USD,5000,02/07/2020,322.67,USD,289.64
07/11/2015 00:02,FJNJPXDK07292201,Wind Shurikens,PJKH65,CMOI26,40940.0,USD,400,24/03/2018,102.35,USD,115.55
07/11/2015 00:03,JVYKEAIF24960041,Stocks,GSTD71,GYWU23,130950.0,USD,5000,09/11/2019,26.19,USD,29.33
