dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
08/11/2015 00:00,PZZPWMQO83958443,Stocks,QCRG59,CBOX52,11552000.0,USD,20000,03/07/2019,577.6,USD,645.62
08/11/2015 00:00,IISFODFM65645667,Rune Bars,MHFC34,ZNQA84,304820.0,USD,1000,11/08/2020,304.82,USD,272.65
08/11/2015 00:00,HFMBPDWG85017762,X-12s,DBCS17,UWUK72,79393.12,XPF,300,28/12/2017,12551.48,RUB,258.02
08/11/2015 00:00,XKMTYDYZ83904783,Azath Houses,HNLV68,TFLS35,59634.0,USD,900,01/07/2016,66.26,USD,72.23
08/11/2015 00:00,AXRHTIXT60629866,Weakness Policies,ZXVX98,ZBIO05,1550710.0,USD,7000,04/04/2020,221.53,USD,201.01
08/11/2015 00:00,AVMXSFPL55186291,Chain Wind Staffs,DJNE62,NCYN50,2286450.0,USD,5000,14/05/2016,457.29,USD,413.28
08/11/2015 00:00,BXJSUHAW78684139,Philosopher Stones,CUVZ50,IJPI82,54852.0,USD,400,03/07/2018,137.13,USD,119.3
08/11/2015 00:01,RPWSKTFM23641490,Stocks,BDBU00,EMNK67,78174.0,USD,600,25/02/2017,130.29,USD,148.36
08/11/2015 00:02,IPUERYHR35248493,Stocks,JVHD93,AYIH50,1601300.0,USD,10000,27/08/2018,160.13,USD,148.49
08/11/2015 00:02,VUVNLYEW75245494,Nails of Helena,OQXV70,JVHD93,14481161.89,CLP,6000,26/01/2017,1698.29,RWF,2356.47
08/11/2015 00:02,ZONFPMTK37448206,Transporters,HWJF09,QMZU44,25415.0,USD,100,25/04/2018,254.15,USD,282.74
08/11/2015 00:02,JXPSDLOE61459733,Cornuthaums,FGVK43,FGQR22,9805500.0,USD,90000,26/06/2019,108.95,USD,96.21
08/11/2015 00:02,SYWAFBCO51768897,Sensu Beans,ZFHD93,MFJJ99,1065185.25,CVE,500,02/11/2016,466.23,MAD,1904.07
08/11/2015 00:03,RDXSBXYE16653028,Holodecks,EIWJ22,GBEZ65,588651.5,KGS,400,09/05/2019,231.25,USD,1638.13
08/11/2015 00:03,IAJAVYNF10464495,Stocks,CBOX52,MRAH32,100600.0,USD,800,20/01/2017,125.75,USD,133.48
08/11/2015 00:03,LLNECJLJ23380675,Stocks,NFAH30,KUWI70,105840.0,USD,7000,31/03/2016,557.03,BOB,13.75
08/11/2015 00:03,BIQKFFSA24853872,Stocks,YFAM59,DILF10,62406.0,USD,200,24/06/2018,312.03,USD,355.14
08/11/2015 00:03,MMTNIDYD14183683,Azath Houses,MHFC34,TFLS35,169651.44,HUF,700,07/05/2017,66.26,USD,239.52
08/11/2015 00:04,ZYQUTROH50708238,Portal Guns,CMZC67,MDEQ10,352616.0,USD,800,19/10/2017,440.77,USD,401.38
08/11/2015 00:04,LRVHGHVI08918128,Azath Houses,ZFHD93,TFLS35,6626.0,USD,100,13/12/2017,66.26,USD,65.03
08/11/2015 00:04,ZFQBZPBC41992201,Stocks,VAHJ53,UWUK72,504280.0,USD,7000,20/09/2020,72.04,USD,69.72
08/11/2015 00:06,LGSNNKNC16653583,Stocks,SFEO61,MFJJ99,25640.0,USD,800,23/11/2017,32.05,USD,34.78
08/11/2015 00:06,CNDCCVEH73429392,Steel Soul Sake,SEKK26,WHPS18,1187971.2,JOD,4000,17/05/2020,133.6,USD,278.12
08/11/2015 00:06,AZKMFNXP87945802,Stocks,KTLA69,EIWJ22,78844.55,SEK,700,10/03/2018,27.84,USD,103.3
08/11/2015 00:06,ZGLNSNGT44262531,Stocks,MKHA46,DREA89,34174.0,USD,700,27/11/2020,48.82,USD,55.72
08/11/2015 00:06,KBVPGGQG96086051,Spyders,CAVR54,ZDAI73,96257.0,USD,700,03/07/2017,137.51,USD,154.28
08/11/2015 00:07,AWWBKZER09438786,Stocks,RQGG65,OCQF34,611450.0,USD,7000,26/09/2019,87.35,USD,83.31
08/11/2015 00:07,QKEANFBS25184496,Mental Herbs,OKYS51,HSWX88,149148.0,USD,900,19/01/2019,165.72,USD,149.28
08/11/2015 00:07,HUEJHIRI79614533,True Names,EPZN28,FYYD57,6216000.0,USD,70000,17/03/2019,88.8,USD,102.99
08/11/2015 00:08,JEEMJTAM27018816,Snowballs,HWJF09,YSSR29,195630.0,USD,3000,05/10/2018,65.21,USD,75.81
08/11/2015 00:08,SGKOXMYU06704610,Focus Bands,WYFO79,AMBT33,4374580.0,USD,7000,04/10/2019,624.94,USD,715.38
