dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/11/2015 00:00,AYRMNAHB44232383,Black Materia Orbs,CMOI26,VCSF07,29232.7,BSD,800,12/10/2019,5.56,USD,36.56
01/11/2015 00:00,QEBFQOIA53631217,Stocks,QOKP03,JVHD93,871.0,USD,100,08/01/2019,8.71,USD,7.6
01/11/2015 00:00,MJVQWTVM09403364,V-Tamer Taags,PBFW95,RDBE21,38314.0,USD,200,12/05/2020,1670.47,GIP,211.61
01/11/2015 00:00,TLYSCWAR49452843,Stocks,FTFI87,MEOQ86,319591.2,ISK,30000,29/09/2016,37.33,CLP,10.96
01/11/2015 00:00,HZNYKCUJ36379486,Daenarians,QOKP03,BBAX06,380380.0,USD,7000,02/12/2018,54.34,USD,46.5
01/11/2015 00:01,RCWKXOAL14574083,Stocks,NQJL85,EMNK67,12268.0,USD,100,23/07/2016,122.68,USD,109.73
01/11/2015 00:01,NZHYDBFJ61418481,Damp Rocks,BBJG05,YLGZ72,33624.0,USD,800,02/11/2017,42.03,USD,42.53
01/11/2015 00:01,CXZSSKGH66893301,Stocks,TKVF94,FJOI82,5684000.0,USD,70000,28/01/2016,81.2,USD,76.68
01/11/2015 00:01,YKJGYBXY33637582,Stocks,YFAM59,DDIB11,1253700.0,USD,90000,30/07/2016,13.93,USD,14.78
01/11/2015 00:01,QKQXHQGJ41871685,Stocks,WVHK10,HNLV68,29932.0,USD,400,16/07/2016,74.83,USD,66.88
01/11/2015 00:01,OWSZKCGV23893114,Thermal Regulation Suppositories,RJCA92,ZVEN26,2733570.0,USD,9000,06/08/2017,303.73,USD,265.67
01/11/2015 00:01,TAHSGEGC15164457,Stocks,VKMV12,ERHJ34,7017541.73,UAH,500,01/09/2018,330.28,USD,15379.82
01/11/2015 00:01,FKTVHFRD30553120,Magic Markers,SBUT62,WWNS72,1789531.79,EGP,4000,17/09/2020,102.92,USD,532.44
01/11/2015 00:01,QLUQDUJS56402573,Stocks,AMRO66,TGZI54,4650800.0,USD,20000,30/03/2019,232.54,USD,234.25
01/11/2015 00:02,RBKMFTKR50032115,Portal Guns,VLJL11,MDEQ10,2259350.0,USD,5000,16/05/2019,451.87,USD,507.25
01/11/2015 00:02,XKEBSPWL00390601,Rings of Teleport Control,AYIH50,VGYT30,922640.0,USD,2000,17/10/2017,461.32,USD,402.91
01/11/2015 00:02,YHTGQQZY29040091,Stocks,TBVE46,NXTO39,367721317.85,AUD,50000,29/07/2018,122.77,USD,8171.41
01/11/2015 00:02,GPDKPCYE47795705,Stocks,HWHS51,MHFC34,74700897.8,BRL,50000,18/08/2018,116.66,USD,1316.56
01/11/2015 00:02,SZOHENQD08174597,Stocks,PIFN94,SWGF93,218700.0,USD,9000,28/03/2018,24.3,USD,22.0
01/11/2015 00:02,GDRIEJQX50787334,Stocks,UIKN63,UHOG52,970503.3,RSD,30000,03/08/2016,42.51,USD,35.21
01/11/2015 00:02,RVVBCIFC82784036,Stocks,SFEO61,QHXJ50,34995.0,USD,300,21/04/2017,116.65,USD,113.59
