dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
23/11/2015 00:00,USNYSOCI18439522,Keys of Orthanc,QMZU44,KRXZ15,120488.0,USD,800,12/06/2020,1058.2,CNY,143.1
23/11/2015 00:00,OJMFRLPO15975468,Moranth Shapers,KTLA69,ERHJ34,851040.0,USD,9000,26/12/2019,94.56,USD,111.64
23/11/2015 00:00,DKWTSIEH22726765,Stocks,UIKN63,BDBU00,78932.33,CRC,600,03/11/2019,148.33,USD,111.87
23/11/2015 00:00,MDTPMVEZ48852834,Stocks,SFEO61,BBJG05,5682009.24,QAR,8000,19/11/2019,250.45,USD,724.05
23/11/2015 00:00,ZAQKVMOZ26569436,Stocks,DVVB31,DJNE62,2226600.0,USD,20000,23/08/2016,111.33,USD,104.82
23/11/2015 00:00,NTKTLOFV50274797,Protopacks,LIIS96,OKYS51,136449.0,USD,300,12/12/2018,454.83,USD,433.07
23/11/2015 00:01,DUKZHFNR32156334,Stocks,CVMG22,YLGZ72,2266500.0,USD,50000,05/01/2019,45.33,USD,49.36
23/11/2015 00:01,EQTHIIJD60268139,Stocks,EWUY52,NCYN50,2394.0,USD,200,31/03/2019,11.97,USD,13.03
23/11/2015 00:01,OJGIAWQQ86605736,Cloaks of Magic Resistance,WVEI17,GZED20,3817955.88,MRO,20000,04/10/2019,52.02,USD,188.97
23/11/2015 00:01,PLMPOPVP72863831,Stocks,HHOA99,GSTD71,22724.0,USD,400,01/02/2018,56.81,USD,48.5
23/11/2015 00:01,SMAHQAVS42001367,Stocks,MEOQ86,AMRO66,25626.0,USD,600,08/01/2016,42.71,USD,38.48
23/11/2015 00:01,CRRRUAGT19472016,Rings of Regeneration,IBLA29,GZED20,2675960.01,BYR,3000,02/10/2017,145.45,USD,1010.28
23/11/2015 00:01,MKNHUKJQ78549669,Triforces,PVAZ61,SFEO61,46020.0,USD,600,04/11/2017,76.7,USD,70.73
23/11/2015 00:01,CNZJTBJC78597636,Stocks,EDYH00,BMRZ75,112980.0,USD,500,06/10/2017,1756.14,ANG,200.47
23/11/2015 00:01,EGZYLUQB39101234,Stocks,VTKE98,DBCS17,93520.0,USD,800,07/05/2020,116.9,USD,96.45
23/11/2015 00:02,HXIULOOJ90465730,Scrolls of Seals,NGBA40,WWNS72,33248.0,USD,200,08/11/2017,166.24,USD,147.31
23/11/2015 00:02,ASTYDVZZ34542084,Stocks,NCYN50,QLMY86,1535841.06,KMF,1000,24/08/2020,360.67,USD,1320.08
23/11/2015 00:02,GORZQFWM50702004,Stocks,TBVE46,BBJG05,20036000.0,USD,80000,24/11/2016,250.45,USD,276.23
23/11/2015 00:03,JHFCBNHU74183618,Stocks,CMOI26,UHOG52,94603.08,SHP,700,01/01/2019,42.71,USD,161.64
23/11/2015 00:03,YNWWWVHU00241018,Gravity Guns,NCXS33,MEOQ86,532253.44,IDR,900,05/12/2020,114.76,USD,699.93
23/11/2015 00:03,QRMUDBPY36480702,Stocks,EMNK67,OUNH49,1429643.18,CUC,2000,17/07/2019,106.99,USD,755.7
23/11/2015 00:03,HNQWTLDL66310950,Stocks,SXTM39,ERHJ34,105003.0,USD,300,10/03/2020,350.01,USD,389.37
23/11/2015 00:03,VOLMJRSX48297614,Badgers,TFLS35,GGLV00,26718300.0,USD,70000,04/01/2019,381.69,USD,352.71
23/11/2015 00:03,BEAHGVPE66583523,Wood Mats,KUWI70,QMZU44,2858850.0,USD,9000,28/09/2017,317.65,USD,291.79
23/11/2015 00:03,QXPOPPKY20557887,Stocks,PJKH65,AWYB85,42768.0,USD,200,05/03/2020,213.84,USD,206.09
23/11/2015 00:03,DVYMUKYW94265737,Cainhurt Summons,SXHU74,KEVJ11,3169000.0,USD,10000,13/05/2020,316.9,USD,337.88
23/11/2015 00:03,LLWLQLPQ94291506,Stocks,NGBA40,VKMV12,441490.0,USD,7000,11/03/2020,776.63,IQD,75.21
23/11/2015 00:03,SUVKYEAA18886736,Cornballers,TFLS35,HYSJ42,11178400.0,USD,40000,02/09/2016,279.46,USD,319.11
23/11/2015 00:04,KIGMCDAY63370236,Stocks,NQJL85,UHOG52,1717198.26,BSD,6000,18/06/2020,42.71,USD,326.22
23/11/2015 00:04,JHQDWOMI18705299,Stocks,CMOI26,SUOX82,214500.0,USD,2000,29/08/2018,107.25,USD,98.31
23/11/2015 00:04,WOXDJIBG16736194,Stocks,IJPI82,FGQR22,9405.0,USD,900,06/12/2018,10.45,USD,10.41
