date,product,marketPrice
19/07/2015,Moloko Plus,43.91
19/07/2015,Pan-Galactic Gargle Blaster,657.36
19/07/2015,Victory Gin,71.62
19/07/2015,Vesper,317.12
19/07/2015,Duff,336.47
19/07/2015,Dark Planet Cola,97.03
19/07/2015,Slurm,144.86
19/07/2015,Nuka-cola,27.44
19/07/2015,Ent-draught,35.45
19/07/2015,Ambrosia,58.51
19/07/2015,Romulan Ale,108.97
19/07/2015,Astro Boys,2115.76
19/07/2015,Marvins,66.27
19/07/2015,K-9s,75.87
19/07/2015,Autobots,47.7
19/07/2015,Decepticons,56.21
19/07/2015,Golems,14.34
19/07/2015,Master Balls,72.13
19/07/2015,Ultra Balls,52.08
19/07/2015,T-800s,266.87
19/07/2015,T-1000s,73.91
19/07/2015,Flubbers,396.73
19/07/2015,Spyders,158.85
19/07/2015,B-4s,56.86
19/07/2015,Ultrons,217.07
19/07/2015,Ruby Slippers,56.6
19/07/2015,Catbuses,1011.63
19/07/2015,Evangelions,559.27
19/07/2015,Behelits,1073.71
19/07/2015,Lightsabres,13.22
19/07/2015,Devil Fruits,195.36
19/07/2015,SMILEs,264.19
19/07/2015,Cornballers,212.53
19/07/2015,Sabor de Soledad Chips,167.89
19/07/2015,Red Apple Cigarettes,264.27
19/07/2015,Wonka Bars,317.67
19/07/2015,Bags of Holding,320.69
19/07/2015,Sending Stones,1092.04
19/07/2015,Elder Wands,212.78
19/07/2015,Dornish Red,288.46
19/07/2015,Valaryian Steel Bars,164.6
19/07/2015,Dragon Eggs,441.35
19/07/2015,Cranium Inflolinks,99.45
19/07/2015,LiDAR Mark-Trackers,258.91
19/07/2015,Arm Nanoblades,504.59
19/07/2015,Replicants,7.26
19/07/2015,Venom Canisters,143.26
19/07/2015,Atium Bars,157.67
19/07/2015,Otataral Bars,20.09
19/07/2015,Night Dust,235.26
19/07/2015,Dragon Scales,236.5
19/07/2015,Teeth of the Dragon,292.43
19/07/2015,Chunin Headband,162.94
19/07/2015,Djinns,236.13
19/07/2015,Flying Brooms,10.26
19/07/2015,Flying Carpets,110.43
19/07/2015,Mjolnirs,681.28
19/07/2015,Infinity Stones,132.37
19/07/2015,Infinity Gauntlets,12.3
19/07/2015,Repulsor Beams,673.0
19/07/2015,Super Soldier Serums,153.48
19/07/2015,Vibranium Bars,490.3
19/07/2015,Adamantium Bars,208.15
19/07/2015,Mithril Bars,2.65
19/07/2015,Rune Bars,296.26
19/07/2015,True Names,99.12
19/07/2015,Sigils,109.63
19/07/2015,Strongest Potions,86.98
19/07/2015,Knightmare Frames,592.48
19/07/2015,Mirrors of Erised,328.05
19/07/2015,Pensieves,86.74
19/07/2015,Veritaserums,413.26
19/07/2015,Felix Felicis,307.23
19/07/2015,Horcuxes,178.91
19/07/2015,Philosopher Stones,100.37
19/07/2015,Sorceror Stones,19.51
19/07/2015,Dragon Balls,61.94
19/07/2015,Wind Shurikens,91.17
19/07/2015,Time Turners,329.77
19/07/2015,Moranth Burners,372.05
19/07/2015,Moranth Crackers,116.49
19/07/2015,Moranth Cussers,194.17
19/07/2015,Moranth Flamers,214.1
19/07/2015,Moranth Melters,146.39
19/07/2015,Moranth Shapers,109.25
19/07/2015,Moranth Smokers,85.14
19/07/2015,Finnests,194.76
19/07/2015,Terondais,177.6
19/07/2015,White Gold Rings,86.92
19/07/2015,Hurtloam,288.12
19/07/2015,Rare Candies,130.08
19/07/2015,PP Ups,393.22
19/07/2015,Phoenix Downs,17.64
19/07/2015,Zanpakutos,13.74
19/07/2015,Sensu Beans,242.39
19/07/2015,Namekian Spring Water,12.36
19/07/2015,Australium Bars,94.99
19/07/2015,Aether Tanks,18.94
19/07/2015,Mana Ore,91.4
19/07/2015,Dilithium Crystals,236.12
19/07/2015,Dust Cannisters,471.78
19/07/2015,Energon Cubes,722.41
19/07/2015,Jumbonium Atoms,147.3
19/07/2015,Katchin Bars,20.21
19/07/2015,Krytonite Ore,288.28
19/07/2015,Nanomachines,208.37
19/07/2015,Octiron Bars,171.76
19/07/2015,Redstone Blocks,446.94
19/07/2015,Seastone Cuffs,83.84
19/07/2015,Z-crystals,187.37
19/07/2015,Digivices,81.58
19/07/2015,Pym Particles,17.94
19/07/2015,Wild Card Virus Vials,64.31
19/07/2015,Tachyons,304.22
19/07/2015,Hope,269.65
19/07/2015,Decks of Many Things,345.72
19/07/2015,Golden Fleeces,146.62
19/07/2015,Argonaughts,523.91
19/07/2015,Vestiges,573.68
19/07/2015,Tricorders,186.12
19/07/2015,Replicators,84.77
19/07/2015,Transporters,287.84
19/07/2015,Sonic Screwdrivers,292.71
19/07/2015,Holy Grails,379.45
19/07/2015,Nails of Helena,398.87
19/07/2015,Shrouds of Turin,248.92
19/07/2015,Hoverboards,26.7
19/07/2015,Holodecks,222.84
19/07/2015,Neuralizers,153.31
19/07/2015,Symbiotes,240.55
19/07/2015,Meow Meow Beans,309.59
19/07/2015,6IV Shiny Dittos,653.12
19/07/2015,Holy Hand Grenades,219.26
19/07/2015,Alpha-Omega Bombs,968.93
19/07/2015,Fatmans,82.69
19/07/2015,BFG 9000s,94.6
19/07/2015,Noisy Crickets,110.69
19/07/2015,Lawgivers,81.04
19/07/2015,Phasers,344.51
19/07/2015,Pulse Rifles,15.41
19/07/2015,Vorpal Swords,267.15
19/07/2015,Sausages inna bun,12.9
19/07/2015,Gundams,443.62
19/07/2015,HALs,439.19
19/07/2015,Agents,186.58
19/07/2015,Pipboys,216.63
19/07/2015,Scouters,53.18
19/07/2015,Daemons,171.86
19/07/2015,Pacts,105.42
19/07/2015,Souls,75.6
19/07/2015,Key of Kings,180.65
19/07/2015,Horns of Gondor,360.36
19/07/2015,Excalibers,31.0
19/07/2015,Thousand Sunnys,205.48
19/07/2015,Ampules,149.37
19/07/2015,Badgers,356.5
19/07/2015,Blinds,190.46
19/07/2015,Butterflys,124.0
19/07/2015,Cancellers,214.21
19/07/2015,Carpenters,233.68
19/07/2015,Centipedes,117.47
19/07/2015,Chainsaws,63.58
19/07/2015,Cocoons,201.85
19/07/2015,Drops,263.61
19/07/2015,Diverseys,112.91
19/07/2015,Fridays,116.38
19/07/2015,Full Faces,529.12
19/07/2015,Fumbles,239.1
19/07/2015,Gauntlets,357.53
19/07/2015,Javelins,254.67
19/07/2015,Lavenders,286.17
19/07/2015,Beams,15.26
19/07/2015,Pressures,485.97
19/07/2015,Rapids,140.62
19/07/2015,Reflectors,501.09
19/07/2015,Scripts,60.61
19/07/2015,Shooters,24.96
19/07/2015,Stalkers,184.04
19/07/2015,Stations,258.84
19/07/2015,Stickers,158.64
19/07/2015,Stoles,339.21
19/07/2015,Stringers,638.39
19/07/2015,Surfacers,65.36
19/07/2015,Surrounders,72.09
19/07/2015,Tasters,289.23
19/07/2015,Tortures,45.23
19/07/2015,3D Maneuver Gears,3.01
19/07/2015,Red Orbs,615.57
19/07/2015,Blue Orbs,272.96
19/07/2015,Choice Bands,102.96
19/07/2015,Choice Scarfs,34.58
19/07/2015,Choice Specs,120.81
19/07/2015,Binding Bands,139.72
19/07/2015,Damp Rocks,37.57
19/07/2015,Grip Claws,314.97
19/07/2015,Heat Rocks,9.81
19/07/2015,Icy Rocks,328.17
19/07/2015,Light Clays,52.12
19/07/2015,Smooth Rocks,418.11
19/07/2015,Terrain Extenders,229.23
