date,currency,valueInUSD
13/07/2013,AFN,11.6232
13/07/2013,ALL,2.0449
13/07/2013,DZD,3.2909
13/07/2013,AOA,6.258
13/07/2013,ARS,16.379
13/07/2013,AMD,11.4894
13/07/2013,AWG,8.2236
13/07/2013,AUD,94.6046
13/07/2013,AZN,7.4273
13/07/2013,BSD,7.4962
13/07/2013,BHD,3.1261
13/07/2013,BDT,7.1052
13/07/2013,BBD,94.9611
13/07/2013,BYR,8.3498
13/07/2013,BZD,6.8223
13/07/2013,BMD,0.9681
13/07/2013,BTN,6.6178
13/07/2013,BOB,38.9148
13/07/2013,BAM,0.357
13/07/2013,BWP,3.1176
13/07/2013,BRL,12.8937
13/07/2013,GBP,11.4725
13/07/2013,BND,0.3586
13/07/2013,BGN,0.0896
13/07/2013,BIF,1.4706
13/07/2013,XOF,6.1251
13/07/2013,XAF,3.5204
13/07/2013,XPF,0.3329
13/07/2013,KHR,2.1704
13/07/2013,CAD,15.0176
13/07/2013,CVE,11.854
13/07/2013,KYD,6.8121
13/07/2013,CLP,6.7985
13/07/2013,CNY,7.5885
13/07/2013,COP,78.6267
13/07/2013,KMF,5.8122
13/07/2013,CDF,0.2513
13/07/2013,CRC,1.1558
13/07/2013,HRK,99.6658
13/07/2013,CUC,5.0739
13/07/2013,CUP,2.3393
13/07/2013,CZK,4.62
13/07/2013,DKK,1.4542
13/07/2013,DJF,8.3951
13/07/2013,DOP,7.7102
13/07/2013,XCD,23.7491
13/07/2013,EGP,4.393
13/07/2013,SVC,3.8154
13/07/2013,ETB,9.5136
13/07/2013,FKP,7.1381
13/07/2013,FJD,9.8652
13/07/2013,GMD,7.7716
13/07/2013,GEL,4.8428
13/07/2013,GHS,10.6943
13/07/2013,GIP,7.4939
13/07/2013,GTQ,0.5943
13/07/2013,GNF,127.8798
13/07/2013,GYD,3.9808
13/07/2013,HTG,17.7569
13/07/2013,HNL,2.0477
13/07/2013,HKD,5.4233
13/07/2013,HUF,3.7217
13/07/2013,ISK,3.0467
13/07/2013,INR,26.8728
13/07/2013,IDR,4.8093
13/07/2013,IRR,11.7194
13/07/2013,IQD,10.911
13/07/2013,ILS,7.4854
13/07/2013,JMD,0.7652
13/07/2013,JPY,0.0385
13/07/2013,JOD,2.9662
13/07/2013,KZT,3.3379
13/07/2013,KES,5.9273
13/07/2013,KWD,8.1898
13/07/2013,KGS,8.4252
13/07/2013,LAK,3.907
13/07/2013,LBP,9.2847
13/07/2013,LSL,1.9253
13/07/2013,LRD,4.5314
13/07/2013,LYD,10.4476
13/07/2013,MOP,0.8923
13/07/2013,MKD,4.6545
13/07/2013,MGA,4.3845
13/07/2013,MWK,6.0802
13/07/2013,MYR,51.9242
13/07/2013,MVR,5.9713
13/07/2013,MRO,2.6167
13/07/2013,MUR,52.3192
13/07/2013,MXN,6.3116
13/07/2013,MDL,6.4455
13/07/2013,MNT,0.1698
13/07/2013,MAD,2.4045
13/07/2013,MZN,4.9965
13/07/2013,MMK,3.451
13/07/2013,ANG,10.0105
13/07/2013,NAD,2.1596
13/07/2013,NPR,1.0166
13/07/2013,NZD,1.991
13/07/2013,NIO,1.567
13/07/2013,NGN,0.149
13/07/2013,KPW,2.2875
13/07/2013,NOK,1.2101
13/07/2013,OMR,4.2558
13/07/2013,PKR,10.6037
13/07/2013,PAB,13.0752
13/07/2013,PGK,2.907
13/07/2013,PYG,7.224
13/07/2013,PEN,0.2319
13/07/2013,PHP,59.6874
13/07/2013,PLN,0.2097
13/07/2013,QAR,3.0413
13/07/2013,RON,1.66
13/07/2013,RUB,20.0013
13/07/2013,RWF,7.2424
13/07/2013,WST,2.6425
13/07/2013,STD,4.3067
13/07/2013,SAR,7.0637
13/07/2013,RSD,1.1865
13/07/2013,SCR,4.7455
13/07/2013,SLL,3.9194
13/07/2013,SGD,7.5006
13/07/2013,SBD,8.789
13/07/2013,SOS,2.8396
13/07/2013,ZAR,4.7689
13/07/2013,KRW,0.2605
13/07/2013,LKR,1.3066
13/07/2013,SHP,3.498
13/07/2013,SDG,7.7314
13/07/2013,SRD,5.574
13/07/2013,SZL,3.8731
13/07/2013,SEK,3.2692
13/07/2013,CHF,9.1351
13/07/2013,SYP,4.3326
13/07/2013,TWD,442.2618
13/07/2013,TZS,12.4153
13/07/2013,THB,0.8566
13/07/2013,TOP,9.2851
13/07/2013,TTD,5.562
13/07/2013,TND,6.5608
13/07/2013,TRY,0.6329
13/07/2013,TMM,3.9107
13/07/2013,USD,1
13/07/2013,UGX,10.3428
13/07/2013,UAH,30.1195
13/07/2013,UYU,35.4691
13/07/2013,AED,1.1795
13/07/2013,VUV,29.8113
13/07/2013,VEB,1.4228
13/07/2013,VND,5.9427
13/07/2013,YER,7.5595
13/07/2013,ZMK,4.8406
13/07/2013,ZWD,4.6374
