date,currency,valueInUSD
01/07/2013,AFN,11.6264
01/07/2013,ALL,2.0829
01/07/2013,DZD,3.2576
01/07/2013,AOA,6.2429
01/07/2013,ARS,16.1482
01/07/2013,AMD,11.3284
01/07/2013,AWG,8.084
01/07/2013,AUD,95.6421
01/07/2013,AZN,7.4396
01/07/2013,BSD,7.7867
01/07/2013,BHD,3.1072
01/07/2013,BDT,7.2068
01/07/2013,BBD,94.2577
01/07/2013,BYR,8.0217
01/07/2013,BZD,6.6393
01/07/2013,BMD,0.9664
01/07/2013,BTN,6.6518
01/07/2013,BOB,38.8441
01/07/2013,BAM,0.3298
01/07/2013,BWP,3.1524
01/07/2013,BRL,12.7451
01/07/2013,GBP,11.3247
01/07/2013,BND,0.3476
01/07/2013,BGN,0.0853
01/07/2013,BIF,1.5805
01/07/2013,XOF,6.0614
01/07/2013,XAF,3.6597
01/07/2013,XPF,0.3404
01/07/2013,KHR,2.1289
01/07/2013,CAD,14.4231
01/07/2013,CVE,12.023
01/07/2013,KYD,6.5864
01/07/2013,CLP,6.7548
01/07/2013,CNY,7.1951
01/07/2013,COP,76.6508
01/07/2013,KMF,5.974
01/07/2013,CDF,0.253
01/07/2013,CRC,1.1065
01/07/2013,HRK,103.0868
01/07/2013,CUC,5.17
01/07/2013,CUP,2.2953
01/07/2013,CZK,4.9558
01/07/2013,DKK,1.4767
01/07/2013,DJF,8.7115
01/07/2013,DOP,7.3656
01/07/2013,XCD,24.2347
01/07/2013,EGP,4.2917
01/07/2013,SVC,3.9661
01/07/2013,ETB,9.6098
01/07/2013,FKP,7.0156
01/07/2013,FJD,9.6117
01/07/2013,GMD,7.9404
01/07/2013,GEL,4.7088
01/07/2013,GHS,10.5477
01/07/2013,GIP,7.4507
01/07/2013,GTQ,0.5848
01/07/2013,GNF,127.3967
01/07/2013,GYD,4.0343
01/07/2013,HTG,17.5463
01/07/2013,HNL,1.9923
01/07/2013,HKD,5.4857
01/07/2013,HUF,3.6701
01/07/2013,ISK,2.9418
01/07/2013,INR,27.3075
01/07/2013,IDR,4.7896
01/07/2013,IRR,12.0458
01/07/2013,IQD,11.4052
01/07/2013,ILS,7.2731
01/07/2013,JMD,0.7822
01/07/2013,JPY,0.0391
01/07/2013,JOD,2.8677
01/07/2013,KZT,3.3611
01/07/2013,KES,5.6647
01/07/2013,KWD,8.5171
01/07/2013,KGS,8.6427
01/07/2013,LAK,3.7856
01/07/2013,LBP,9.328
01/07/2013,LSL,1.8757
01/07/2013,LRD,4.5073
01/07/2013,LYD,10.5282
01/07/2013,MOP,0.8832
01/07/2013,MKD,4.6585
01/07/2013,MGA,4.2042
01/07/2013,MWK,6.0552
01/07/2013,MYR,53.3206
01/07/2013,MVR,5.8965
01/07/2013,MRO,2.4822
01/07/2013,MUR,52.4134
01/07/2013,MXN,6.2111
01/07/2013,MDL,6.4662
01/07/2013,MNT,0.1718
01/07/2013,MAD,2.4102
01/07/2013,MZN,5.052
01/07/2013,MMK,3.3812
01/07/2013,ANG,9.7596
01/07/2013,NAD,2.1488
01/07/2013,NPR,1.0004
01/07/2013,NZD,1.9614
01/07/2013,NIO,1.5567
01/07/2013,NGN,0.1509
01/07/2013,KPW,2.2161
01/07/2013,NOK,1.1612
01/07/2013,OMR,4.1942
01/07/2013,PKR,10.8029
01/07/2013,PAB,12.4768
01/07/2013,PGK,2.8867
01/07/2013,PYG,7.3367
01/07/2013,PEN,0.2247
01/07/2013,PHP,60.3576
01/07/2013,PLN,0.2025
01/07/2013,QAR,3.0601
01/07/2013,RON,1.5901
01/07/2013,RUB,20.1854
01/07/2013,RWF,7.1035
01/07/2013,WST,2.7178
01/07/2013,STD,4.2809
01/07/2013,SAR,6.9331
01/07/2013,RSD,1.187
01/07/2013,SCR,4.7741
01/07/2013,SLL,3.9591
01/07/2013,SGD,7.4998
01/07/2013,SBD,8.6446
01/07/2013,SOS,2.7589
01/07/2013,ZAR,4.798
01/07/2013,KRW,0.2598
01/07/2013,LKR,1.3484
01/07/2013,SHP,3.4998
01/07/2013,SDG,7.6098
01/07/2013,SRD,5.6601
01/07/2013,SZL,3.9966
01/07/2013,SEK,3.3272
01/07/2013,CHF,8.9902
01/07/2013,SYP,4.3462
01/07/2013,TWD,467.6543
01/07/2013,TZS,12.5138
01/07/2013,THB,0.8761
01/07/2013,TOP,9.1382
01/07/2013,TTD,5.3946
01/07/2013,TND,6.6944
01/07/2013,TRY,0.633
01/07/2013,TMM,3.8546
01/07/2013,USD,1
01/07/2013,UGX,10.3129
01/07/2013,UAH,28.9024
01/07/2013,UYU,34.8293
01/07/2013,AED,1.1846
01/07/2013,VUV,29.519
01/07/2013,VEB,1.4295
01/07/2013,VND,6.1668
01/07/2013,YER,7.5832
01/07/2013,ZMK,5.1161
01/07/2013,ZWD,4.899
