date,product,marketPrice
06/01/2015,Moloko Plus,37.57
06/01/2015,Pan-Galactic Gargle Blaster,742.0
06/01/2015,Victory Gin,62.65
06/01/2015,Vesper,314.83
06/01/2015,Duff,363.47
06/01/2015,Dark Planet Cola,90.61
06/01/2015,Slurm,145.99
06/01/2015,Nuka-cola,30.56
06/01/2015,Ent-draught,29.05
06/01/2015,Ambrosia,45.25
06/01/2015,Romulan Ale,120.22
06/01/2015,Astro Boys,2306.25
06/01/2015,Marvins,50.72
06/01/2015,K-9s,83.27
06/01/2015,Autobots,52.74
06/01/2015,Decepticons,68.68
06/01/2015,Golems,17.34
06/01/2015,Master Balls,109.74
06/01/2015,Ultra Balls,62.52
06/01/2015,T-800s,225.0
06/01/2015,T-1000s,69.68
06/01/2015,Flubbers,333.02
06/01/2015,Spyders,142.14
06/01/2015,B-4s,55.11
06/01/2015,Ultrons,215.25
06/01/2015,Ruby Slippers,50.94
06/01/2015,Catbuses,892.85
06/01/2015,Evangelions,493.11
06/01/2015,Behelits,799.83
06/01/2015,Lightsabres,15.79
06/01/2015,Devil Fruits,208.25
06/01/2015,SMILEs,240.6
06/01/2015,Cornballers,197.39
06/01/2015,Sabor de Soledad Chips,185.06
06/01/2015,Red Apple Cigarettes,244.55
06/01/2015,Wonka Bars,221.3
06/01/2015,Bags of Holding,327.38
06/01/2015,Sending Stones,1009.33
06/01/2015,Elder Wands,240.21
06/01/2015,Dornish Red,268.87
06/01/2015,Valaryian Steel Bars,193.12
06/01/2015,Dragon Eggs,575.77
06/01/2015,Cranium Inflolinks,87.24
06/01/2015,LiDAR Mark-Trackers,352.37
06/01/2015,Arm Nanoblades,440.42
06/01/2015,Replicants,8.28
06/01/2015,Venom Canisters,134.73
06/01/2015,Atium Bars,148.52
06/01/2015,Otataral Bars,18.07
06/01/2015,Night Dust,240.66
06/01/2015,Dragon Scales,243.26
06/01/2015,Teeth of the Dragon,366.85
06/01/2015,Chunin Headband,170.6
06/01/2015,Djinns,229.59
06/01/2015,Flying Brooms,11.48
06/01/2015,Flying Carpets,150.83
06/01/2015,Mjolnirs,712.98
06/01/2015,Infinity Stones,107.56
06/01/2015,Infinity Gauntlets,11.5
06/01/2015,Repulsor Beams,458.4
06/01/2015,Super Soldier Serums,160.12
06/01/2015,Vibranium Bars,436.58
06/01/2015,Adamantium Bars,184.61
06/01/2015,Mithril Bars,2.27
06/01/2015,Rune Bars,255.12
06/01/2015,True Names,75.36
06/01/2015,Sigils,117.36
06/01/2015,Strongest Potions,86.36
06/01/2015,Knightmare Frames,587.45
06/01/2015,Mirrors of Erised,434.98
06/01/2015,Pensieves,82.71
06/01/2015,Veritaserums,427.28
06/01/2015,Felix Felicis,308.86
06/01/2015,Horcuxes,212.39
06/01/2015,Philosopher Stones,91.91
06/01/2015,Sorceror Stones,24.86
06/01/2015,Dragon Balls,68.93
06/01/2015,Wind Shurikens,85.19
06/01/2015,Time Turners,411.37
06/01/2015,Moranth Burners,436.48
06/01/2015,Moranth Crackers,147.9
06/01/2015,Moranth Cussers,289.43
06/01/2015,Moranth Flamers,226.87
06/01/2015,Moranth Melters,161.74
06/01/2015,Moranth Shapers,113.59
06/01/2015,Moranth Smokers,90.07
06/01/2015,Finnests,162.54
06/01/2015,Terondais,194.27
06/01/2015,White Gold Rings,97.31
06/01/2015,Hurtloam,264.93
06/01/2015,Rare Candies,101.7
06/01/2015,PP Ups,416.28
06/01/2015,Phoenix Downs,17.1
06/01/2015,Zanpakutos,11.82
06/01/2015,Sensu Beans,281.18
06/01/2015,Namekian Spring Water,12.13
06/01/2015,Australium Bars,106.94
06/01/2015,Aether Tanks,20.85
06/01/2015,Mana Ore,89.94
06/01/2015,Dilithium Crystals,263.26
