date,product,marketPrice
28/01/2015,Moloko Plus,36.75
28/01/2015,Pan-Galactic Gargle Blaster,696.39
28/01/2015,Victory Gin,58.43
28/01/2015,Vesper,291.79
28/01/2015,Duff,351.01
28/01/2015,Dark Planet Cola,92.67
28/01/2015,Slurm,147.76
28/01/2015,Nuka-cola,31.51
28/01/2015,Ent-draught,28.84
28/01/2015,Ambrosia,44.77
28/01/2015,Romulan Ale,125.49
28/01/2015,Astro Boys,2278.81
28/01/2015,Marvins,48.67
28/01/2015,K-9s,83.21
28/01/2015,Autobots,48.06
28/01/2015,Decepticons,76.17
28/01/2015,Golems,16.43
28/01/2015,Master Balls,100.78
28/01/2015,Ultra Balls,68.37
28/01/2015,T-800s,211.62
28/01/2015,T-1000s,71.77
28/01/2015,Flubbers,352.0
28/01/2015,Spyders,145.16
28/01/2015,B-4s,49.32
28/01/2015,Ultrons,205.21
28/01/2015,Ruby Slippers,53.1
28/01/2015,Catbuses,923.4
28/01/2015,Evangelions,495.0
28/01/2015,Behelits,884.88
28/01/2015,Lightsabres,14.18
28/01/2015,Devil Fruits,225.2
28/01/2015,SMILEs,231.75
28/01/2015,Cornballers,199.08
28/01/2015,Sabor de Soledad Chips,179.89
28/01/2015,Red Apple Cigarettes,249.54
28/01/2015,Wonka Bars,232.29
28/01/2015,Bags of Holding,316.84
28/01/2015,Sending Stones,962.54
28/01/2015,Elder Wands,210.03
28/01/2015,Dornish Red,250.21
28/01/2015,Valaryian Steel Bars,194.25
28/01/2015,Dragon Eggs,591.53
28/01/2015,Cranium Inflolinks,92.35
28/01/2015,LiDAR Mark-Trackers,322.9
28/01/2015,Arm Nanoblades,452.25
28/01/2015,Replicants,7.98
28/01/2015,Venom Canisters,141.73
28/01/2015,Atium Bars,165.78
28/01/2015,Otataral Bars,17.8
28/01/2015,Night Dust,236.04
28/01/2015,Dragon Scales,270.34
28/01/2015,Teeth of the Dragon,358.96
28/01/2015,Chunin Headband,160.66
28/01/2015,Djinns,221.11
28/01/2015,Flying Brooms,11.54
28/01/2015,Flying Carpets,153.08
28/01/2015,Mjolnirs,731.7
28/01/2015,Infinity Stones,110.78
28/01/2015,Infinity Gauntlets,11.54
28/01/2015,Repulsor Beams,452.06
28/01/2015,Super Soldier Serums,165.63
28/01/2015,Vibranium Bars,414.0
28/01/2015,Adamantium Bars,194.87
28/01/2015,Mithril Bars,2.35
28/01/2015,Rune Bars,250.31
28/01/2015,True Names,78.16
28/01/2015,Sigils,118.37
28/01/2015,Strongest Potions,84.54
28/01/2015,Knightmare Frames,608.65
28/01/2015,Mirrors of Erised,420.83
28/01/2015,Pensieves,77.9
28/01/2015,Veritaserums,430.74
28/01/2015,Felix Felicis,287.6
28/01/2015,Horcuxes,211.66
28/01/2015,Philosopher Stones,86.63
28/01/2015,Sorceror Stones,25.05
28/01/2015,Dragon Balls,63.99
28/01/2015,Wind Shurikens,89.48
28/01/2015,Time Turners,377.91
28/01/2015,Moranth Burners,447.9
28/01/2015,Moranth Crackers,131.88
28/01/2015,Moranth Cussers,254.05
28/01/2015,Moranth Flamers,246.11
28/01/2015,Moranth Melters,158.34
28/01/2015,Moranth Shapers,112.6
28/01/2015,Moranth Smokers,91.48
28/01/2015,Finnests,160.47
28/01/2015,Terondais,189.32
28/01/2015,White Gold Rings,95.37
28/01/2015,Hurtloam,276.39
28/01/2015,Rare Candies,90.08
28/01/2015,PP Ups,386.19
28/01/2015,Phoenix Downs,16.92
28/01/2015,Zanpakutos,12.03
28/01/2015,Sensu Beans,267.41
28/01/2015,Namekian Spring Water,13.49
28/01/2015,Australium Bars,105.48
28/01/2015,Aether Tanks,22.12
28/01/2015,Mana Ore,84.92
28/01/2015,Dilithium Crystals,272.84
28/01/2015,Dust Cannisters,388.19
28/01/2015,Energon Cubes,707.14
28/01/2015,Jumbonium Atoms,192.68
28/01/2015,Katchin Bars,19.83
28/01/2015,Krytonite Ore,262.17
28/01/2015,Nanomachines,198.36
28/01/2015,Octiron Bars,155.28
28/01/2015,Redstone Blocks,530.33
28/01/2015,Seastone Cuffs,94.64
28/01/2015,Z-crystals,217.83
28/01/2015,Digivices,92.82
28/01/2015,Pym Particles,18.03
28/01/2015,Wild Card Virus Vials,59.77
28/01/2015,Tachyons,249.63
28/01/2015,Hope,298.51
28/01/2015,Decks of Many Things,215.98
28/01/2015,Golden Fleeces,127.58
28/01/2015,Argonaughts,432.93
28/01/2015,Vestiges,537.77
28/01/2015,Tricorders,158.04
28/01/2015,Replicators,94.28
28/01/2015,Transporters,310.46
28/01/2015,Sonic Screwdrivers,231.74
28/01/2015,Holy Grails,384.1
28/01/2015,Nails of Helena,372.82
28/01/2015,Shrouds of Turin,304.04
28/01/2015,Hoverboards,27.23
28/01/2015,Holodecks,205.12
28/01/2015,Neuralizers,139.39
28/01/2015,Symbiotes,204.26
28/01/2015,Meow Meow Beans,324.92
28/01/2015,6IV Shiny Dittos,705.41
28/01/2015,Holy Hand Grenades,208.16
28/01/2015,Alpha-Omega Bombs,862.29
28/01/2015,Fatmans,72.92
28/01/2015,BFG 9000s,90.42
28/01/2015,Noisy Crickets,111.22
28/01/2015,Lawgivers,92.47
28/01/2015,Phasers,250.7
28/01/2015,Pulse Rifles,21.16
28/01/2015,Vorpal Swords,253.16
28/01/2015,Sausages inna bun,11.04
28/01/2015,Gundams,511.84
28/01/2015,HALs,408.26
28/01/2015,Agents,198.41
28/01/2015,Pipboys,194.96
28/01/2015,Scouters,42.2
28/01/2015,Daemons,205.12
28/01/2015,Pacts,103.58
28/01/2015,Souls,69.13
28/01/2015,Key of Kings,145.96
28/01/2015,Horns of Gondor,288.41
28/01/2015,Excalibers,32.66
28/01/2015,Thousand Sunnys,195.26
28/01/2015,Ampules,158.12
28/01/2015,Badgers,453.64
28/01/2015,Blinds,186.26
28/01/2015,Butterflys,186.33
28/01/2015,Cancellers,221.82
28/01/2015,Carpenters,225.03
28/01/2015,Centipedes,132.11
28/01/2015,Chainsaws,62.11
28/01/2015,Cocoons,223.57
28/01/2015,Drops,250.17
28/01/2015,Diverseys,116.44
28/01/2015,Fridays,105.43
28/01/2015,Full Faces,456.94
28/01/2015,Fumbles,259.58
28/01/2015,Gauntlets,307.32
28/01/2015,Javelins,266.37
28/01/2015,Lavenders,278.56
28/01/2015,Beams,16.78
28/01/2015,Pressures,510.87
28/01/2015,Rapids,129.59
28/01/2015,Reflectors,535.98
28/01/2015,Scripts,63.8
28/01/2015,Shooters,24.93
28/01/2015,Stalkers,180.18
28/01/2015,Stations,243.04
28/01/2015,Stickers,156.55
28/01/2015,Stoles,308.4
28/01/2015,Stringers,703.89
28/01/2015,Surfacers,63.16
28/01/2015,Surrounders,71.23
28/01/2015,Tasters,358.09
28/01/2015,Tortures,39.04
28/01/2015,3D Maneuver Gears,3.01
28/01/2015,Red Orbs,548.62
28/01/2015,Blue Orbs,260.5
28/01/2015,Choice Bands,96.5
28/01/2015,Choice Scarfs,36.25
28/01/2015,Choice Specs,159.11
28/01/2015,Binding Bands,229.0
28/01/2015,Damp Rocks,31.42
28/01/2015,Grip Claws,271.0
28/01/2015,Heat Rocks,10.75
28/01/2015,Icy Rocks,384.16
28/01/2015,Light Clays,52.12
28/01/2015,Smooth Rocks,467.55
28/01/2015,Terrain Extenders,260.37
28/01/2015,Mental Herbs,249.03
28/01/2015,Power Herbs,134.9
28/01/2015,White Herbs,333.26
28/01/2015,Big Roots,230.86
28/01/2015,Leftovers,271.17
28/01/2015,Shell Bells,636.87
28/01/2015,Absorb Bulbs,233.38
28/01/2015,Assault Vests,305.9
28/01/2015,Berserk Genes,74.25
28/01/2015,Cell Batteries,25.89
28/01/2015,Electric Seeds,292.53
28/01/2015,Expert Belts,367.33
28/01/2015,Grassy Seeds,10.6
28/01/2015,Life Orbs,12.84
28/01/2015,Metronomes,140.09
28/01/2015,Misty Seeds,282.23
28/01/2015,Muscle Bands,270.84
28/01/2015,Psychic Seeds,243.32
28/01/2015,Scope Lens,8.5
28/01/2015,Snowballs,59.61
28/01/2015,Weakness Policies,187.69
28/01/2015,Wide Lenses,48.6
28/01/2015,Wise Glasses,277.19
28/01/2015,Zoom Lens,182.7
28/01/2015,Lagging Tails,141.45
28/01/2015,Quick Claws,52.69
28/01/2015,Focus Bands,703.22
28/01/2015,Focus Sashes,30.24
28/01/2015,Flame Orbs,142.86
28/01/2015,Toxic Orbs,33.21
28/01/2015,Sticky Barbs,175.08
28/01/2015,Iron Balls,137.63
28/01/2015,Black Sludges,358.8
28/01/2015,Ring Targets,312.22
28/01/2015,Adrenaline Orbs,201.48
28/01/2015,Air Balloons,58.99
28/01/2015,Amulet Coins,291.77
28/01/2015,Bright Powders,189.86
28/01/2015,Destiny Knots,24.96
28/01/2015,Eject Buttons,52.44
28/01/2015,Float Stones,374.46
28/01/2015,King Rocks,183.58
28/01/2015,Protective Pads,175.87
28/01/2015,Razor Claws,32.48
28/01/2015,Razor Fangs,18.91
28/01/2015,Red Cards,333.16
28/01/2015,Rocky Helmets,247.0
28/01/2015,Safety Goggles,483.14
28/01/2015,Shed Shells,45.33
28/01/2015,Smoke Balls,430.06
28/01/2015,Cainhurst Badges,396.2
28/01/2015,Blood Dregs,164.62
28/01/2015,Blue Elixirs,492.45
28/01/2015,Bold Hunter's Marks,200.0
