date,product,marketPrice
15/01/2015,Moloko Plus,36.59
15/01/2015,Pan-Galactic Gargle Blaster,739.92
15/01/2015,Victory Gin,57.84
15/01/2015,Vesper,293.5
15/01/2015,Duff,338.73
15/01/2015,Dark Planet Cola,94.51
15/01/2015,Slurm,146.38
15/01/2015,Nuka-cola,31.92
15/01/2015,Ent-draught,29.66
15/01/2015,Ambrosia,46.06
15/01/2015,Romulan Ale,121.5
15/01/2015,Astro Boys,2218.93
15/01/2015,Marvins,51.01
15/01/2015,K-9s,85.97
15/01/2015,Autobots,50.12
15/01/2015,Decepticons,68.27
15/01/2015,Golems,17.08
15/01/2015,Master Balls,110.83
15/01/2015,Ultra Balls,63.73
15/01/2015,T-800s,221.81
15/01/2015,T-1000s,74.14
15/01/2015,Flubbers,347.87
15/01/2015,Spyders,145.22
15/01/2015,B-4s,49.51
15/01/2015,Ultrons,209.37
15/01/2015,Ruby Slippers,50.68
15/01/2015,Catbuses,856.87
15/01/2015,Evangelions,509.08
15/01/2015,Behelits,791.24
15/01/2015,Lightsabres,14.68
15/01/2015,Devil Fruits,217.16
15/01/2015,SMILEs,245.47
15/01/2015,Cornballers,208.12
15/01/2015,Sabor de Soledad Chips,190.94
15/01/2015,Red Apple Cigarettes,241.18
15/01/2015,Wonka Bars,224.51
15/01/2015,Bags of Holding,321.6
15/01/2015,Sending Stones,1005.54
15/01/2015,Elder Wands,226.35
15/01/2015,Dornish Red,268.34
15/01/2015,Valaryian Steel Bars,193.85
15/01/2015,Dragon Eggs,595.91
15/01/2015,Cranium Inflolinks,91.78
15/01/2015,LiDAR Mark-Trackers,327.97
15/01/2015,Arm Nanoblades,465.5
15/01/2015,Replicants,7.92
15/01/2015,Venom Canisters,134.47
15/01/2015,Atium Bars,154.74
15/01/2015,Otataral Bars,19.59
15/01/2015,Night Dust,239.13
15/01/2015,Dragon Scales,249.06
15/01/2015,Teeth of the Dragon,369.1
15/01/2015,Chunin Headband,163.33
15/01/2015,Djinns,221.89
15/01/2015,Flying Brooms,12.05
15/01/2015,Flying Carpets,153.02
15/01/2015,Mjolnirs,726.03
15/01/2015,Infinity Stones,109.93
15/01/2015,Infinity Gauntlets,11.23
15/01/2015,Repulsor Beams,465.03
15/01/2015,Super Soldier Serums,159.72
15/01/2015,Vibranium Bars,417.39
15/01/2015,Adamantium Bars,188.43
15/01/2015,Mithril Bars,2.31
15/01/2015,Rune Bars,264.34
15/01/2015,True Names,77.58
15/01/2015,Sigils,120.0
15/01/2015,Strongest Potions,84.01
15/01/2015,Knightmare Frames,618.43
15/01/2015,Mirrors of Erised,446.7
15/01/2015,Pensieves,81.15
15/01/2015,Veritaserums,434.02
15/01/2015,Felix Felicis,317.12
15/01/2015,Horcuxes,216.52
15/01/2015,Philosopher Stones,90.25
15/01/2015,Sorceror Stones,24.68
15/01/2015,Dragon Balls,67.35
15/01/2015,Wind Shurikens,84.27
15/01/2015,Time Turners,388.69
15/01/2015,Moranth Burners,451.34
15/01/2015,Moranth Crackers,141.9
15/01/2015,Moranth Cussers,268.38
15/01/2015,Moranth Flamers,234.74
15/01/2015,Moranth Melters,166.04
15/01/2015,Moranth Shapers,113.68
15/01/2015,Moranth Smokers,90.99
15/01/2015,Finnests,159.92
15/01/2015,Terondais,197.29
15/01/2015,White Gold Rings,97.54
15/01/2015,Hurtloam,268.28
15/01/2015,Rare Candies,97.78
15/01/2015,PP Ups,412.16
15/01/2015,Phoenix Downs,16.69
15/01/2015,Zanpakutos,11.77
15/01/2015,Sensu Beans,284.36
15/01/2015,Namekian Spring Water,12.72
15/01/2015,Australium Bars,105.67
15/01/2015,Aether Tanks,21.4
15/01/2015,Mana Ore,88.37
15/01/2015,Dilithium Crystals,265.86
15/01/2015,Dust Cannisters,358.16
15/01/2015,Energon Cubes,707.78
15/01/2015,Jumbonium Atoms,195.33
15/01/2015,Katchin Bars,19.2
15/01/2015,Krytonite Ore,256.41
15/01/2015,Nanomachines,198.1
15/01/2015,Octiron Bars,161.07
15/01/2015,Redstone Blocks,529.53
15/01/2015,Seastone Cuffs,95.14
15/01/2015,Z-crystals,209.36
15/01/2015,Digivices,89.08
15/01/2015,Pym Particles,18.39
15/01/2015,Wild Card Virus Vials,58.89
15/01/2015,Tachyons,264.48
15/01/2015,Hope,303.35
15/01/2015,Decks of Many Things,212.03
15/01/2015,Golden Fleeces,119.35
15/01/2015,Argonaughts,418.45
15/01/2015,Vestiges,553.0
15/01/2015,Tricorders,159.61
15/01/2015,Replicators,97.79
15/01/2015,Transporters,324.25
15/01/2015,Sonic Screwdrivers,226.05
15/01/2015,Holy Grails,391.95
15/01/2015,Nails of Helena,334.07
15/01/2015,Shrouds of Turin,323.01
15/01/2015,Hoverboards,27.28
15/01/2015,Holodecks,209.33
15/01/2015,Neuralizers,134.95
15/01/2015,Symbiotes,200.41
15/01/2015,Meow Meow Beans,310.49
15/01/2015,6IV Shiny Dittos,695.09
15/01/2015,Holy Hand Grenades,222.95
15/01/2015,Alpha-Omega Bombs,836.83
15/01/2015,Fatmans,76.43
15/01/2015,BFG 9000s,88.8
15/01/2015,Noisy Crickets,109.88
15/01/2015,Lawgivers,90.04
15/01/2015,Phasers,238.6
15/01/2015,Pulse Rifles,20.88
15/01/2015,Vorpal Swords,246.95
15/01/2015,Sausages inna bun,10.63
15/01/2015,Gundams,520.84
15/01/2015,HALs,430.42
15/01/2015,Agents,192.92
15/01/2015,Pipboys,186.42
15/01/2015,Scouters,42.24
15/01/2015,Daemons,188.03
15/01/2015,Pacts,108.42
15/01/2015,Souls,72.52
15/01/2015,Key of Kings,151.27
15/01/2015,Horns of Gondor,268.22
15/01/2015,Excalibers,32.48
15/01/2015,Thousand Sunnys,185.14
15/01/2015,Ampules,156.81
15/01/2015,Badgers,471.59
15/01/2015,Blinds,185.15
15/01/2015,Butterflys,190.11
15/01/2015,Cancellers,220.86
15/01/2015,Carpenters,228.76
