dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
01/07/2019 00:00,ECDOADGA80321238,Cloaks of Displacement,GBEZ65,NXTO39,497520.0,USD,6000,10/11/2024,82.92,USD,88.78
01/07/2019 00:00,HEIOADGS64511693,Unity Stones,PBFW95,SMYT95,69324.0,USD,400,28/01/2020,173.31,USD,189.38
01/07/2019 00:00,HGVMFLKZ06335113,Stocks,MRAH32,WVHK10,12082400.0,USD,80000,05/12/2024,151.03,USD,164.41
01/07/2019 00:01,JOEXTPAN04917121,Owls of Athena,SEKK26,WIZJ73,127528.0,USD,400,08/02/2020,318.82,USD,363.18
01/07/2019 00:01,MEWWALQC70412352,Stocks,RJUD59,HHOA99,13480.0,USD,2000,09/03/2023,6.74,USD,6.22
01/07/2019 00:01,SSJNMKFK06904435,Stocks,KEVJ11,MYXF05,184600.0,USD,20000,02/04/2020,9.23,USD,10.87
01/07/2019 00:01,MEJZBPYB54995524,Elven Mithril Coats,VAHJ53,SWGF93,2959852.95,UYU,900,24/05/2021,71.36,USD,3953.94
01/07/2019 00:01,GEWWHBEL13694239,Stocks,RJUD59,ZMLP81,2192800.0,USD,80000,17/06/2024,27.41,USD,24.53
01/07/2019 00:01,GSNBTGJH28735881,Cainhurst Badges,JCWS17,UIKN63,1206367.22,BDT,300,24/01/2023,639.03,USD,3640.33
01/07/2019 00:01,KBBQOAZK59507772,Stocks,RJUD59,WYFO79,875050.0,USD,5000,25/03/2021,175.01,USD,183.79
01/07/2019 00:01,MJATBVXP91896960,Shinigami Eyes,QBVN33,GIWG34,548660.0,USD,7000,14/05/2021,78.38,USD,86.62
01/07/2019 00:02,WRWGOHQM53433565,Stocks,CMOI26,HPTP65,27254.0,USD,200,23/03/2020,136.27,USD,143.12
01/07/2019 00:02,ZZZOKIQP64602887,White Gold Rings,AGBH66,SXHU74,667100.0,USD,7000,13/06/2024,95.3,USD,94.47
01/07/2019 00:02,XNSJBQRS66125484,Stocks,INIL60,SEKK26,363911.64,KYD,1000,02/12/2023,23.36,BND,403.12
01/07/2019 00:02,LJZURMUT04717075,Toxic Orbs,VESX21,QXFF29,55890.0,USD,900,05/06/2020,62.1,USD,56.06
01/07/2019 00:02,GIYLHDMQ06790429,Stocks,RFZG50,YWMD69,10917000.0,USD,90000,05/05/2024,29.75,CDF,106.12
01/07/2019 00:02,FHSYTBTG02823450,T-1000s,SHXQ48,GBEZ65,27810.0,USD,1000,14/11/2020,27.81,USD,24.66
01/07/2019 00:03,IDERKNYX13112628,Red Apple Cigarettes,IBLA29,DNIL23,98079.0,USD,300,06/12/2020,326.93,USD,304.52
01/07/2019 00:03,CQXEUEUB01928355,Stocks,EIWJ22,DGTY64,7277.35,PLN,900,25/05/2023,26.33,USD,7.3
01/07/2019 00:03,XGAOQJOT54267321,Stocks,WVEI17,FORM54,140800.0,USD,10000,25/03/2021,14.08,USD,13.97
01/07/2019 00:04,MHVKCMOG38234828,Millennium Puzzles,HNLV68,XHYN07,142027.46,AFN,700,26/01/2021,10.72,USD,215.98
01/07/2019 00:04,DPVHSNBY75589756,Electric Seeds,SHXQ48,EIWJ22,5078873.47,GIP,2000,30/09/2024,320.64,USD,2826.43
01/07/2019 00:04,LTQYMAHD79821516,Samehadas,GYWU23,ZMLP81,43604629.74,TTD,70000,06/12/2021,332.09,NIO,561.33
01/07/2019 00:04,PAAANECI46750050,Stocks,TRFG21,ZEHM52,485077.56,VUV,400,22/05/2022,34.37,USD,1115.02
01/07/2019 00:04,OKUEYODZ74129941,Stocks,QBAP68,CMZC67,190400.0,USD,4000,26/02/2021,47.6,USD,51.85
01/07/2019 00:04,FVFHVTCN29142231,Stocks,MRAH32,VIMV38,76362.0,USD,300,10/08/2024,254.54,USD,271.59
01/07/2019 00:04,WGFESRKM51910732,Stocks,OPET16,SHXQ48,12615103.35,GNF,900,29/05/2021,123.1,USD,12867.15
01/07/2019 00:05,CGLRGIAT66615526,Turbo Ethers,RJUD59,VPTI00,114442.23,ETB,800,11/11/2024,18.54,USD,133.24
01/07/2019 00:05,PSIROWAG76250006,Curse Masks,MFZY76,ZNQA84,313920.0,USD,8000,21/11/2023,39.24,USD,39.8
01/07/2019 00:05,REMEMMVL84365097,Nitro Powder Blocks,HNLV68,LWGE44,9534898.0,ZAR,7000,22/12/2022,1944.25,ETB,1537.51
01/07/2019 00:05,ZCVYPDEG35995675,Toxic Orbs,HSWX88,QXFF29,55890.0,USD,900,05/05/2021,62.1,USD,52.71
01/07/2019 00:05,BWIQQGOO66588635,K-9s,MSHS03,IBLA29,63280.0,USD,700,22/03/2020,90.4,USD,84.2
01/07/2019 00:06,RXBRGWYT34537322,Stocks,PNFK78,IIZF28,218192.32,AED,4000,20/12/2023,62.8,USD,51.77
