dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/07/2019 00:00,JPRCZXHZ59344206,Smoke Balls,JXGF57,QODV38,83255.0,USD,500,05/12/2022,166.51,USD,161.67
09/07/2019 00:00,RFKJCJXS92575988,Stocks,ZNQA84,ERHJ34,44712432.7,MRO,20000,02/06/2021,674.05,USD,1907.05
09/07/2019 00:00,ARCSSYLD82904008,Stocks,FORM54,SFZS08,275393.74,CUC,700,22/06/2023,78.28,USD,420.53
09/07/2019 00:00,UAAAGVZN80984113,Stocks,VXSM31,HXDA52,79755.0,USD,500,04/09/2021,136.6,DKK,172.25
09/07/2019 00:00,MFZUUCXN12922458,Hoverboards,AGBH66,MFZY76,21690.0,USD,600,13/08/2021,36.15,USD,36.51
09/07/2019 00:00,UNBRVBNI06263255,Shinigami Eyes,VCSF07,GIWG34,7822.0,USD,100,08/08/2021,78.22,USD,76.35
09/07/2019 00:01,CEIWOKZF30425218,Stocks,JVHD93,RNZB01,238946.78,MDL,9000,06/07/2021,5.14,USD,22.69
09/07/2019 00:01,ELQCPLXK92435417,Black Sludges,NCXS33,HFLM11,47494.0,USD,200,24/03/2024,237.47,USD,196.48
09/07/2019 00:01,OMPZJOYC55229859,Stocks,RJCA92,ERHJ34,154006.94,THB,200,09/09/2021,674.05,USD,757.66
09/07/2019 00:02,JXLKCCUZ58073727,Smoke Balls,QXFF29,QODV38,1498590.0,USD,9000,14/07/2023,166.51,USD,175.14
09/07/2019 00:02,BOQEWKYF66988516,Stocks,RJCA92,IJPI82,19932.0,USD,600,22/06/2022,33.22,USD,31.18
09/07/2019 00:02,SMJOOCTC99440388,Wands of Watoomb,KKGI60,VKMV12,158419.87,NGN,2000,23/12/2021,579.02,USD,87.25
09/07/2019 00:03,QWDDBELU06420387,Stocks,NQJL85,SFZS08,62624.0,USD,800,12/04/2022,78.28,USD,88.55
09/07/2019 00:03,UPVJIJOF87991529,Stocks,VIMV38,UACN81,3026.0,USD,200,18/02/2024,15.13,USD,13.77
09/07/2019 00:03,KEZZNUNH81812935,Clank Model Robots,ESPL27,QETH27,828590.0,USD,7000,26/07/2022,2144.66,CAD,131.12
09/07/2019 00:03,PAZHDYKP12428309,Stocks,LIJW00,UHOG52,21861.0,USD,300,02/08/2022,72.87,USD,81.02
09/07/2019 00:03,WICJCFQH16599536,Stocks,EWUY52,YWMD69,1250400.0,USD,10000,16/04/2020,125.04,USD,105.42
09/07/2019 00:03,EPOJEDOB80069751,Stocks,CBOX52,GZED20,36320.0,USD,200,17/04/2024,181.6,USD,196.74
09/07/2019 00:03,SWGOPGUB57794979,Stocks,WIZJ73,DNIL23,14359800.0,USD,60000,25/01/2023,239.33,USD,201.12
