date,companyID,stockPrice
18/08/2019,QETH27,1.42
18/08/2019,DVVB31,64.78
18/08/2019,EMNK67,100.14
18/08/2019,KTLA69,114.24
18/08/2019,EIWJ22,34.08
18/08/2019,SFZS08,82.33
18/08/2019,YSSR29,22.68
18/08/2019,SWGF93,23.88
18/08/2019,YTAI13,203.24
18/08/2019,NGBA40,242.68
18/08/2019,CMZC67,55.13
18/08/2019,PJKH65,11.12
18/08/2019,HWHS51,272.28
18/08/2019,ZBIO05,9.18
18/08/2019,YWMD69,121.19
18/08/2019,EPZN28,58.6
18/08/2019,VAHJ53,60.89
18/08/2019,HWJF09,352.47
18/08/2019,AGBH66,138.04
18/08/2019,TFLS35,17.08
18/08/2019,VPTI00,63.94
18/08/2019,FORM54,14.26
18/08/2019,QLCE04,169.93
18/08/2019,WIZJ73,14.3
18/08/2019,UFAY59,54.51
18/08/2019,DJNE62,56.43
18/08/2019,GBEZ65,41.0
18/08/2019,SXHU74,52.29
18/08/2019,DOGG07,28.89
18/08/2019,HPTP65,128.94
18/08/2019,GIWG34,1.61
18/08/2019,QHXJ50,163.6
18/08/2019,ERHJ34,762.12
18/08/2019,ZEHM52,30.27
18/08/2019,TBVE46,125.33
18/08/2019,RJUD59,10.95
18/08/2019,PKBF70,101.57
18/08/2019,BPLN25,199.73
18/08/2019,WVEI17,106.85
18/08/2019,VESX21,428.15
18/08/2019,UWUK72,74.3
18/08/2019,SHXQ48,118.05
18/08/2019,TRFG21,3.12
18/08/2019,SEKK26,59.84
18/08/2019,EKXA24,33.85
18/08/2019,PNFK78,393.59
18/08/2019,HFLM11,124.04
18/08/2019,VIMV38,207.2
18/08/2019,DDIB11,36.07
18/08/2019,LBKT00,4.03
18/08/2019,WVHK10,160.51
18/08/2019,EWUY52,355.46
18/08/2019,UHOG52,67.43
18/08/2019,GYWU23,35.08
18/08/2019,THJF58,13.38
18/08/2019,QAZT26,363.45
18/08/2019,MEOQ86,6.54
18/08/2019,KKZA87,25.52
18/08/2019,CQPJ57,49.74
18/08/2019,SAAM06,122.66
18/08/2019,QOKP03,669.2
18/08/2019,LKPN86,49.15
18/08/2019,SFEO61,13.84
18/08/2019,OKYS51,4.76
18/08/2019,MHFC34,109.57
18/08/2019,UIKN63,146.93
18/08/2019,CIXF70,47.58
18/08/2019,WYFO79,175.64
18/08/2019,SBUT62,84.15
18/08/2019,DREA89,34.34
18/08/2019,RNZB01,5.06
18/08/2019,ZFHD93,107.25
18/08/2019,NFAH30,228.57
18/08/2019,KUWI70,11.78
18/08/2019,CVMG22,31.68
18/08/2019,HSWX88,35.92
18/08/2019,VLJL11,243.85
18/08/2019,VCSF07,38.37
18/08/2019,IIZF28,62.34
18/08/2019,VVXA11,131.1
18/08/2019,BDBU00,108.63
18/08/2019,FTFI87,603.28
18/08/2019,DNIL23,253.83
18/08/2019,ZVEN26,17.28
18/08/2019,CBOX52,670.97
18/08/2019,LIIS96,155.75
18/08/2019,FDWI64,18.29
18/08/2019,NCYN50,12.08
18/08/2019,MRAH32,107.93
18/08/2019,FGVK43,18.89
18/08/2019,IJPI82,34.46
18/08/2019,AHMZ79,132.4
18/08/2019,TVQQ54,69.98
18/08/2019,SUOX82,98.47
18/08/2019,QODV38,93.98
18/08/2019,TGZI54,109.07
18/08/2019,BMRZ75,354.49
18/08/2019,QWOA67,369.94
18/08/2019,UEVD88,427.27
18/08/2019,ITTS26,98.5
18/08/2019,ZELV96,24.62
18/08/2019,RFZG50,77.25
18/08/2019,PIFN94,542.58
18/08/2019,YLGZ72,86.95
18/08/2019,ZSXF19,42.14
18/08/2019,IZLM67,90.73
18/08/2019,ORQH73,242.91
