date,companyID,stockPrice
13/08/2019,QETH27,1.35
13/08/2019,DVVB31,68.99
13/08/2019,EMNK67,101.97
13/08/2019,KTLA69,117.46
13/08/2019,EIWJ22,32.11
13/08/2019,SFZS08,84.54
13/08/2019,YSSR29,22.86
13/08/2019,SWGF93,24.58
13/08/2019,YTAI13,206.14
13/08/2019,NGBA40,238.09
13/08/2019,CMZC67,51.81
13/08/2019,PJKH65,11.3
13/08/2019,HWHS51,268.89
13/08/2019,ZBIO05,9.09
13/08/2019,YWMD69,122.37
13/08/2019,EPZN28,58.21
13/08/2019,VAHJ53,63.23
13/08/2019,HWJF09,352.02
13/08/2019,AGBH66,137.68
13/08/2019,TFLS35,17.25
13/08/2019,VPTI00,62.01
13/08/2019,FORM54,14.18
13/08/2019,QLCE04,165.99
13/08/2019,WIZJ73,14.6
13/08/2019,UFAY59,55.09
13/08/2019,DJNE62,55.13
13/08/2019,GBEZ65,40.09
13/08/2019,SXHU74,53.05
13/08/2019,DOGG07,28.8
13/08/2019,HPTP65,133.67
13/08/2019,GIWG34,1.61
13/08/2019,QHXJ50,171.15
13/08/2019,ERHJ34,744.75
13/08/2019,ZEHM52,32.64
13/08/2019,TBVE46,120.11
13/08/2019,RJUD59,10.62
13/08/2019,PKBF70,107.83
13/08/2019,BPLN25,193.41
13/08/2019,WVEI17,103.96
13/08/2019,VESX21,433.62
13/08/2019,UWUK72,76.49
13/08/2019,SHXQ48,118.26
13/08/2019,TRFG21,3.12
13/08/2019,SEKK26,62.21
13/08/2019,EKXA24,35.69
13/08/2019,PNFK78,389.18
13/08/2019,HFLM11,121.88
13/08/2019,VIMV38,223.98
13/08/2019,DDIB11,35.44
13/08/2019,LBKT00,4.21
13/08/2019,WVHK10,165.41
13/08/2019,EWUY52,349.83
13/08/2019,UHOG52,67.89
13/08/2019,GYWU23,35.67
13/08/2019,THJF58,13.53
13/08/2019,QAZT26,372.47
13/08/2019,MEOQ86,6.48
13/08/2019,KKZA87,25.35
13/08/2019,CQPJ57,49.58
13/08/2019,SAAM06,121.98
13/08/2019,QOKP03,681.45
13/08/2019,LKPN86,48.83
13/08/2019,SFEO61,13.57
