date,companyID,stockPrice
06/08/2019,QETH27,1.39
06/08/2019,DVVB31,70.56
06/08/2019,EMNK67,110.37
06/08/2019,KTLA69,113.92
06/08/2019,EIWJ22,34.29
06/08/2019,SFZS08,82.08
06/08/2019,YSSR29,23.37
06/08/2019,SWGF93,24.51
06/08/2019,YTAI13,211.63
06/08/2019,NGBA40,243.67
06/08/2019,CMZC67,52.23
06/08/2019,PJKH65,11.16
06/08/2019,HWHS51,268.96
06/08/2019,ZBIO05,9.44
06/08/2019,YWMD69,124.69
06/08/2019,EPZN28,62.78
06/08/2019,VAHJ53,63.56
06/08/2019,HWJF09,328.7
06/08/2019,AGBH66,136.93
06/08/2019,TFLS35,17.5
06/08/2019,VPTI00,63.12
06/08/2019,FORM54,14.1
06/08/2019,QLCE04,161.95
06/08/2019,WIZJ73,15.08
06/08/2019,UFAY59,55.07
06/08/2019,DJNE62,55.26
06/08/2019,GBEZ65,40.28
06/08/2019,SXHU74,49.69
06/08/2019,DOGG07,29.03
06/08/2019,HPTP65,131.01
06/08/2019,GIWG34,1.58
06/08/2019,QHXJ50,179.95
06/08/2019,ERHJ34,750.96
06/08/2019,ZEHM52,33.1
06/08/2019,TBVE46,123.41
06/08/2019,RJUD59,10.98
06/08/2019,PKBF70,105.76
06/08/2019,BPLN25,192.86
06/08/2019,WVEI17,103.78
06/08/2019,VESX21,410.54
06/08/2019,UWUK72,73.63
06/08/2019,SHXQ48,121.21
06/08/2019,TRFG21,3.12
06/08/2019,SEKK26,62.16
06/08/2019,EKXA24,35.2
06/08/2019,PNFK78,407.14
06/08/2019,HFLM11,122.01
06/08/2019,VIMV38,228.76
06/08/2019,DDIB11,34.59
06/08/2019,LBKT00,4.3
06/08/2019,WVHK10,163.88
06/08/2019,EWUY52,351.46
06/08/2019,UHOG52,66.15
06/08/2019,GYWU23,37.44
06/08/2019,THJF58,13.93
06/08/2019,QAZT26,390.27
06/08/2019,MEOQ86,6.29
06/08/2019,KKZA87,25.82
