date,companyID,stockPrice
18/07/2012,QETH27,2.2
18/07/2012,DVVB31,245.88
18/07/2012,EMNK67,205.58
18/07/2012,KTLA69,123.72
18/07/2012,EIWJ22,85.36
18/07/2012,SFZS08,184.94
18/07/2012,YSSR29,50.77
18/07/2012,SWGF93,47.8
18/07/2012,YTAI13,105.14
18/07/2012,NGBA40,96.64
18/07/2012,CMZC67,79.29
18/07/2012,PJKH65,19.8
18/07/2012,HWHS51,208.61
18/07/2012,ZBIO05,25.0
18/07/2012,YWMD69,187.09
18/07/2012,EPZN28,42.61
18/07/2012,VAHJ53,55.46
18/07/2012,HWJF09,232.15
18/07/2012,AGBH66,162.63
18/07/2012,TFLS35,21.26
18/07/2012,VPTI00,70.19
18/07/2012,FORM54,26.61
18/07/2012,QLCE04,66.36
18/07/2012,WIZJ73,9.7
18/07/2012,UFAY59,95.57
18/07/2012,DJNE62,100.34
18/07/2012,GBEZ65,64.18
18/07/2012,SXHU74,108.25
18/07/2012,DOGG07,30.63
18/07/2012,HPTP65,229.96
18/07/2012,GIWG34,3.44
18/07/2012,QHXJ50,93.11
18/07/2012,ERHJ34,267.46
18/07/2012,ZEHM52,112.95
18/07/2012,TBVE46,148.61
18/07/2012,RJUD59,11.55
18/07/2012,PKBF70,175.93
18/07/2012,BPLN25,113.19
18/07/2012,WVEI17,112.38
18/07/2012,VESX21,152.88
18/07/2012,UWUK72,132.65
18/07/2012,SHXQ48,95.22
18/07/2012,TRFG21,3.12
18/07/2012,SEKK26,84.82
18/07/2012,EKXA24,74.6
18/07/2012,PNFK78,138.33
18/07/2012,HFLM11,153.18
18/07/2012,VIMV38,164.79
18/07/2012,DDIB11,16.18
18/07/2012,LBKT00,8.11
18/07/2012,WVHK10,103.22
18/07/2012,EWUY52,158.86
18/07/2012,UHOG52,30.83
18/07/2012,GYWU23,17.96
18/07/2012,THJF58,25.53
18/07/2012,QAZT26,254.87
18/07/2012,MEOQ86,5.78
18/07/2012,KKZA87,33.22
18/07/2012,CQPJ57,52.15
18/07/2012,SAAM06,121.13
18/07/2012,QOKP03,388.46
18/07/2012,LKPN86,60.47
18/07/2012,SFEO61,4.9
18/07/2012,OKYS51,12.83
18/07/2012,MHFC34,102.55
18/07/2012,UIKN63,142.79
18/07/2012,CIXF70,67.7
18/07/2012,WYFO79,88.49
18/07/2012,SBUT62,52.46
18/07/2012,DREA89,71.19
18/07/2012,RNZB01,6.99
18/07/2012,ZFHD93,95.33
18/07/2012,NFAH30,287.93
18/07/2012,KUWI70,8.39
18/07/2012,CVMG22,72.72
18/07/2012,HSWX88,23.2
18/07/2012,VLJL11,310.63
18/07/2012,VCSF07,29.82
18/07/2012,IIZF28,105.82
18/07/2012,VVXA11,334.67
18/07/2012,BDBU00,160.03
18/07/2012,FTFI87,214.51
18/07/2012,DNIL23,189.65
18/07/2012,ZVEN26,41.49
18/07/2012,CBOX52,235.92
18/07/2012,LIIS96,140.89
18/07/2012,FDWI64,23.77
18/07/2012,NCYN50,13.98
18/07/2012,MRAH32,95.45
18/07/2012,FGVK43,44.17
18/07/2012,IJPI82,106.5
18/07/2012,AHMZ79,171.87
18/07/2012,TVQQ54,86.15
18/07/2012,SUOX82,174.56
18/07/2012,QODV38,127.86
18/07/2012,TGZI54,325.61
18/07/2012,BMRZ75,276.24
18/07/2012,QWOA67,134.66
18/07/2012,UEVD88,187.51
18/07/2012,ITTS26,166.65
18/07/2012,ZELV96,21.05
18/07/2012,RFZG50,57.0
18/07/2012,PIFN94,418.9
18/07/2012,YLGZ72,80.24
18/07/2012,ZSXF19,86.98
18/07/2012,IZLM67,67.74
18/07/2012,ORQH73,326.79
18/07/2012,QLMY86,201.28
18/07/2012,VGYT30,136.29
18/07/2012,DGTY64,18.52
18/07/2012,RJCA92,19.93
18/07/2012,JXGF57,115.36
18/07/2012,ZDAI73,188.55
18/07/2012,TKVF94,32.44
18/07/2012,XRBV61,202.21
18/07/2012,QCRG59,195.08
18/07/2012,GZED20,212.99
18/07/2012,VTKE98,68.02
18/07/2012,TYAE14,88.4
18/07/2012,OPET16,7.15
18/07/2012,KEVJ11,15.36
18/07/2012,DBCS17,85.49
18/07/2012,IZTD25,94.96
18/07/2012,KKGI60,136.89
18/07/2012,XHYN07,30.15
18/07/2012,OPZI26,32.99
18/07/2012,HNLV68,51.72
18/07/2012,ZNQA84,104.51
18/07/2012,IBLA29,440.56
18/07/2012,SZRJ90,208.85
18/07/2012,HYSJ42,288.9
18/07/2012,RLZK87,195.89
18/07/2012,NCCX02,170.85
18/07/2012,PVAZ61,148.14
18/07/2012,QBVN33,76.72
18/07/2012,RDBE21,24.32
18/07/2012,FGQR22,14.78
18/07/2012,KKGY69,138.72
18/07/2012,NCXS33,181.55
18/07/2012,NQJL85,78.3
18/07/2012,BBAX06,33.79
18/07/2012,PQSW95,20.03
18/07/2012,VXSM31,98.44
18/07/2012,LAUA80,196.56
18/07/2012,QXFF29,37.0
18/07/2012,LWGE44,9.62
18/07/2012,AMBT33,14.48
18/07/2012,MFZY76,164.87
18/07/2012,BBJG05,208.57
18/07/2012,UACN81,15.83
18/07/2012,NXTO39,144.91
18/07/2012,INIL60,32.86
18/07/2012,MKHA46,210.99
18/07/2012,OUNH49,107.27
18/07/2012,MYXF05,15.48
18/07/2012,GSTD71,111.46
18/07/2012,TQSJ85,186.28
18/07/2012,GGLV00,26.85
18/07/2012,AYIH50,110.33
18/07/2012,RQGG65,56.43
18/07/2012,OHKH76,24.12
18/07/2012,WWNS72,239.36
18/07/2012,SRYE59,3.16
18/07/2012,MFJJ99,72.85
18/07/2012,VVBY18,38.79
18/07/2012,KRRO64,220.71
18/07/2012,JZTC69,159.37
18/07/2012,KRXZ15,240.26
18/07/2012,QMZU44,173.62
18/07/2012,OQXV70,5.98
18/07/2012,FYYD57,165.4
18/07/2012,OCQF34,127.9
18/07/2012,EDYH00,76.6
18/07/2012,ISWT83,142.52
18/07/2012,QBAP68,15.45
18/07/2012,AMRO66,52.69
18/07/2012,YOQG45,24.03
18/07/2012,ESPL27,57.78
18/07/2012,VKMV12,80.16
18/07/2012,FAWI50,260.21
18/07/2012,SMYT95,170.88
18/07/2012,YCZA59,94.67
18/07/2012,ZMLP81,36.57
18/07/2012,MDEQ10,83.67
18/07/2012,JVHD93,5.74
18/07/2012,SXTM39,159.02
18/07/2012,HHFP66,166.13
18/07/2012,JCWS17,175.2
18/07/2012,HHOA99,17.55
18/07/2012,MSHS03,106.31
18/07/2012,YFAM59,72.49
18/07/2012,CAVR54,155.45
18/07/2012,HXDA52,191.62
18/07/2012,PBFW95,189.3
18/07/2012,CMOI26,209.77
18/07/2012,FJOI82,107.95
18/07/2012,WHPS18,34.08
18/07/2012,CUVZ50,67.49
18/07/2012,ZXVX98,122.12
18/07/2012,LIJW00,145.07
