date,currency,valueInUSD
24/04/2013,AFN,12.64
24/04/2013,ALL,1.9209
24/04/2013,DZD,3.277
24/04/2013,AOA,6.3639
24/04/2013,ARS,18.4519
24/04/2013,AMD,11.2788
24/04/2013,AWG,8.8675
24/04/2013,AUD,92.9387
24/04/2013,AZN,6.9249
24/04/2013,BSD,7.8224
24/04/2013,BHD,3.0395
24/04/2013,BDT,7.4167
24/04/2013,BBD,91.573
24/04/2013,BYR,8.5709
24/04/2013,BZD,6.2822
24/04/2013,BMD,0.9206
24/04/2013,BTN,6.9817
24/04/2013,BOB,36.0043
24/04/2013,BAM,0.3368
24/04/2013,BWP,3.1492
24/04/2013,BRL,12.1848
24/04/2013,GBP,11.0859
24/04/2013,BND,0.3534
24/04/2013,BGN,0.0861
24/04/2013,BIF,1.595
24/04/2013,XOF,6.143
24/04/2013,XAF,3.7365
24/04/2013,XPF,0.3464
24/04/2013,KHR,1.9929
24/04/2013,CAD,15.8169
24/04/2013,CVE,12.3871
24/04/2013,KYD,7.5512
24/04/2013,CLP,7.1514
24/04/2013,CNY,6.9664
24/04/2013,COP,76.3906
24/04/2013,KMF,6.8615
24/04/2013,CDF,0.2435
24/04/2013,CRC,1.0899
24/04/2013,HRK,104.0041
24/04/2013,CUC,5.2986
24/04/2013,CUP,2.4434
24/04/2013,CZK,4.4707
24/04/2013,DKK,1.4305
24/04/2013,DJF,8.0605
24/04/2013,DOP,7.0812
24/04/2013,XCD,25.9497
24/04/2013,EGP,4.5409
24/04/2013,SVC,3.8594
24/04/2013,ETB,9.6581
24/04/2013,FKP,6.9438
24/04/2013,FJD,9.1538
24/04/2013,GMD,7.9937
24/04/2013,GEL,4.533
24/04/2013,GHS,9.2843
24/04/2013,GIP,6.7865
24/04/2013,GTQ,0.5123
24/04/2013,GNF,131.4477
24/04/2013,GYD,3.907
24/04/2013,HTG,18.9163
24/04/2013,HNL,2.0134
24/04/2013,HKD,5.1289
24/04/2013,HUF,3.5724
24/04/2013,ISK,3.2108
24/04/2013,INR,29.8275
24/04/2013,IDR,5.0517
24/04/2013,IRR,12.2021
24/04/2013,IQD,11.8346
24/04/2013,ILS,7.1877
24/04/2013,JMD,0.7807
24/04/2013,JPY,0.0448
24/04/2013,JOD,2.9012
24/04/2013,KZT,3.6406
24/04/2013,KES,5.8734
24/04/2013,KWD,8.7019
24/04/2013,KGS,7.8644
24/04/2013,LAK,3.9231
24/04/2013,LBP,9.8925
24/04/2013,LSL,1.9049
24/04/2013,LRD,4.1584
24/04/2013,LYD,9.7008
24/04/2013,MOP,0.8372
24/04/2013,MKD,4.0803
24/04/2013,MGA,3.9808
24/04/2013,MWK,6.2797
24/04/2013,MYR,56.1542
24/04/2013,MVR,6.0697
24/04/2013,MRO,2.5348
24/04/2013,MUR,55.8712
24/04/2013,MXN,5.9288
24/04/2013,MDL,7.4392
24/04/2013,MNT,0.1794
24/04/2013,MAD,2.4783
24/04/2013,MZN,5.0394
24/04/2013,MMK,3.4205
24/04/2013,ANG,10.0193
24/04/2013,NAD,2.1039
24/04/2013,NPR,1.0818
24/04/2013,NZD,2.1068
24/04/2013,NIO,1.6321
24/04/2013,NGN,0.1582
24/04/2013,KPW,2.164
24/04/2013,NOK,1.1034
24/04/2013,OMR,3.9277
24/04/2013,PKR,10.2152
24/04/2013,PAB,11.8804
24/04/2013,PGK,2.8404
24/04/2013,PYG,7.3236
24/04/2013,PEN,0.2224
24/04/2013,PHP,55.4275
24/04/2013,PLN,0.1973
24/04/2013,QAR,3.6839
24/04/2013,RON,1.4486
24/04/2013,RUB,18.2343
24/04/2013,RWF,6.8036
24/04/2013,WST,2.9932
24/04/2013,STD,4.5997
24/04/2013,SAR,6.517
24/04/2013,RSD,1.1294
24/04/2013,SCR,4.2927
24/04/2013,SLL,3.8333
24/04/2013,SGD,7.3542
24/04/2013,SBD,8.696
24/04/2013,SOS,2.8752
24/04/2013,ZAR,4.5853
24/04/2013,KRW,0.2501
24/04/2013,LKR,1.3605
24/04/2013,SHP,3.6302
24/04/2013,SDG,8.5649
24/04/2013,SRD,5.441
24/04/2013,SZL,4.2762
24/04/2013,SEK,3.5691
24/04/2013,CHF,8.7998
24/04/2013,SYP,4.6124
24/04/2013,TWD,446.9389
24/04/2013,TZS,10.3233
24/04/2013,THB,0.9048
24/04/2013,TOP,9.4752
24/04/2013,TTD,5.378
24/04/2013,TND,6.4808
24/04/2013,TRY,0.6258
24/04/2013,TMM,3.7427
24/04/2013,USD,1
24/04/2013,UGX,9.1504
24/04/2013,UAH,30.2919
24/04/2013,UYU,37.481
24/04/2013,AED,1.2203
24/04/2013,VUV,28.3877
24/04/2013,VEB,1.2817
24/04/2013,VND,6.1433
24/04/2013,YER,7.4749
24/04/2013,ZMK,5.0451
24/04/2013,ZWD,4.5282
