date,currency,valueInUSD
25/04/2013,AFN,12.7433
25/04/2013,ALL,1.943
25/04/2013,DZD,3.2788
25/04/2013,AOA,6.4275
25/04/2013,ARS,18.4367
25/04/2013,AMD,11.2467
25/04/2013,AWG,8.8322
25/04/2013,AUD,93.3811
25/04/2013,AZN,6.8557
25/04/2013,BSD,7.7442
25/04/2013,BHD,3.0541
25/04/2013,BDT,7.4079
25/04/2013,BBD,91.4615
25/04/2013,BYR,8.5287
25/04/2013,BZD,6.265
25/04/2013,BMD,0.9114
25/04/2013,BTN,7.0211
25/04/2013,BOB,35.6443
25/04/2013,BAM,0.3334
25/04/2013,BWP,3.1657
25/04/2013,BRL,12.063
25/04/2013,GBP,11.1029
25/04/2013,BND,0.3499
25/04/2013,BGN,0.0852
25/04/2013,BIF,1.5863
25/04/2013,XOF,6.1341
25/04/2013,XAF,3.7739
25/04/2013,XPF,0.347
25/04/2013,KHR,1.973
25/04/2013,CAD,15.9751
25/04/2013,CVE,12.4159
25/04/2013,KYD,7.5723
25/04/2013,CLP,7.1929
25/04/2013,CNY,6.9893
25/04/2013,COP,75.6267
25/04/2013,KMF,6.8296
25/04/2013,CDF,0.2444
25/04/2013,CRC,1.0834
25/04/2013,HRK,105.0441
25/04/2013,CUC,5.3056
25/04/2013,CUP,2.4391
25/04/2013,CZK,4.5154
25/04/2013,DKK,1.4162
25/04/2013,DJF,7.9799
25/04/2013,DOP,7.152
25/04/2013,XCD,26.2092
25/04/2013,EGP,4.5208
25/04/2013,SVC,3.898
25/04/2013,ETB,9.7547
25/04/2013,FKP,6.9668
25/04/2013,FJD,9.0978
25/04/2013,GMD,7.9138
25/04/2013,GEL,4.5783
25/04/2013,GHS,9.1915
25/04/2013,GIP,6.8544
25/04/2013,GTQ,0.513
25/04/2013,GNF,132.1558
25/04/2013,GYD,3.8864
25/04/2013,HTG,19.1055
25/04/2013,HNL,2.0057
25/04/2013,HKD,5.0919
25/04/2013,HUF,3.5929
25/04/2013,ISK,3.1787
25/04/2013,INR,29.7767
25/04/2013,IDR,5.0012
25/04/2013,IRR,12.295
25/04/2013,IQD,11.7909
25/04/2013,ILS,7.2274
25/04/2013,JMD,0.7729
25/04/2013,JPY,0.0444
25/04/2013,JOD,2.8962
25/04/2013,KZT,3.6223
25/04/2013,KES,5.8637
25/04/2013,KWD,8.6843
25/04/2013,KGS,7.917
25/04/2013,LAK,3.9077
25/04/2013,LBP,9.7936
25/04/2013,LSL,1.9114
25/04/2013,LRD,4.1289
25/04/2013,LYD,9.6038
25/04/2013,MOP,0.8318
25/04/2013,MKD,4.1118
25/04/2013,MGA,3.941
25/04/2013,MWK,6.2169
25/04/2013,MYR,56.7157
25/04/2013,MVR,6.1304
25/04/2013,MRO,2.531
25/04/2013,MUR,55.601
25/04/2013,MXN,5.9502
25/04/2013,MDL,7.3919
25/04/2013,MNT,0.1796
25/04/2013,MAD,2.4484
25/04/2013,MZN,5.0129
25/04/2013,MMK,3.4192
25/04/2013,ANG,9.9875
25/04/2013,NAD,2.0956
25/04/2013,NPR,1.071
25/04/2013,NZD,2.0857
25/04/2013,NIO,1.6158
25/04/2013,NGN,0.1598
25/04/2013,KPW,2.1856
25/04/2013,NOK,1.1003
25/04/2013,OMR,3.9466
25/04/2013,PKR,10.2595
25/04/2013,PAB,11.8998
25/04/2013,PGK,2.812
25/04/2013,PYG,7.3051
25/04/2013,PEN,0.2246
25/04/2013,PHP,54.8732
25/04/2013,PLN,0.1978
25/04/2013,QAR,3.6877
25/04/2013,RON,1.446
25/04/2013,RUB,18.0551
25/04/2013,RWF,6.8716
25/04/2013,WST,3.0086
25/04/2013,STD,4.5516
25/04/2013,SAR,6.4954
25/04/2013,RSD,1.1213
25/04/2013,SCR,4.2672
25/04/2013,SLL,3.8335
25/04/2013,SGD,7.4277
25/04/2013,SBD,8.783
25/04/2013,SOS,2.904
25/04/2013,ZAR,4.5953
25/04/2013,KRW,0.2516
25/04/2013,LKR,1.359
25/04/2013,SHP,3.6665
25/04/2013,SDG,8.5498
25/04/2013,SRD,5.4148
25/04/2013,SZL,4.2579
25/04/2013,SEK,3.5657
25/04/2013,CHF,8.7696
25/04/2013,SYP,4.5769
25/04/2013,TWD,442.4695
25/04/2013,TZS,10.2201
25/04/2013,THB,0.9058
25/04/2013,TOP,9.4438
25/04/2013,TTD,5.4318
25/04/2013,TND,6.416
25/04/2013,TRY,0.6246
25/04/2013,TMM,3.7409
25/04/2013,USD,1
25/04/2013,UGX,9.2419
25/04/2013,UAH,30.3562
25/04/2013,UYU,37.1982
25/04/2013,AED,1.2081
25/04/2013,VUV,28.376
25/04/2013,VEB,1.3042
25/04/2013,VND,6.1066
25/04/2013,YER,7.4892
25/04/2013,ZMK,5.0566
25/04/2013,ZWD,4.5735
