date,currency,valueInUSD
26/04/2013,AFN,12.6159
26/04/2013,ALL,1.9438
26/04/2013,DZD,3.2756
26/04/2013,AOA,6.3632
26/04/2013,ARS,18.5234
26/04/2013,AMD,11.2254
26/04/2013,AWG,8.8165
26/04/2013,AUD,92.4473
26/04/2013,AZN,6.9243
26/04/2013,BSD,7.8142
26/04/2013,BHD,3.0555
26/04/2013,BDT,7.3589
26/04/2013,BBD,92.3761
26/04/2013,BYR,8.5039
26/04/2013,BZD,6.2024
26/04/2013,BMD,0.9205
26/04/2013,BTN,6.9509
26/04/2013,BOB,36.0007
26/04/2013,BAM,0.3301
26/04/2013,BWP,3.1445
26/04/2013,BRL,12.0088
26/04/2013,GBP,11.1663
26/04/2013,BND,0.3522
26/04/2013,BGN,0.0843
26/04/2013,BIF,1.5893
26/04/2013,XOF,6.1391
26/04/2013,XAF,3.7776
26/04/2013,XPF,0.3474
26/04/2013,KHR,1.9726
26/04/2013,CAD,15.8773
26/04/2013,CVE,12.2917
26/04/2013,KYD,7.4966
26/04/2013,CLP,7.1237
26/04/2013,CNY,6.9981
26/04/2013,COP,74.8704
26/04/2013,KMF,6.7828
26/04/2013,CDF,0.2468
26/04/2013,CRC,1.0942
26/04/2013,HRK,106.0945
26/04/2013,CUC,5.3035
26/04/2013,CUP,2.4257
26/04/2013,CZK,4.4922
26/04/2013,DKK,1.4304
26/04/2013,DJF,7.9001
26/04/2013,DOP,7.2235
26/04/2013,XCD,25.985
26/04/2013,EGP,4.5015
26/04/2013,SVC,3.937
26/04/2013,ETB,9.7959
26/04/2013,FKP,7.0134
26/04/2013,FJD,9.1591
26/04/2013,GMD,7.9929
26/04/2013,GEL,4.5905
26/04/2013,GHS,9.2828
26/04/2013,GIP,6.7859
26/04/2013,GTQ,0.5181
26/04/2013,GNF,130.8342
26/04/2013,GYD,3.9253
26/04/2013,HTG,19.2012
26/04/2013,HNL,2.0258
26/04/2013,HKD,5.1428
26/04/2013,HUF,3.5969
26/04/2013,ISK,3.1583
26/04/2013,INR,29.8305
26/04/2013,IDR,5.0027
26/04/2013,IRR,12.4179
26/04/2013,IQD,11.9088
26/04/2013,ILS,7.1551
26/04/2013,JMD,0.7712
26/04/2013,JPY,0.0447
26/04/2013,JOD,2.9252
26/04/2013,KZT,3.6089
26/04/2013,KES,5.9
26/04/2013,KWD,8.6144
26/04/2013,KGS,7.9147
26/04/2013,LAK,3.8983
26/04/2013,LBP,9.7201
26/04/2013,LSL,1.9039
26/04/2013,LRD,4.1095
26/04/2013,LYD,9.5078
26/04/2013,MOP,0.8261
26/04/2013,MKD,4.1202
26/04/2013,MGA,3.9261
26/04/2013,MWK,6.2791
26/04/2013,MYR,56.5137
26/04/2013,MVR,6.1446
26/04/2013,MRO,2.5555
26/04/2013,MUR,55.6489
26/04/2013,MXN,5.8907
26/04/2013,MDL,7.4658
26/04/2013,MNT,0.1788
26/04/2013,MAD,2.4504
26/04/2013,MZN,4.9628
26/04/2013,MMK,3.4247
26/04/2013,ANG,9.951
26/04/2013,NAD,2.1031
26/04/2013,NPR,1.0764
26/04/2013,NZD,2.0916
26/04/2013,NIO,1.6205
26/04/2013,NGN,0.1606
26/04/2013,KPW,2.2075
26/04/2013,NOK,1.1113
26/04/2013,OMR,3.9248
26/04/2013,PKR,10.3621
26/04/2013,PAB,12.0188
26/04/2013,PGK,2.8401
26/04/2013,PYG,7.3782
26/04/2013,PEN,0.2224
26/04/2013,PHP,55.4219
26/04/2013,PLN,0.198
26/04/2013,QAR,3.6774
26/04/2013,RON,1.4318
26/04/2013,RUB,17.9853
26/04/2013,RWF,6.8029
26/04/2013,WST,2.9879
26/04/2013,STD,4.5971
26/04/2013,SAR,6.544
26/04/2013,RSD,1.1101
26/04/2013,SCR,4.3099
26/04/2013,SLL,3.7952
26/04/2013,SGD,7.4149
26/04/2013,SBD,8.8302
26/04/2013,SOS,2.9225
26/04/2013,ZAR,4.5493
26/04/2013,KRW,0.2541
26/04/2013,LKR,1.3454
26/04/2013,SHP,3.6707
26/04/2013,SDG,8.5596
26/04/2013,SRD,5.4707
26/04/2013,SZL,4.2977
26/04/2013,SEK,3.53
26/04/2013,CHF,8.8573
26/04/2013,SYP,4.5778
26/04/2013,TWD,438.1652
26/04/2013,TZS,10.1179
26/04/2013,THB,0.9088
26/04/2013,TOP,9.3494
26/04/2013,TTD,5.4044
26/04/2013,TND,6.4219
26/04/2013,TRY,0.6204
26/04/2013,TMM,3.7545
26/04/2013,USD,1
26/04/2013,UGX,9.2407
26/04/2013,UAH,30.0526
26/04/2013,UYU,37.1392
26/04/2013,AED,1.2202
26/04/2013,VUV,28.0922
26/04/2013,VEB,1.3052
26/04/2013,VND,6.0766
26/04/2013,YER,7.5284
26/04/2013,ZMK,5.0885
26/04/2013,ZWD,4.5297
